Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,GSW,LAL,21:08,7,2,6,True
2022-10-21,GSW,DEN,18:45,4,4,1,True
2022-10-23,GSW,SAC,24:46,6,6,8,True
2022-10-25,GSW,PHO,17:07,6,3,4,True
2022-10-27,GSW,MIA,29:12,7,4,8,True
2022-10-29,GSW,CHO,27:46,10,4,9,True
2022-10-30,GSW,DET,21:32,2,2,9,True
2022-11-01,GSW,MIA,23:51,4,2,3,True
2022-11-03,GSW,ORL,29:22,17,3,7,True
2022-11-04,GSW,NOP,24:35,5,2,5,True
2022-11-07,GSW,SAC,20:43,2,4,13,True
2022-11-11,GSW,CLE,30:25,7,3,9,True
2022-11-13,GSW,SAC,29:21,8,2,10,True
2022-11-14,GSW,SAS,17:33,2,4,4,True
2022-11-16,GSW,PHO,20:25,10,2,8,True
2022-11-18,GSW,NYK,23:51,5,3,8,True
2022-11-20,GSW,HOU,28:46,3,5,7,True
2022-11-21,GSW,NOP,5:23,0,0,3,True
2022-11-23,GSW,LAC,16:31,9,2,3,True
2022-11-25,GSW,UTA,27:56,10,4,12,True
2022-11-27,GSW,MIN,22:07,2,4,7,True
2022-11-29,GSW,DAL,17:38,11,1,6,True
2022-12-02,GSW,CHI,27:17,7,3,12,True
2022-12-03,GSW,HOU,27:13,9,2,12,True
2022-12-05,GSW,IND,13:41,6,0,7,True
2022-12-07,GSW,UTA,29:13,7,1,9,True
2022-12-10,GSW,BOS,26:30,7,3,15,True
2022-12-13,GSW,MIL,18:45,5,1,8,True
2022-12-14,GSW,IND,21:23,4,3,6,True
2022-12-16,GSW,PHI,26:14,14,9,11,True
2022-12-18,GSW,TOR,28:10,11,2,11,True
2022-12-20,GSW,NYK,20:50,2,4,6,True
2022-12-21,GSW,BRK,16:55,6,1,7,True
2022-12-25,GSW,MEM,22:42,3,4,5,True
2022-12-27,GSW,CHO,17:31,11,1,9,True
2022-12-28,GSW,UTA,26:04,6,5,12,True
2022-12-30,GSW,POR,25:51,4,2,11,True
2023-01-02,GSW,ATL,32:25,14,4,20,True
2023-01-04,GSW,DET,27:42,8,2,15,True
2023-01-07,GSW,ORL,25:38,7,2,12,True
2023-01-10,GSW,PHO,21:09,1,0,8,True
2023-01-13,GSW,SAS,20:59,14,3,10,True
2023-01-15,GSW,CHI,26:14,9,1,6,True
2023-01-16,GSW,WAS,27:06,2,3,9,True
2023-01-19,GSW,BOS,20:05,2,3,12,False
2023-01-20,GSW,CLE,31:45,4,4,17,True
2023-01-22,GSW,BRK,19:31,14,0,10,False
2023-01-25,GSW,MEM,20:26,4,3,8,False
2023-01-27,GSW,TOR,23:45,12,3,8,True
2023-01-30,GSW,OKC,22:31,8,0,6,False
2023-02-01,GSW,MIN,28:42,10,0,9,False
2023-02-02,GSW,DEN,23:32,3,2,6,True
2023-02-04,GSW,DAL,19:02,10,0,7,True
2023-02-06,GSW,OKC,21:33,4,4,11,False
2023-02-08,GSW,POR,14:13,5,0,5,True
2023-02-11,GSW,LAL,22:57,2,2,13,True
2023-02-13,GSW,WAS,30:38,13,4,13,True
2023-02-14,GSW,LAC,27:03,11,1,14,True
2023-02-23,GSW,LAL,19:55,10,1,15,False
2023-02-24,GSW,HOU,25:30,2,3,13,True
2023-02-26,GSW,MIN,31:45,12,2,17,True
2023-02-28,GSW,POR,23:26,14,2,7,True
2023-03-02,GSW,LAC,24:47,11,1,8,True
2023-03-03,GSW,NOP,24:22,10,3,11,True
2023-03-05,GSW,LAL,20:24,6,0,5,True
2023-03-07,GSW,OKC,11:03,4,0,5,False
2023-03-09,GSW,MEM,18:59,2,1,7,False
2023-03-11,GSW,MIL,36:00,7,4,15,True
2023-03-13,GSW,PHO,26:36,9,5,10,True
2023-03-15,GSW,LAC,25:21,6,1,13,True
2023-03-17,GSW,ATL,34:06,18,3,16,True
2023-03-18,GSW,MEM,20:23,10,1,3,True
2023-03-20,GSW,HOU,23:47,11,2,10,True
2023-03-22,GSW,DAL,27:52,12,2,12,True
2023-03-24,GSW,PHI,30:16,6,7,10,True
2023-03-26,GSW,MIN,30:00,3,2,7,True
2023-03-28,GSW,NOP,22:04,3,2,8,False
2023-03-31,GSW,SAS,23:35,6,3,9,False
2023-04-02,GSW,DEN,27:04,6,1,14,True
2023-04-04,GSW,OKC,25:45,4,2,11,False
2023-04-07,GSW,SAC,29:24,6,7,16,True
2023-04-09,GSW,POR,21:10,4,4,8,True
