Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,ORL,SAS,N/A,N/A,N/A,N/A,False
2021-10-22,ORL,NYK,N/A,N/A,N/A,N/A,False
2021-10-24,ORL,NYK,N/A,N/A,N/A,N/A,False
2021-10-25,ORL,MIA,N/A,N/A,N/A,N/A,False
2021-10-27,ORL,CHO,N/A,N/A,N/A,N/A,False
2021-10-29,ORL,TOR,N/A,N/A,N/A,N/A,False
2021-10-30,ORL,DET,14:00,2,1,1,False
2021-11-01,ORL,MIN,20:37,8,2,4,False
2021-11-03,ORL,BOS,18:30,6,0,4,False
2021-11-05,ORL,SAS,19:58,8,2,4,False
2021-11-07,ORL,UTA,19:53,4,1,2,False
2021-11-10,ORL,BRK,23:12,4,3,5,False
2021-11-13,ORL,WAS,18:34,6,0,2,False
2021-11-15,ORL,ATL,24:49,7,1,6,False
2021-11-17,ORL,NYK,18:36,9,0,3,False
2021-11-19,ORL,BRK,19:35,17,1,3,False
2021-11-20,ORL,MIL,24:00,13,1,5,False
2021-11-22,ORL,MIL,26:16,12,2,5,False
2021-11-24,ORL,CHO,20:14,2,1,6,False
2021-11-26,ORL,CHI,25:12,5,1,5,False
2021-11-27,ORL,CLE,18:17,6,0,5,False
2021-11-29,ORL,PHI,27:42,5,3,6,False
2021-12-01,ORL,DEN,20:43,4,2,3,False
2021-12-03,ORL,HOU,18:54,9,0,7,False
2021-12-06,ORL,GSW,25:21,10,1,2,False
2021-12-08,ORL,SAC,13:31,0,2,2,False
2021-12-11,ORL,LAC,15:42,2,2,4,False
2021-12-12,ORL,LAL,22:31,2,0,3,False
2021-12-15,ORL,ATL,32:03,8,2,4,True
2021-12-17,ORL,MIA,38:34,18,4,10,True
2021-12-18,ORL,BRK,35:21,15,1,6,True
2021-12-22,ORL,ATL,30:06,12,1,5,True
2021-12-23,ORL,NOP,16:46,6,0,1,True
2021-12-26,ORL,MIA,N/A,N/A,N/A,N/A,False
2021-12-28,ORL,MIL,N/A,N/A,N/A,N/A,False
2021-12-30,ORL,MIL,N/A,N/A,N/A,N/A,False
2022-01-02,ORL,BOS,N/A,N/A,N/A,N/A,False
2022-01-03,ORL,CHI,N/A,N/A,N/A,N/A,False
2022-01-05,ORL,PHI,20:44,6,1,1,False
2022-01-08,ORL,DET,26:19,3,3,10,False
2022-01-09,ORL,WAS,34:08,8,5,6,True
2022-01-12,ORL,WAS,28:26,10,0,4,True
2022-01-14,ORL,CHO,22:11,6,0,10,True
2022-01-15,ORL,DAL,25:14,6,0,6,True
2022-01-17,ORL,POR,29:06,5,2,4,True
2022-01-19,ORL,PHI,20:57,18,1,3,False
2022-01-21,ORL,LAL,30:58,11,1,6,False
2022-01-23,ORL,CHI,30:09,11,4,7,False
2022-01-26,ORL,LAC,17:28,4,1,2,False
2022-01-28,ORL,DET,25:03,17,2,6,False
2022-01-30,ORL,DAL,24:20,19,4,5,False
2022-02-01,ORL,CHI,22:49,5,3,4,False
2022-02-02,ORL,IND,24:46,8,2,4,False
2022-02-05,ORL,MEM,18:41,2,3,3,False
2022-02-06,ORL,BOS,25:01,8,1,3,False
2022-02-08,ORL,POR,28:48,18,1,5,False
2022-02-11,ORL,UTA,19:04,6,0,7,False
2022-02-12,ORL,PHO,26:22,15,2,10,False
2022-02-14,ORL,DEN,31:35,9,4,5,False
2022-02-16,ORL,ATL,29:07,7,2,4,False
2022-02-25,ORL,HOU,31:29,26,4,9,False
2022-02-28,ORL,IND,24:01,6,3,3,False
2022-03-02,ORL,IND,19:08,5,3,4,False
2022-03-04,ORL,TOR,30:06,10,2,11,True
2022-03-05,ORL,MEM,34:06,4,5,7,True
2022-03-08,ORL,PHO,25:34,6,1,5,False
2022-03-09,ORL,NOP,28:04,9,2,5,False
2022-03-11,ORL,MIN,15:10,3,1,4,False
2022-03-13,ORL,PHI,20:28,13,1,3,False
2022-03-15,ORL,BRK,30:02,9,1,1,False
2022-03-17,ORL,DET,N/A,N/A,N/A,N/A,False
2022-03-20,ORL,OKC,30:33,8,2,11,False
2022-03-22,ORL,GSW,24:30,8,4,5,False
2022-03-23,ORL,OKC,34:38,19,0,5,True
2022-03-26,ORL,SAC,34:11,6,1,4,True
2022-03-28,ORL,CLE,25:26,7,3,5,False
2022-03-30,ORL,WAS,30:29,6,1,8,True
2022-04-01,ORL,TOR,24:19,6,1,2,True
2022-04-03,ORL,NYK,19:57,4,1,5,True
2022-04-05,ORL,CLE,32:50,11,2,9,True
2022-04-07,ORL,CHO,34:17,20,4,7,True
2022-04-10,ORL,MIA,29:16,17,0,6,True
