Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,NYK,BOS,32:35,15,6,3,True
2023-10-27,NYK,ATL,32:42,31,5,3,True
2023-10-28,NYK,NOP,30:35,14,5,4,True
2023-10-31,NYK,CLE,33:40,19,2,5,True
2023-11-01,NYK,CLE,38:36,24,4,4,True
2023-11-03,NYK,MIL,41:37,45,4,5,True
2023-11-06,NYK,LAC,35:12,7,6,3,True
2023-11-08,NYK,SAS,32:45,25,6,2,True
2023-11-12,NYK,CHO,26:34,20,1,1,True
2023-11-13,NYK,BOS,38:46,26,4,3,True
2023-11-15,NYK,ATL,40:58,24,8,0,True
2023-11-17,NYK,WAS,33:54,32,7,7,True
2023-11-18,NYK,CHO,38:52,32,7,4,True
2023-11-20,NYK,MIN,36:09,25,6,4,True
2023-11-24,NYK,MIA,34:13,24,3,3,True
2023-11-26,NYK,PHO,38:13,35,8,6,True
2023-11-28,NYK,CHO,33:32,12,7,3,True
2023-11-30,NYK,DET,39:56,42,8,6,True
2023-12-01,NYK,TOR,36:39,22,8,5,True
2023-12-05,NYK,MIL,34:14,24,6,3,True
2023-12-08,NYK,BOS,33:32,23,4,1,True
2023-12-11,NYK,TOR,37:34,21,9,2,True
2023-12-13,NYK,UTA,39:00,23,8,7,True
2023-12-15,NYK,PHO,35:14,50,9,6,True
2023-12-16,NYK,LAC,33:56,22,6,7,True
2023-12-18,NYK,LAL,36:44,29,3,4,True
2023-12-20,NYK,BRK,32:14,16,8,7,True
2023-12-23,NYK,MIL,37:17,36,7,3,True
2023-12-25,NYK,MIL,37:08,38,6,4,True
2023-12-27,NYK,OKC,36:46,24,7,4,True
2023-12-29,NYK,ORL,34:25,20,8,7,True
2023-12-30,NYK,IND,40:46,28,6,1,True
2024-01-01,NYK,MIN,40:40,16,14,4,True
2024-01-03,NYK,CHI,38:19,31,13,3,True
2024-01-05,NYK,PHI,32:23,29,2,3,True
2024-01-06,NYK,WAS,34:56,33,8,3,True
2024-01-09,NYK,POR,25:57,12,7,3,True
2024-01-11,NYK,DAL,38:59,30,8,2,True
2024-01-13,NYK,MEM,N/A,N/A,N/A,N/A,False
2024-01-15,NYK,ORL,N/A,N/A,N/A,N/A,False
2024-01-17,NYK,HOU,36:53,30,7,3,True
2024-01-18,NYK,WAS,40:21,41,8,8,True
2024-01-20,NYK,TOR,35:07,38,9,5,True
2024-01-23,NYK,BRK,35:47,30,4,3,True
2024-01-25,NYK,DEN,26:33,21,4,1,True
2024-01-27,NYK,MIA,38:16,32,8,5,True
2024-01-29,NYK,CHO,34:14,32,7,4,True
2024-01-30,NYK,UTA,38:01,29,9,3,True
2024-02-01,NYK,IND,36:52,40,1,5,True
2024-02-03,NYK,LAL,44:43,36,10,6,True
2024-02-06,NYK,MEM,31:15,27,8,3,True
2024-02-08,NYK,DAL,N/A,N/A,N/A,N/A,False
2024-02-10,NYK,IND,37:28,39,4,3,True
2024-02-12,NYK,HOU,38:48,27,7,4,True
2024-02-14,NYK,ORL,35:00,33,6,1,True
2024-02-22,NYK,PHI,39:23,21,12,2,True
2024-02-24,NYK,BOS,37:34,34,9,3,True
2024-02-26,NYK,DET,39:36,35,12,1,True
2024-02-27,NYK,NOP,N/A,N/A,N/A,N/A,False
2024-02-29,NYK,GSW,37:11,27,5,5,True
2024-03-03,NYK,CLE,0:47,0,0,0,True
2024-03-05,NYK,ATL,N/A,N/A,N/A,N/A,False
2024-03-08,NYK,ORL,28:42,26,2,3,True
2024-03-10,NYK,PHI,32:24,19,8,3,True
2024-03-12,NYK,PHI,27:04,20,9,4,True
2024-03-14,NYK,POR,37:56,45,4,1,True
2024-03-16,NYK,SAC,36:14,42,2,4,True
2024-03-18,NYK,GSW,35:14,34,7,5,True
2024-03-21,NYK,DEN,34:04,26,9,2,True
2024-03-23,NYK,BRK,32:49,17,8,4,True
2024-03-25,NYK,DET,30:04,28,6,2,True
2024-03-27,NYK,TOR,28:31,26,7,4,True
2024-03-29,NYK,SAS,43:19,61,6,4,True
2024-03-31,NYK,OKC,34:51,30,7,2,True
2024-04-02,NYK,MIA,36:19,20,10,2,True
2024-04-04,NYK,SAC,38:13,35,11,2,True
2024-04-05,NYK,CHI,41:35,35,11,6,True
2024-04-07,NYK,MIL,39:26,43,8,6,True
2024-04-09,NYK,CHI,42:26,45,8,3,True
2024-04-11,NYK,BOS,30:02,39,4,2,True
2024-04-12,NYK,BRK,36:32,30,11,1,True
2024-04-14,NYK,CHI,41:11,40,7,8,True
