Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,GSW,PHO,20:08,12,1,6,False
2023-10-27,GSW,SAC,25:59,12,0,5,False
2023-10-29,GSW,HOU,18:48,9,1,2,False
2023-10-30,GSW,NOP,N/A,N/A,N/A,N/A,False
2023-11-01,GSW,SAC,17:07,12,1,1,False
2023-11-03,GSW,OKC,21:48,19,1,2,False
2023-11-05,GSW,CLE,19:33,15,0,3,False
2023-11-06,GSW,DET,18:41,10,0,1,False
2023-11-08,GSW,DEN,18:49,10,2,4,False
2023-11-11,GSW,CLE,20:39,12,0,3,False
2023-11-12,GSW,MIN,23:35,10,0,3,False
2023-11-14,GSW,MIN,15:58,5,1,2,False
2023-11-16,GSW,OKC,26:40,21,2,6,True
2023-11-18,GSW,OKC,20:21,13,2,5,False
2023-11-20,GSW,HOU,18:06,7,1,3,False
2023-11-22,GSW,PHO,20:51,7,2,1,False
2023-11-24,GSW,SAS,20:14,12,2,1,False
2023-11-28,GSW,SAC,9:34,0,0,1,False
2023-11-30,GSW,LAC,23:19,17,3,6,False
2023-12-02,GSW,LAC,15:41,6,0,2,False
2023-12-06,GSW,POR,16:43,13,1,1,False
2023-12-08,GSW,OKC,28:54,24,0,12,False
2023-12-12,GSW,PHO,28:30,16,0,6,False
2023-12-14,GSW,LAC,24:42,15,1,5,True
2023-12-16,GSW,BRK,20:52,10,2,4,True
2023-12-17,GSW,POR,18:46,12,0,4,True
2023-12-19,GSW,BOS,33:56,17,2,7,True
2023-12-22,GSW,WAS,27:11,22,3,4,True
2023-12-23,GSW,POR,29:45,11,5,6,True
2023-12-25,GSW,DEN,23:02,13,2,5,True
2023-12-28,GSW,MIA,23:34,10,1,5,True
2023-12-30,GSW,DAL,25:14,16,3,9,True
2024-01-02,GSW,ORL,34:02,19,4,6,True
2024-01-04,GSW,DEN,18:57,16,4,4,True
2024-01-05,GSW,DET,35:38,11,1,6,True
2024-01-07,GSW,TOR,24:54,13,4,4,True
2024-01-10,GSW,NOP,28:19,12,4,3,True
2024-01-12,GSW,CHI,24:16,24,1,5,False
2024-01-13,GSW,MIL,29:36,28,2,3,False
2024-01-15,GSW,MEM,29:07,20,0,11,False
2024-01-24,GSW,ATL,28:51,25,2,9,False
2024-01-25,GSW,SAC,30:11,31,3,3,False
2024-01-27,GSW,LAL,43:11,22,2,9,True
2024-01-30,GSW,PHI,39:03,26,2,7,True
2024-02-02,GSW,MEM,36:58,29,4,6,True
2024-02-03,GSW,ATL,34:14,16,3,4,True
2024-02-05,GSW,BRK,33:02,28,3,10,True
2024-02-07,GSW,PHI,29:11,18,5,6,True
2024-02-08,GSW,IND,33:26,18,4,2,True
2024-02-10,GSW,PHO,34:15,21,2,5,True
2024-02-12,GSW,UTA,27:06,14,0,2,True
2024-02-14,GSW,LAC,34:47,13,6,8,True
2024-02-15,GSW,UTA,24:28,13,4,5,True
2024-02-22,GSW,LAL,24:11,12,3,3,True
2024-02-23,GSW,CHO,28:23,6,6,7,True
2024-02-25,GSW,DEN,24:41,19,3,6,True
2024-02-27,GSW,WAS,28:11,21,5,6,True
2024-02-29,GSW,NYK,30:07,25,2,8,True
2024-03-01,GSW,TOR,27:16,24,2,6,True
2024-03-03,GSW,BOS,19:40,6,3,2,True
2024-03-06,GSW,MIL,25:00,20,2,4,True
2024-03-07,GSW,CHI,32:35,19,2,10,True
2024-03-09,GSW,SAS,30:21,26,2,3,True
2024-03-11,GSW,SAS,31:08,22,1,5,True
2024-03-13,GSW,DAL,35:12,27,2,4,True
2024-03-16,GSW,LAL,31:08,23,4,2,True
2024-03-18,GSW,NYK,25:35,16,1,1,True
2024-03-20,GSW,MEM,28:00,26,4,5,True
2024-03-22,GSW,IND,29:39,11,2,8,True
2024-03-24,GSW,MIN,30:03,14,2,3,True
2024-03-26,GSW,MIA,31:41,18,3,7,True
2024-03-27,GSW,ORL,N/A,N/A,N/A,N/A,False
2024-03-29,GSW,CHO,N/A,N/A,N/A,N/A,False
2024-03-31,GSW,SAS,N/A,N/A,N/A,N/A,False
2024-04-02,GSW,DAL,N/A,N/A,N/A,N/A,False
2024-04-04,GSW,HOU,N/A,N/A,N/A,N/A,False
2024-04-05,GSW,DAL,N/A,N/A,N/A,N/A,False
2024-04-07,GSW,UTA,27:14,21,4,10,False
2024-04-09,GSW,LAL,21:25,8,3,6,False
2024-04-11,GSW,POR,34:06,19,1,6,True
2024-04-12,GSW,NOP,N/A,N/A,N/A,N/A,False
2024-04-14,GSW,UTA,23:14,0,7,0,True
