Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,GSW,LAL,36:11,21,10,10,True
2021-10-21,GSW,LAC,37:33,45,1,10,True
2021-10-24,GSW,SAC,35:16,27,10,7,True
2021-10-26,GSW,OKC,32:18,23,4,6,True
2021-10-28,GSW,MEM,40:40,36,8,7,True
2021-10-30,GSW,OKC,27:11,20,6,5,True
2021-11-03,GSW,CHO,35:25,15,9,8,True
2021-11-05,GSW,NOP,29:45,19,6,3,True
2021-11-07,GSW,HOU,26:49,20,2,3,True
2021-11-08,GSW,ATL,35:02,50,10,7,True
2021-11-10,GSW,MIN,34:06,25,6,5,True
2021-11-12,GSW,CHI,34:13,40,5,4,True
2021-11-14,GSW,CHO,35:42,24,10,6,True
2021-11-16,GSW,BRK,29:15,37,5,7,True
2021-11-18,GSW,CLE,35:23,40,6,4,True
2021-11-19,GSW,DET,N/A,N/A,N/A,N/A,False
2021-11-21,GSW,TOR,37:04,12,8,2,True
2021-11-24,GSW,PHI,34:55,25,10,4,True
2021-11-26,GSW,POR,38:04,32,8,7,True
2021-11-28,GSW,LAC,34:47,33,6,5,True
2021-11-30,GSW,PHO,35:58,12,2,3,True
2021-12-03,GSW,PHO,33:24,23,5,5,True
2021-12-04,GSW,SAS,36:52,27,5,8,True
2021-12-06,GSW,ORL,30:58,31,8,3,True
2021-12-08,GSW,POR,33:21,22,2,2,True
2021-12-11,GSW,PHI,36:14,18,5,9,True
2021-12-13,GSW,IND,35:21,26,6,6,True
2021-12-14,GSW,NYK,34:43,22,3,3,True
2021-12-17,GSW,BOS,35:15,30,4,5,True
2021-12-18,GSW,TOR,N/A,N/A,N/A,N/A,False
2021-12-20,GSW,SAC,36:14,30,4,3,True
2021-12-23,GSW,MEM,37:19,46,4,4,True
2021-12-25,GSW,PHO,37:12,33,6,4,True
2021-12-28,GSW,DEN,39:05,23,4,4,True
2022-01-01,GSW,UTA,35:31,28,9,6,True
2022-01-03,GSW,MIA,32:01,9,10,3,True
2022-01-05,GSW,DAL,36:04,14,5,9,True
2022-01-06,GSW,NOP,N/A,N/A,N/A,N/A,False
2022-01-09,GSW,CLE,36:31,28,5,5,True
2022-01-11,GSW,MEM,38:41,27,10,10,True
2022-01-13,GSW,MIL,29:15,12,4,8,True
2022-01-14,GSW,CHI,27:37,19,2,2,True
2022-01-16,GSW,MIN,N/A,N/A,N/A,N/A,False
2022-01-18,GSW,DET,28:33,18,8,3,True
2022-01-20,GSW,IND,43:57,39,8,5,True
2022-01-21,GSW,HOU,38:56,22,12,4,True
2022-01-23,GSW,UTA,35:02,13,6,4,True
2022-01-25,GSW,DAL,28:58,18,7,9,True
2022-01-27,GSW,MIN,38:21,29,6,8,True
2022-01-29,GSW,BRK,35:31,19,8,7,True
2022-01-31,GSW,HOU,37:57,40,9,5,True
2022-02-01,GSW,SAS,N/A,N/A,N/A,N/A,False
2022-02-03,GSW,SAC,31:40,20,7,1,True
2022-02-07,GSW,OKC,36:34,18,10,9,True
2022-02-09,GSW,UTA,29:39,16,2,7,True
2022-02-10,GSW,NYK,39:08,35,10,2,True
2022-02-12,GSW,LAL,36:36,24,8,5,True
2022-02-14,GSW,LAC,33:49,33,2,2,True
2022-02-16,GSW,DEN,39:06,25,6,3,True
2022-02-24,GSW,POR,27:27,18,14,5,True
2022-02-27,GSW,DAL,38:04,27,10,4,True
2022-03-01,GSW,MIN,33:13,34,4,5,True
2022-03-03,GSW,DAL,40:26,21,9,5,True
2022-03-05,GSW,LAL,35:41,30,1,4,True
2022-03-07,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-03-08,GSW,LAC,35:03,15,5,5,True
2022-03-10,GSW,DEN,37:58,34,3,9,True
2022-03-12,GSW,MIL,33:09,8,8,5,True
2022-03-14,GSW,WAS,35:26,47,6,6,True
2022-03-16,GSW,BOS,13:40,3,2,1,True
2022-03-20,GSW,SAS,N/A,N/A,N/A,N/A,False
2022-03-22,GSW,ORL,N/A,N/A,N/A,N/A,False
2022-03-23,GSW,MIA,N/A,N/A,N/A,N/A,False
2022-03-25,GSW,ATL,N/A,N/A,N/A,N/A,False
2022-03-27,GSW,WAS,N/A,N/A,N/A,N/A,False
2022-03-28,GSW,MEM,N/A,N/A,N/A,N/A,False
2022-03-30,GSW,PHO,N/A,N/A,N/A,N/A,False
2022-04-02,GSW,UTA,N/A,N/A,N/A,N/A,False
2022-04-03,GSW,SAC,N/A,N/A,N/A,N/A,False
2022-04-07,GSW,LAL,N/A,N/A,N/A,N/A,False
2022-04-09,GSW,SAS,N/A,N/A,N/A,N/A,False
2022-04-10,GSW,NOP,N/A,N/A,N/A,N/A,False
