Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DAL,SAS,35:10,17,0,6,True
2023-10-27,DAL,BRK,29:09,5,0,6,True
2023-10-30,DAL,MEM,31:12,15,2,3,True
2023-11-01,DAL,CHI,30:09,25,1,5,True
2023-11-03,DAL,DEN,32:51,13,2,5,True
2023-11-05,DAL,CHO,31:13,18,3,4,True
2023-11-06,DAL,ORL,33:22,13,0,2,True
2023-11-08,DAL,TOR,27:18,6,1,2,True
2023-11-10,DAL,LAC,15:53,2,1,2,True
2023-11-12,DAL,NOP,21:30,0,1,2,True
2023-11-14,DAL,NOP,23:52,10,0,1,True
2023-11-15,DAL,WAS,35:37,10,7,3,True
2023-11-18,DAL,MIL,37:47,14,2,7,True
2023-11-19,DAL,SAC,20:01,7,2,3,True
2023-11-22,DAL,LAL,32:05,6,2,3,True
2023-11-25,DAL,LAC,34:35,5,1,4,True
2023-11-28,DAL,HOU,17:43,0,3,4,True
2023-12-01,DAL,MEM,31:04,16,3,8,True
2023-12-02,DAL,OKC,26:35,5,1,1,True
2023-12-06,DAL,UTA,N/A,N/A,N/A,N/A,False
2023-12-08,DAL,POR,N/A,N/A,N/A,N/A,False
2023-12-11,DAL,MEM,N/A,N/A,N/A,N/A,False
2023-12-12,DAL,LAL,40:04,19,1,3,True
2023-12-14,DAL,MIN,36:11,5,1,3,True
2023-12-16,DAL,POR,31:17,3,3,4,True
2023-12-18,DAL,DEN,22:19,7,0,3,True
2023-12-20,DAL,LAC,31:23,9,4,9,True
2023-12-22,DAL,HOU,25:43,0,2,4,True
2023-12-23,DAL,SAS,24:57,14,3,2,True
2023-12-25,DAL,PHO,26:41,3,1,3,False
2023-12-27,DAL,CLE,26:07,4,0,6,False
2023-12-28,DAL,MIN,30:18,8,3,3,True
2023-12-30,DAL,GSW,18:55,10,0,6,False
2024-01-01,DAL,UTA,18:04,4,1,0,False
2024-01-03,DAL,POR,14:35,2,2,2,False
2024-01-05,DAL,POR,N/A,N/A,N/A,N/A,False
2024-01-07,DAL,MIN,20:17,9,0,2,False
2024-01-09,DAL,MEM,7:12,0,0,0,False
2024-01-11,DAL,NYK,26:52,11,3,6,False
2024-01-13,DAL,NOP,14:21,0,1,1,False
2024-01-15,DAL,NOP,31:03,7,7,3,False
2024-01-17,DAL,LAL,25:42,8,2,3,False
2024-01-22,DAL,BOS,17:46,2,2,3,False
2024-01-24,DAL,PHO,11:25,8,1,1,True
2024-01-26,DAL,ATL,28:01,9,4,5,True
2024-01-27,DAL,SAC,38:22,27,3,8,True
2024-01-29,DAL,ORL,28:30,3,1,2,True
2024-01-31,DAL,MIN,25:19,2,1,1,True
2024-02-03,DAL,MIL,23:24,2,1,5,True
2024-02-05,DAL,PHI,28:17,14,2,7,False
2024-02-06,DAL,BRK,21:25,5,0,3,False
2024-02-08,DAL,NYK,N/A,N/A,N/A,N/A,False
2024-02-09,CHO,MIL,N/A,N/A,N/A,N/A,False
2024-02-10,CHO,MEM,32:22,15,1,8,False
2024-02-12,CHO,IND,31:10,21,3,4,False
2024-02-14,CHO,ATL,27:17,15,2,10,False
2024-02-22,CHO,UTA,27:12,24,2,0,False
2024-02-23,CHO,GSW,26:06,10,1,3,False
2024-02-25,CHO,POR,23:38,5,1,2,False
2024-02-27,CHO,MIL,27:32,4,2,7,False
2024-02-29,CHO,MIL,29:56,17,3,5,False
2024-03-01,CHO,PHI,27:18,13,2,6,False
2024-03-03,CHO,TOR,40:16,18,5,13,True
2024-03-05,CHO,ORL,32:47,9,3,2,False
2024-03-08,CHO,WAS,37:57,5,5,4,True
2024-03-09,CHO,BRK,37:33,9,2,5,True
2024-03-11,CHO,DET,32:02,22,2,4,True
2024-03-13,CHO,MEM,27:45,18,3,6,False
2024-03-15,CHO,PHO,32:23,20,1,6,False
2024-03-16,CHO,PHI,27:04,14,1,3,False
2024-03-19,CHO,ORL,23:13,5,1,3,False
2024-03-23,CHO,ATL,24:49,7,4,4,False
2024-03-25,CHO,CLE,27:04,12,1,2,False
2024-03-27,CHO,CLE,31:27,16,5,7,False
2024-03-29,CHO,GSW,25:36,12,4,8,False
2024-03-31,CHO,LAC,33:28,18,5,5,False
2024-04-01,CHO,BOS,33:01,23,2,7,True
2024-04-03,CHO,POR,33:25,5,11,7,True
2024-04-05,CHO,ORL,38:28,18,7,6,True
2024-04-07,CHO,OKC,38:20,19,5,3,True
2024-04-09,CHO,DAL,32:09,12,4,3,True
2024-04-10,CHO,ATL,26:33,16,5,6,True
2024-04-12,CHO,BOS,N/A,N/A,N/A,N/A,False
2024-04-14,CHO,CLE,N/A,N/A,N/A,N/A,False
