Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,UTA,DEN,29:33,10,5,5,True
2022-10-21,UTA,MIN,34:53,29,6,5,True
2022-10-23,UTA,NOP,36:44,18,6,1,True
2022-10-24,UTA,HOU,28:11,17,4,4,True
2022-10-26,UTA,HOU,28:55,20,5,6,True
2022-10-28,UTA,DEN,22:24,6,3,5,True
2022-10-29,UTA,MEM,32:45,21,6,3,True
2022-10-31,UTA,MEM,33:20,11,7,7,True
2022-11-02,UTA,DAL,33:20,22,8,5,True
2022-11-04,UTA,LAL,29:18,20,3,7,True
2022-11-06,UTA,LAC,30:09,23,5,3,True
2022-11-07,UTA,LAL,28:39,22,4,4,True
2022-11-09,UTA,ATL,34:51,23,5,4,True
2022-11-12,UTA,WAS,25:09,18,1,0,True
2022-11-13,UTA,PHI,27:04,12,3,5,True
2022-11-15,UTA,NYK,33:32,15,5,2,True
2022-11-18,UTA,PHO,30:50,20,3,2,True
2022-11-19,UTA,POR,35:38,28,4,2,True
2022-11-21,UTA,LAC,39:09,26,4,4,True
2022-11-23,UTA,DET,37:27,24,2,3,True
2022-11-25,UTA,GSW,34:46,21,10,4,True
2022-11-26,UTA,PHO,33:30,22,5,5,True
2022-11-28,UTA,CHI,36:57,8,9,6,True
2022-11-30,UTA,LAC,39:47,33,5,4,True
2022-12-02,UTA,IND,28:57,19,3,1,True
2022-12-03,UTA,POR,35:35,24,3,5,True
2022-12-07,UTA,GSW,37:24,22,9,4,True
2022-12-09,UTA,MIN,35:57,21,3,2,True
2022-12-10,UTA,DEN,N/A,N/A,N/A,N/A,False
2022-12-13,UTA,NOP,28:30,11,3,1,True
2022-12-15,UTA,NOP,38:32,39,2,8,True
2022-12-17,UTA,MIL,25:41,13,3,1,True
2022-12-19,UTA,CLE,32:10,23,0,2,True
2022-12-20,UTA,DET,29:59,21,6,4,True
2022-12-22,UTA,WAS,29:47,23,3,6,True
2022-12-26,UTA,SAS,34:04,25,4,7,True
2022-12-28,UTA,GSW,34:18,22,2,3,True
2022-12-30,UTA,SAC,34:59,25,9,4,True
2022-12-31,UTA,MIA,34:42,22,3,5,True
2023-01-03,UTA,SAC,34:30,24,2,3,True
2023-01-05,UTA,HOU,32:09,19,5,4,True
2023-01-07,UTA,CHI,31:22,18,8,2,True
2023-01-08,UTA,MEM,27:39,17,3,2,True
2023-01-10,UTA,CLE,34:20,32,4,6,True
2023-01-13,UTA,ORL,35:13,23,1,12,True
2023-01-14,UTA,PHI,36:13,38,5,9,True
2023-01-16,UTA,MIN,33:18,21,1,1,True
2023-01-18,UTA,LAC,31:03,16,4,2,True
2023-01-20,UTA,BRK,33:26,29,5,4,True
2023-01-23,UTA,CHO,28:52,18,2,0,True
2023-01-25,UTA,POR,30:29,18,3,1,True
2023-01-28,UTA,DAL,30:58,14,3,7,True
2023-02-01,UTA,TOR,32:11,23,5,2,True
2023-02-03,UTA,ATL,31:10,24,3,5,True
2023-02-06,UTA,DAL,32:09,26,2,4,True
2023-02-08,UTA,MIN,24:11,8,6,6,True
2023-02-10,UTA,TOR,N/A,N/A,N/A,N/A,False
2023-02-11,UTA,NYK,39:37,24,3,6,True
2023-02-13,UTA,IND,34:15,29,3,1,True
2023-02-15,UTA,MEM,35:22,20,6,9,True
2023-02-23,UTA,OKC,35:50,24,6,4,True
2023-02-25,UTA,SAS,32:46,9,7,3,True
2023-02-28,UTA,SAS,N/A,N/A,N/A,N/A,False
2023-03-03,UTA,OKC,N/A,N/A,N/A,N/A,False
2023-03-05,UTA,OKC,33:51,18,12,4,True
2023-03-07,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-03-09,UTA,ORL,N/A,N/A,N/A,N/A,False
2023-03-11,UTA,CHO,N/A,N/A,N/A,N/A,False
2023-03-13,UTA,MIA,N/A,N/A,N/A,N/A,False
2023-03-18,UTA,BOS,N/A,N/A,N/A,N/A,False
2023-03-20,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-03-22,UTA,POR,N/A,N/A,N/A,N/A,False
2023-03-24,UTA,MIL,N/A,N/A,N/A,N/A,False
2023-03-25,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-03-27,UTA,PHO,N/A,N/A,N/A,N/A,False
2023-03-29,UTA,SAS,N/A,N/A,N/A,N/A,False
2023-03-31,UTA,BOS,N/A,N/A,N/A,N/A,False
2023-04-02,UTA,BRK,N/A,N/A,N/A,N/A,False
2023-04-04,UTA,LAL,N/A,N/A,N/A,N/A,False
2023-04-06,UTA,OKC,N/A,N/A,N/A,N/A,False
2023-04-08,UTA,DEN,N/A,N/A,N/A,N/A,False
2023-04-09,UTA,LAL,N/A,N/A,N/A,N/A,False
