Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,WAS,IND,37:31,23,6,5,True
2022-10-21,WAS,CHI,36:39,19,8,1,True
2022-10-23,WAS,CLE,41:35,27,5,4,True
2022-10-25,WAS,DET,21:49,13,6,4,True
2022-10-28,WAS,IND,37:13,31,4,7,True
2022-10-30,WAS,BOS,37:22,12,8,1,True
2022-10-31,WAS,PHI,37:51,20,6,5,True
2022-11-02,WAS,PHI,36:30,29,5,2,True
2022-11-04,WAS,BRK,29:36,20,3,3,True
2022-11-06,WAS,MEM,N/A,N/A,N/A,N/A,False
2022-11-07,WAS,CHO,N/A,N/A,N/A,N/A,False
2022-11-10,WAS,DAL,N/A,N/A,N/A,N/A,False
2022-11-12,WAS,UTA,N/A,N/A,N/A,N/A,False
2022-11-13,WAS,MEM,N/A,N/A,N/A,N/A,False
2022-11-16,WAS,OKC,37:01,25,6,6,True
2022-11-18,WAS,MIA,48:30,27,8,2,True
2022-11-20,WAS,CHO,40:33,26,5,4,True
2022-11-23,WAS,MIA,N/A,N/A,N/A,N/A,False
2022-11-25,WAS,MIA,37:48,28,5,5,True
2022-11-27,WAS,BOS,34:47,30,4,5,True
2022-11-28,WAS,MIN,34:08,22,5,1,True
2022-11-30,WAS,BRK,38:41,25,6,5,True
2022-12-02,WAS,CHO,39:46,33,7,6,True
2022-12-04,WAS,LAL,3:29,2,0,1,True
2022-12-07,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-12-09,WAS,IND,N/A,N/A,N/A,N/A,False
2022-12-10,WAS,LAC,N/A,N/A,N/A,N/A,False
2022-12-12,WAS,BRK,N/A,N/A,N/A,N/A,False
2022-12-14,WAS,DEN,N/A,N/A,N/A,N/A,False
2022-12-17,WAS,LAC,N/A,N/A,N/A,N/A,False
2022-12-18,WAS,LAL,31:39,29,3,2,True
2022-12-20,WAS,PHO,35:17,27,6,6,True
2022-12-22,WAS,UTA,31:05,30,5,5,True
2022-12-23,WAS,SAC,34:13,24,4,1,True
2022-12-27,WAS,PHI,29:52,19,5,1,True
2022-12-28,WAS,PHO,N/A,N/A,N/A,N/A,False
2022-12-30,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-01-01,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-01-03,WAS,MIL,13:18,8,4,1,True
2023-01-06,WAS,OKC,N/A,N/A,N/A,N/A,False
2023-01-09,WAS,NOP,N/A,N/A,N/A,N/A,False
2023-01-11,WAS,CHI,N/A,N/A,N/A,N/A,False
2023-01-13,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-01-16,WAS,GSW,N/A,N/A,N/A,N/A,False
2023-01-18,WAS,NYK,28:39,18,4,4,True
2023-01-21,WAS,ORL,27:49,17,8,4,True
2023-01-24,WAS,DAL,30:09,22,4,0,True
2023-01-25,WAS,HOU,29:39,17,4,3,True
2023-01-28,WAS,NOP,32:31,16,5,4,True
2023-01-30,WAS,SAS,29:50,21,7,7,True
2023-02-03,WAS,POR,32:18,34,1,3,True
2023-02-04,WAS,BRK,N/A,N/A,N/A,N/A,False
2023-02-06,WAS,CLE,N/A,N/A,N/A,N/A,False
2023-02-08,WAS,CHO,32:33,17,10,4,True
2023-02-11,WAS,IND,31:00,32,6,4,True
2023-02-13,WAS,GSW,34:36,33,4,3,True
2023-02-14,WAS,POR,32:53,19,4,2,True
2023-02-16,WAS,MIN,34:40,35,5,6,True
2023-02-24,WAS,NYK,35:27,16,8,2,True
2023-02-26,WAS,CHI,36:38,18,8,7,True
2023-02-28,WAS,ATL,35:01,37,7,3,True
2023-03-02,WAS,TOR,35:25,15,5,5,True
2023-03-04,WAS,TOR,41:53,21,10,4,True
2023-03-05,WAS,MIL,35:01,33,2,9,True
2023-03-07,WAS,DET,37:54,32,7,7,True
2023-03-08,WAS,ATL,36:44,24,8,3,True
2023-03-10,WAS,ATL,37:16,27,5,6,True
2023-03-12,WAS,PHI,29:17,13,4,1,True
2023-03-14,WAS,DET,32:59,36,7,6,True
2023-03-17,WAS,CLE,32:55,22,5,8,True
2023-03-18,WAS,SAC,32:09,20,2,3,True
2023-03-21,WAS,ORL,31:26,16,7,5,True
2023-03-22,WAS,DEN,N/A,N/A,N/A,N/A,False
2023-03-24,WAS,SAS,N/A,N/A,N/A,N/A,False
2023-03-26,WAS,TOR,N/A,N/A,N/A,N/A,False
2023-03-28,WAS,BOS,N/A,N/A,N/A,N/A,False
2023-03-31,WAS,ORL,N/A,N/A,N/A,N/A,False
2023-04-02,WAS,NYK,N/A,N/A,N/A,N/A,False
2023-04-04,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-04-05,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-04-07,WAS,MIA,N/A,N/A,N/A,N/A,False
2023-04-09,WAS,HOU,N/A,N/A,N/A,N/A,False
