Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ORL,DET,21:55,0,0,3,False
2022-10-21,ORL,ATL,N/A,N/A,N/A,N/A,False
2022-10-22,ORL,BOS,N/A,N/A,N/A,N/A,False
2022-10-24,ORL,NYK,21:05,7,0,3,False
2022-10-26,ORL,CLE,15:05,2,0,0,False
2022-10-28,ORL,CHO,24:02,3,2,3,False
2022-10-30,ORL,DAL,N/A,N/A,N/A,N/A,False
2022-11-01,ORL,OKC,14:52,3,1,1,False
2022-11-03,ORL,GSW,4:52,2,0,1,False
2022-11-05,ORL,SAC,N/A,N/A,N/A,N/A,False
2022-11-07,ORL,HOU,9:15,0,0,1,False
2022-11-09,ORL,DAL,26:25,8,1,2,False
2022-11-11,ORL,PHO,19:16,3,0,2,False
2022-11-14,ORL,CHO,15:20,6,1,4,False
2022-11-16,ORL,MIN,22:19,3,0,4,False
2022-11-18,ORL,CHI,N/A,N/A,N/A,N/A,False
2022-11-19,ORL,IND,18:31,2,1,2,False
2022-11-21,ORL,IND,12:37,4,1,1,False
2022-11-25,ORL,PHI,14:05,7,2,2,False
2022-11-27,ORL,PHI,26:09,12,3,1,False
2022-11-28,ORL,BRK,30:52,3,1,7,True
2022-11-30,ORL,ATL,15:21,5,1,5,False
2022-12-02,ORL,CLE,19:08,3,0,2,False
2022-12-03,ORL,TOR,24:40,8,2,4,False
2022-12-05,ORL,MIL,23:40,3,0,5,False
2022-12-07,ORL,LAC,12:09,5,0,2,False
2022-12-09,ORL,TOR,N/A,N/A,N/A,N/A,False
2022-12-11,ORL,TOR,N/A,N/A,N/A,N/A,False
2022-12-14,ORL,ATL,N/A,N/A,N/A,N/A,False
2022-12-16,ORL,BOS,N/A,N/A,N/A,N/A,False
2022-12-18,ORL,BOS,N/A,N/A,N/A,N/A,False
2022-12-19,ORL,ATL,N/A,N/A,N/A,N/A,False
2022-12-21,ORL,HOU,N/A,N/A,N/A,N/A,False
2022-12-23,ORL,SAS,5:31,3,0,0,False
2022-12-27,ORL,LAL,8:48,3,0,1,False
2022-12-28,ORL,DET,10:02,2,0,2,False
2022-12-30,ORL,WAS,28:03,8,0,2,False
2023-01-04,ORL,OKC,28:21,11,1,5,True
2023-01-05,ORL,MEM,12:00,3,0,2,False
2023-01-07,ORL,GSW,2:11,0,0,0,False
2023-01-09,ORL,SAC,6:32,0,1,2,False
2023-01-10,ORL,POR,2:33,0,0,0,False
2023-01-13,ORL,UTA,N/A,N/A,N/A,N/A,False
2023-01-15,ORL,DEN,N/A,N/A,N/A,N/A,False
2023-01-20,ORL,NOP,N/A,N/A,N/A,N/A,False
2023-01-21,ORL,WAS,N/A,N/A,N/A,N/A,False
2023-01-23,ORL,BOS,N/A,N/A,N/A,N/A,False
2023-01-25,ORL,IND,N/A,N/A,N/A,N/A,False
2023-01-27,ORL,MIA,N/A,N/A,N/A,N/A,False
2023-01-28,ORL,CHI,N/A,N/A,N/A,N/A,False
2023-01-30,ORL,PHI,N/A,N/A,N/A,N/A,False
2023-02-01,ORL,PHI,N/A,N/A,N/A,N/A,False
2023-02-03,ORL,MIN,N/A,N/A,N/A,N/A,False
2023-02-05,ORL,CHO,12:04,8,0,2,False
2023-02-07,ORL,NYK,N/A,N/A,N/A,N/A,False
2023-02-09,ORL,DEN,16:17,7,0,2,False
2023-02-11,ORL,MIA,N/A,N/A,N/A,N/A,False
2023-02-13,ORL,CHI,13:01,5,0,2,False
2023-02-14,ORL,TOR,11:49,5,0,1,False
2023-02-23,ORL,DET,N/A,N/A,N/A,N/A,False
2023-02-25,ORL,IND,N/A,N/A,N/A,N/A,False
2023-02-27,ORL,NOP,N/A,N/A,N/A,N/A,False
2023-03-01,ORL,MIL,4:28,0,1,1,False
2023-03-03,ORL,CHO,8:44,3,0,0,False
2023-03-05,ORL,POR,15:37,3,0,2,False
2023-03-07,ORL,MIL,22:15,3,0,3,False
2023-03-09,ORL,UTA,N/A,N/A,N/A,N/A,False
2023-03-11,ORL,MIA,0:32,0,0,0,False
2023-03-14,ORL,SAS,1:46,0,0,0,False
2023-03-16,ORL,PHO,N/A,N/A,N/A,N/A,False
2023-03-18,ORL,LAC,15:50,0,0,2,False
2023-03-19,ORL,LAL,14:13,0,0,2,False
2023-03-21,ORL,WAS,14:06,0,1,1,False
2023-03-23,ORL,NYK,24:50,8,1,5,False
2023-03-26,ORL,BRK,22:17,0,1,2,False
2023-03-28,ORL,MEM,8:44,0,0,0,False
2023-03-31,ORL,WAS,14:15,0,2,1,False
2023-04-02,ORL,DET,5:39,0,2,0,False
2023-04-04,ORL,CLE,N/A,N/A,N/A,N/A,False
2023-04-06,ORL,CLE,30:13,8,2,2,True
2023-04-07,ORL,BRK,25:56,3,1,2,False
2023-04-09,ORL,MIA,33:55,21,1,0,True
