Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,POR,LAC,5:18,0,0,1,False
2023-10-27,POR,ORL,N/A,N/A,N/A,N/A,False
2023-10-29,POR,PHI,5:47,0,0,0,False
2023-10-30,POR,TOR,N/A,N/A,N/A,N/A,False
2023-11-01,POR,DET,N/A,N/A,N/A,N/A,False
2023-11-03,POR,MEM,N/A,N/A,N/A,N/A,False
2023-11-05,POR,MEM,N/A,N/A,N/A,N/A,False
2023-11-08,POR,SAC,9:06,0,0,0,False
2023-11-12,POR,LAL,3:00,0,0,0,False
2023-11-14,POR,UTA,2:34,0,0,0,False
2023-11-15,POR,CLE,17:20,5,3,2,False
2023-11-17,POR,LAL,5:29,0,0,1,False
2023-11-19,POR,OKC,20:55,8,0,2,False
2023-11-21,POR,PHO,1:39,3,0,0,False
2023-11-22,POR,UTA,17:20,2,0,2,False
2023-11-26,POR,MIL,N/A,N/A,N/A,N/A,False
2023-11-27,POR,IND,N/A,N/A,N/A,N/A,False
2023-11-30,POR,CLE,N/A,N/A,N/A,N/A,False
2023-12-02,POR,UTA,N/A,N/A,N/A,N/A,False
2023-12-06,POR,GSW,21:02,6,1,5,False
2023-12-08,POR,DAL,18:14,5,0,5,False
2023-12-11,POR,LAC,N/A,N/A,N/A,N/A,False
2023-12-14,POR,UTA,16:43,6,3,5,False
2023-12-16,POR,DAL,N/A,N/A,N/A,N/A,False
2023-12-17,POR,GSW,N/A,N/A,N/A,N/A,False
2023-12-19,POR,PHO,N/A,N/A,N/A,N/A,False
2023-12-21,POR,WAS,N/A,N/A,N/A,N/A,False
2023-12-23,POR,GSW,4:38,2,0,2,False
2023-12-26,POR,SAC,1:56,0,0,0,False
2023-12-28,POR,SAS,N/A,N/A,N/A,N/A,False
2023-12-29,POR,SAS,N/A,N/A,N/A,N/A,False
2024-01-01,POR,PHO,19:01,6,1,2,False
2024-01-03,POR,DAL,14:36,2,2,1,False
2024-01-05,POR,DAL,20:01,10,1,4,False
2024-01-07,POR,BRK,7:09,0,0,3,False
2024-01-09,POR,NYK,16:22,9,1,3,False
2024-01-11,POR,OKC,23:15,9,0,5,False
2024-01-12,POR,MIN,9:28,2,1,0,False
2024-01-14,POR,PHO,37:02,13,3,1,False
2024-01-17,POR,BRK,2:33,0,0,0,False
2024-01-19,POR,IND,14:29,5,0,3,False
2024-01-21,POR,LAL,6:08,0,0,1,False
2024-01-23,POR,OKC,N/A,N/A,N/A,N/A,False
2024-01-24,POR,HOU,N/A,N/A,N/A,N/A,False
2024-01-26,POR,SAS,17:20,2,0,2,False
2024-01-28,POR,CHI,N/A,N/A,N/A,N/A,False
2024-01-29,POR,PHI,8:11,0,0,1,False
2024-01-31,POR,MIL,N/A,N/A,N/A,N/A,False
2024-02-02,POR,DEN,13:37,0,0,2,False
2024-02-04,POR,DEN,19:38,8,2,2,True
2024-02-08,POR,DET,28:27,12,3,3,False
2024-02-10,POR,NOP,22:26,3,2,4,False
2024-02-13,POR,MIN,3:30,0,0,1,False
2024-02-15,POR,MIN,12:00,6,0,4,False
2024-02-23,POR,DEN,35:19,9,2,8,True
2024-02-25,POR,CHO,32:45,6,4,9,True
2024-02-27,POR,MIA,29:54,0,2,3,True
2024-03-01,POR,MEM,24:06,14,2,2,True
2024-03-02,POR,MEM,38:46,2,2,5,True
2024-03-04,POR,MIN,35:03,14,2,5,True
2024-03-06,POR,OKC,23:07,12,1,3,True
2024-03-08,POR,HOU,33:22,12,7,11,True
2024-03-09,POR,TOR,24:35,5,3,4,True
2024-03-11,POR,BOS,19:18,2,1,4,True
2024-03-13,POR,ATL,34:55,9,2,6,True
2024-03-14,POR,NYK,31:14,10,1,4,True
2024-03-16,POR,NOP,26:13,0,4,5,True
2024-03-18,POR,CHI,26:52,10,1,1,True
2024-03-20,POR,LAC,32:41,17,2,5,True
2024-03-22,POR,LAC,36:08,21,2,7,True
2024-03-23,POR,DEN,39:11,11,1,7,True
2024-03-25,POR,HOU,31:25,4,1,6,True
2024-03-27,POR,ATL,21:48,0,4,3,True
2024-03-29,POR,MIA,42:11,11,4,5,True
2024-04-01,POR,ORL,29:11,7,1,5,True
2024-04-03,POR,CHO,32:07,6,0,3,True
2024-04-05,POR,WAS,28:05,13,0,5,True
2024-04-07,POR,BOS,25:39,10,2,7,True
2024-04-09,POR,NOP,37:19,14,2,5,True
2024-04-11,POR,GSW,44:33,14,2,4,True
2024-04-12,POR,HOU,42:34,10,2,7,True
2024-04-14,POR,SAC,43:35,9,0,18,True
