Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHO,ATL,0:43,0,0,0,False
2023-10-27,CHO,DET,N/A,N/A,N/A,N/A,False
2023-10-30,CHO,BRK,N/A,N/A,N/A,N/A,False
2023-11-01,CHO,HOU,N/A,N/A,N/A,N/A,False
2023-11-04,CHO,IND,N/A,N/A,N/A,N/A,False
2023-11-05,CHO,DAL,N/A,N/A,N/A,N/A,False
2023-11-08,CHO,WAS,4:07,5,0,1,False
2023-11-10,CHO,WAS,N/A,N/A,N/A,N/A,False
2023-11-12,CHO,NYK,7:44,3,2,0,False
2023-11-14,CHO,MIA,15:26,3,0,1,False
2023-11-17,CHO,MIL,9:04,2,0,2,False
2023-11-18,CHO,NYK,N/A,N/A,N/A,N/A,False
2023-11-20,CHO,BOS,N/A,N/A,N/A,N/A,False
2023-11-22,CHO,WAS,1:22,2,0,0,False
2023-11-26,CHO,ORL,N/A,N/A,N/A,N/A,False
2023-11-28,CHO,NYK,4:51,8,0,0,False
2023-11-30,CHO,BRK,13:52,9,0,1,False
2023-12-02,CHO,MIN,N/A,N/A,N/A,N/A,False
2023-12-06,CHO,CHI,N/A,N/A,N/A,N/A,False
2023-12-08,CHO,TOR,N/A,N/A,N/A,N/A,False
2023-12-11,CHO,MIA,N/A,N/A,N/A,N/A,False
2023-12-13,CHO,MIA,N/A,N/A,N/A,N/A,False
2023-12-15,CHO,NOP,N/A,N/A,N/A,N/A,False
2023-12-16,CHO,PHI,26:14,9,1,1,False
2023-12-18,CHO,TOR,20:02,7,0,1,False
2023-12-20,CHO,IND,5:58,6,0,0,False
2023-12-23,CHO,DEN,25:24,19,2,3,False
2023-12-26,CHO,LAC,12:21,5,1,0,False
2023-12-28,CHO,LAL,18:17,6,4,3,False
2023-12-29,CHO,PHO,13:00,10,1,2,False
2024-01-01,CHO,DEN,18:56,5,2,3,False
2024-01-02,CHO,SAC,14:08,6,1,0,False
2024-01-05,CHO,CHI,16:00,10,0,2,False
2024-01-08,CHO,CHI,32:20,15,3,4,False
2024-01-10,CHO,SAC,25:09,11,1,3,False
2024-01-12,CHO,SAS,24:30,9,5,6,False
2024-01-14,CHO,MIA,16:17,4,0,2,False
2024-01-17,CHO,NOP,17:22,3,3,3,False
2024-01-19,CHO,SAS,17:47,5,0,4,False
2024-01-20,CHO,PHI,15:02,0,1,0,False
2024-01-22,CHO,MIN,14:49,8,2,2,False
2024-01-24,CHO,DET,16:46,3,1,0,False
2024-01-26,CHO,HOU,17:21,10,0,1,False
2024-01-27,CHO,UTA,19:23,3,4,0,False
2024-01-29,CHO,NYK,11:42,6,0,0,False
2024-01-31,CHO,CHI,12:28,5,1,2,False
2024-02-02,CHO,OKC,21:01,12,0,0,False
2024-02-04,CHO,IND,25:19,2,2,2,False
2024-02-05,CHO,LAL,19:40,5,4,2,False
2024-02-07,CHO,TOR,13:14,9,1,0,False
2024-02-09,CHO,MIL,23:49,13,3,3,False
2024-02-10,CHO,MEM,N/A,N/A,N/A,N/A,False
2024-02-12,CHO,IND,N/A,N/A,N/A,N/A,False
2024-02-14,CHO,ATL,1:11,0,0,0,False
2024-02-22,CHO,UTA,N/A,N/A,N/A,N/A,False
2024-02-23,CHO,GSW,N/A,N/A,N/A,N/A,False
2024-02-25,CHO,POR,N/A,N/A,N/A,N/A,False
2024-02-27,CHO,MIL,N/A,N/A,N/A,N/A,False
2024-02-29,CHO,MIL,N/A,N/A,N/A,N/A,False
2024-03-01,CHO,PHI,N/A,N/A,N/A,N/A,False
2024-03-03,CHO,TOR,N/A,N/A,N/A,N/A,False
2024-03-05,CHO,ORL,N/A,N/A,N/A,N/A,False
2024-03-08,CHO,WAS,16:00,0,2,1,False
2024-03-09,CHO,BRK,16:38,4,3,1,False
2024-03-11,CHO,DET,15:08,0,1,2,False
2024-03-13,CHO,MEM,N/A,N/A,N/A,N/A,False
2024-03-15,CHO,PHO,1:29,4,0,1,False
2024-03-16,CHO,PHI,6:46,0,0,1,False
2024-03-19,CHO,ORL,6:13,8,1,0,False
2024-03-23,CHO,ATL,3:05,0,0,0,False
2024-03-25,CHO,CLE,3:06,2,0,0,False
2024-03-27,CHO,CLE,N/A,N/A,N/A,N/A,False
2024-03-29,CHO,GSW,2:17,0,0,0,False
2024-03-31,CHO,LAC,N/A,N/A,N/A,N/A,False
2024-04-01,CHO,BOS,1:24,3,0,0,False
2024-04-03,CHO,POR,18:29,4,1,3,False
2024-04-05,CHO,ORL,N/A,N/A,N/A,N/A,False
2024-04-07,CHO,OKC,N/A,N/A,N/A,N/A,False
2024-04-09,CHO,DAL,3:52,0,1,0,False
2024-04-10,CHO,ATL,N/A,N/A,N/A,N/A,False
2024-04-12,CHO,BOS,29:00,15,2,3,False
2024-04-14,CHO,CLE,32:34,24,3,6,False
