Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,DET,MIN,32:12,14,6,8,True
2020-12-26,DET,CLE,32:47,6,5,9,True
2020-12-28,DET,ATL,33:33,9,6,12,True
2020-12-29,DET,GSW,24:49,2,2,10,True
2021-01-01,DET,BOS,29:36,8,1,17,True
2021-01-03,DET,BOS,24:38,13,2,8,True
2021-01-04,DET,MIL,19:59,4,6,8,True
2021-01-06,DET,MIL,16:42,4,1,5,True
2021-01-08,DET,PHO,32:57,12,3,6,True
2021-01-10,DET,UTA,25:54,6,3,8,True
2021-01-13,DET,MIL,21:46,7,5,13,True
2021-01-16,DET,MIA,27:54,9,2,2,True
2021-01-18,DET,MIA,35:28,15,4,7,True
2021-01-20,DET,ATL,27:08,10,1,9,True
2021-01-22,DET,HOU,20:30,6,4,9,True
2021-01-23,DET,PHI,19:28,7,2,5,True
2021-01-25,DET,PHI,27:38,10,1,10,True
2021-01-27,DET,CLE,28:18,15,3,12,True
2021-01-28,DET,LAL,26:44,17,2,10,True
2021-01-30,DET,GSW,16:16,6,1,2,True
2021-02-02,DET,UTA,28:16,17,2,14,True
2021-02-05,DET,PHO,24:25,11,1,8,True
2021-02-06,DET,LAL,47:28,15,6,8,True
2021-02-09,DET,BRK,38:03,14,7,12,True
2021-02-11,DET,IND,N/A,N/A,N/A,N/A,False
2021-02-12,DET,BOS,N/A,N/A,N/A,N/A,False
2021-02-14,DET,NOP,30:29,17,10,10,True
2021-02-17,DET,CHI,33:08,11,3,8,True
2021-02-19,DET,MEM,34:03,10,6,15,True
2021-02-21,DET,ORL,28:08,10,3,7,True
2021-02-23,DET,ORL,29:46,7,4,12,True
2021-02-24,DET,NOP,32:18,21,7,9,True
2021-02-26,DET,SAC,26:35,6,6,9,True
2021-02-28,DET,NYK,20:10,9,1,5,True
2021-03-03,DET,TOR,28:19,14,10,11,True
2021-03-04,DET,NYK,27:46,12,4,13,True
2021-03-11,DET,CHO,25:20,9,3,8,True
2021-03-13,DET,BRK,28:26,11,6,9,True
2021-03-15,DET,SAS,23:15,9,0,12,True
2021-03-17,DET,TOR,24:48,10,2,14,True
2021-03-19,DET,HOU,21:32,6,1,16,True
2021-03-21,DET,CHI,28:36,12,3,10,True
2021-03-24,DET,IND,29:24,12,4,10,True
2021-03-26,DET,BRK,30:48,13,5,10,True
2021-03-27,DET,WAS,26:32,11,1,8,True
2021-03-29,DET,TOR,18:21,5,2,8,True
2021-03-31,DET,POR,29:48,18,2,3,True
2021-04-01,DET,WAS,28:05,13,7,11,True
2021-04-03,DET,NYK,21:17,9,1,10,True
2021-04-05,DET,OKC,N/A,N/A,N/A,N/A,False
2021-04-06,DET,DEN,20:19,4,3,2,True
2021-04-08,DET,SAC,N/A,N/A,N/A,N/A,False
2021-04-10,DET,POR,17:57,8,3,6,True
2021-04-11,DET,LAC,27:11,12,3,5,True
2021-04-14,DET,LAC,20:55,11,4,9,True
2021-04-16,DET,OKC,N/A,N/A,N/A,N/A,False
2021-04-17,DET,WAS,16:23,2,2,7,True
2021-04-19,DET,CLE,N/A,N/A,N/A,N/A,False
2021-04-21,DET,DAL,32:05,13,7,16,True
2021-04-22,DET,SAS,N/A,N/A,N/A,N/A,False
2021-04-24,DET,IND,28:56,17,5,21,True
2021-04-26,DET,ATL,20:55,10,3,7,True
2021-04-29,DET,DAL,N/A,N/A,N/A,N/A,False
2021-05-01,DET,CHO,N/A,N/A,N/A,N/A,False
2021-05-03,DET,ORL,N/A,N/A,N/A,N/A,False
2021-05-04,DET,CHO,N/A,N/A,N/A,N/A,False
2021-05-06,DET,MEM,N/A,N/A,N/A,N/A,False
2021-05-08,DET,PHI,24:34,12,5,6,True
2021-05-09,DET,CHI,N/A,N/A,N/A,N/A,False
2021-05-11,DET,MIN,N/A,N/A,N/A,N/A,False
2021-05-14,DET,DEN,N/A,N/A,N/A,N/A,False
2021-05-16,DET,MIA,N/A,N/A,N/A,N/A,False
