Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,ATL,CHI,N/A,N/A,N/A,N/A,False
2020-12-26,ATL,MEM,N/A,N/A,N/A,N/A,False
2020-12-28,ATL,DET,N/A,N/A,N/A,N/A,False
2020-12-30,ATL,BRK,N/A,N/A,N/A,N/A,False
2021-01-01,ATL,BRK,N/A,N/A,N/A,N/A,False
2021-01-02,ATL,CLE,N/A,N/A,N/A,N/A,False
2021-01-04,ATL,NYK,N/A,N/A,N/A,N/A,False
2021-01-06,ATL,CHO,N/A,N/A,N/A,N/A,False
2021-01-09,ATL,CHO,N/A,N/A,N/A,N/A,False
2021-01-11,ATL,PHI,N/A,N/A,N/A,N/A,False
2021-01-15,ATL,UTA,14:18,4,2,5,False
2021-01-16,ATL,POR,N/A,N/A,N/A,N/A,False
2021-01-18,ATL,MIN,N/A,N/A,N/A,N/A,False
2021-01-20,ATL,DET,13:41,2,0,6,False
2021-01-22,ATL,MIN,4:28,2,0,1,False
2021-01-24,ATL,MIL,15:46,4,0,2,True
2021-01-26,ATL,LAC,N/A,N/A,N/A,N/A,False
2021-01-27,ATL,BRK,N/A,N/A,N/A,N/A,False
2021-01-29,ATL,WAS,11:20,6,0,4,False
2021-02-01,ATL,LAL,N/A,N/A,N/A,N/A,False
2021-02-03,ATL,DAL,N/A,N/A,N/A,N/A,False
2021-02-04,ATL,UTA,N/A,N/A,N/A,N/A,False
2021-02-06,ATL,TOR,7:56,3,0,2,False
2021-02-10,ATL,DAL,5:55,0,0,1,False
2021-02-12,ATL,SAS,15:58,6,2,3,False
2021-02-13,ATL,IND,N/A,N/A,N/A,N/A,False
2021-02-15,ATL,NYK,3:21,0,0,1,False
2021-02-17,ATL,BOS,N/A,N/A,N/A,N/A,False
2021-02-19,ATL,BOS,N/A,N/A,N/A,N/A,False
2021-02-21,ATL,DEN,13:38,9,0,2,False
2021-02-23,ATL,CLE,10:10,0,0,0,False
2021-02-24,ATL,BOS,11:55,5,0,4,False
2021-02-26,ATL,OKC,4:24,4,0,0,False
2021-02-28,ATL,MIA,3:22,0,1,1,False
2021-03-02,ATL,MIA,10:02,6,0,3,False
2021-03-03,ATL,ORL,13:01,0,0,4,False
2021-03-11,ATL,TOR,10:38,2,0,2,False
2021-03-13,ATL,SAC,9:36,4,0,5,False
2021-03-14,ATL,CLE,N/A,N/A,N/A,N/A,False
2021-03-16,ATL,HOU,N/A,N/A,N/A,N/A,False
2021-03-18,ATL,OKC,4:08,0,0,0,False
2021-03-20,ATL,LAL,3:24,0,0,1,False
2021-03-22,ATL,LAC,3:43,4,0,1,False
2021-03-24,ATL,SAC,3:28,0,0,1,False
2021-03-26,ATL,GSW,8:57,2,0,2,False
2021-03-28,ATL,DEN,11:55,1,0,3,False
2021-03-30,ATL,PHO,5:38,2,0,2,False
2021-04-01,ATL,SAS,12:28,10,0,5,False
2021-04-02,ATL,NOP,19:18,11,0,9,False
2021-04-04,ATL,GSW,15:40,7,1,6,False
2021-04-06,ATL,NOP,19:41,7,0,3,False
2021-04-07,ATL,MEM,32:19,13,1,11,True
2021-04-09,ATL,CHI,10:55,6,0,5,False
2021-04-11,ATL,CHO,12:27,3,0,4,False
2021-04-13,ATL,TOR,13:10,7,1,0,False
2021-04-15,ATL,MIL,9:15,8,0,2,False
2021-04-18,ATL,IND,7:26,2,0,1,False
2021-04-20,ATL,ORL,15:55,0,0,5,False
2021-04-21,ATL,NYK,8:05,4,0,1,False
2021-04-23,ATL,MIA,28:12,6,1,7,True
2021-04-25,ATL,MIL,9:40,0,0,1,False
2021-04-26,ATL,DET,13:25,6,0,3,False
2021-04-28,ATL,PHI,16:06,0,1,1,False
2021-04-30,ATL,PHI,21:33,12,0,3,False
2021-05-01,ATL,CHI,13:34,4,0,3,False
2021-05-03,ATL,POR,8:40,2,1,2,False
2021-05-05,ATL,PHO,18:27,14,2,7,False
2021-05-06,ATL,IND,6:58,3,0,2,False
2021-05-10,ATL,WAS,7:19,2,2,1,False
2021-05-12,ATL,WAS,10:42,11,0,4,False
2021-05-13,ATL,ORL,16:21,3,0,6,False
2021-05-16,ATL,HOU,32:54,21,3,15,True
