Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BOS,NYK,13:47,0,0,2,False
2023-10-27,BOS,MIA,10:12,3,0,1,False
2023-10-30,BOS,WAS,25:08,8,1,8,False
2023-11-01,BOS,IND,19:29,17,0,3,False
2023-11-04,BOS,BRK,18:32,5,0,1,False
2023-11-06,BOS,MIN,24:45,11,0,4,False
2023-11-08,BOS,PHI,18:40,13,0,4,False
2023-11-10,BOS,BRK,24:38,15,1,2,False
2023-11-11,BOS,TOR,18:25,12,0,4,False
2023-11-13,BOS,NYK,21:25,12,2,4,False
2023-11-15,BOS,PHI,35:13,8,2,2,True
2023-11-17,BOS,TOR,22:42,11,3,3,False
2023-11-19,BOS,MEM,21:51,15,0,4,False
2023-11-20,BOS,CHO,37:26,3,1,1,True
2023-11-22,BOS,MIL,19:42,10,1,2,False
2023-11-24,BOS,ORL,25:17,10,0,2,False
2023-11-26,BOS,ATL,31:44,12,2,4,False
2023-11-28,BOS,CHI,20:43,9,2,10,False
2023-12-01,BOS,PHI,25:52,11,1,5,False
2023-12-04,BOS,IND,22:39,15,1,6,False
2023-12-08,BOS,NYK,20:57,1,1,3,False
2023-12-12,BOS,CLE,19:39,9,1,3,False
2023-12-14,BOS,CLE,18:01,9,1,0,False
2023-12-15,BOS,ORL,31:30,11,4,7,False
2023-12-17,BOS,ORL,16:30,4,0,2,False
2023-12-19,BOS,GSW,20:38,0,1,3,False
2023-12-20,BOS,SAC,34:52,10,1,5,True
2023-12-23,BOS,LAC,18:38,3,4,2,False
2023-12-25,BOS,LAL,14:38,2,0,2,False
2023-12-28,BOS,DET,17:44,5,1,3,False
2023-12-29,BOS,TOR,34:08,9,1,9,True
2023-12-31,BOS,SAS,20:16,11,1,4,False
2024-01-02,BOS,OKC,10:23,6,0,1,False
2024-01-05,BOS,UTA,23:29,13,1,5,False
2024-01-06,BOS,IND,16:26,5,1,4,False
2024-01-08,BOS,IND,N/A,N/A,N/A,N/A,False
2024-01-10,BOS,MIN,17:58,6,0,4,False
2024-01-11,BOS,MIL,23:36,15,0,4,False
2024-01-13,BOS,HOU,20:14,6,0,6,False
2024-01-15,BOS,TOR,16:11,3,0,5,False
2024-01-17,BOS,SAS,20:02,7,2,4,False
2024-01-19,BOS,DEN,15:58,0,1,1,False
2024-01-21,BOS,HOU,30:37,9,6,7,True
2024-01-22,BOS,DAL,15:24,5,0,1,False
2024-01-25,BOS,MIA,12:18,5,1,0,False
2024-01-27,BOS,LAC,19:55,6,1,3,False
2024-01-29,BOS,NOP,25:41,11,1,0,False
2024-01-30,BOS,IND,23:09,9,1,2,False
2024-02-01,BOS,LAL,22:39,17,0,3,False
2024-02-04,BOS,MEM,23:41,3,1,3,False
2024-02-07,BOS,ATL,24:42,10,0,5,False
2024-02-09,BOS,WAS,16:13,5,1,1,False
2024-02-11,BOS,MIA,14:44,6,0,0,False
2024-02-13,BOS,BRK,14:20,3,0,2,False
2024-02-14,BOS,BRK,29:07,14,2,5,True
2024-02-22,BOS,CHI,14:28,8,1,1,False
2024-02-24,BOS,NYK,10:29,6,0,3,False
2024-02-27,BOS,PHI,21:11,3,0,5,False
2024-03-01,BOS,DAL,15:11,0,1,4,False
2024-03-03,BOS,GSW,19:38,12,0,5,False
2024-03-05,BOS,CLE,14:04,5,1,5,False
2024-03-07,BOS,DEN,10:17,6,1,0,False
2024-03-09,BOS,PHO,17:49,3,0,2,False
2024-03-11,BOS,POR,31:55,22,0,2,False
2024-03-12,BOS,UTA,34:13,14,2,5,True
2024-03-14,BOS,PHO,22:36,8,2,4,False
2024-03-17,BOS,WAS,22:49,30,1,6,True
2024-03-18,BOS,DET,N/A,N/A,N/A,N/A,False
2024-03-20,BOS,MIL,N/A,N/A,N/A,N/A,False
2024-03-22,BOS,DET,23:50,14,1,4,False
2024-03-23,BOS,CHI,32:06,23,1,5,True
2024-03-25,BOS,ATL,26:44,6,0,5,True
2024-03-28,BOS,ATL,22:31,8,3,2,False
2024-03-30,BOS,NOP,13:32,3,1,3,False
2024-04-01,BOS,CHO,24:14,25,0,5,False
2024-04-03,BOS,OKC,21:31,10,0,2,False
2024-04-05,BOS,SAC,36:17,3,3,7,True
2024-04-07,BOS,POR,27:05,10,3,2,False
2024-04-09,BOS,MIL,28:01,8,2,5,False
2024-04-11,BOS,NYK,22:04,15,3,4,False
2024-04-12,BOS,CHO,30:12,16,2,4,True
2024-04-14,BOS,WAS,35:16,16,2,5,True
