Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,SAS,MEM,32:01,16,3,5,True
2020-12-26,SAS,TOR,28:27,12,0,9,True
2020-12-27,SAS,NOP,30:47,14,5,11,True
2020-12-30,SAS,LAL,24:21,7,3,3,True
2021-01-01,SAS,LAL,34:31,26,1,10,True
2021-01-03,SAS,UTA,27:45,22,2,7,True
2021-01-05,SAS,LAC,30:16,9,4,11,True
2021-01-07,SAS,LAL,30:42,5,2,2,True
2021-01-09,SAS,MIN,41:45,17,4,9,True
2021-01-10,SAS,MIN,33:44,3,1,7,True
2021-01-12,SAS,OKC,38:31,18,1,7,True
2021-01-14,SAS,HOU,31:13,29,2,6,True
2021-01-16,SAS,HOU,31:30,11,2,7,True
2021-01-18,SAS,POR,24:32,10,1,4,True
2021-01-20,SAS,GSW,27:12,12,3,8,True
2021-01-22,SAS,DAL,34:34,17,3,14,True
2021-01-24,SAS,WAS,28:24,13,1,4,True
2021-01-27,SAS,BOS,31:12,18,1,10,True
2021-01-29,SAS,DEN,32:17,19,3,9,True
2021-01-30,SAS,MEM,20:50,12,1,5,True
2021-02-01,SAS,MEM,30:34,25,3,10,True
2021-02-03,SAS,MIN,21:20,6,2,2,True
2021-02-06,SAS,HOU,25:48,10,1,6,True
2021-02-08,SAS,GSW,28:05,9,2,6,True
2021-02-09,SAS,GSW,33:00,13,6,6,True
2021-02-12,SAS,ATL,27:35,20,1,2,True
2021-02-14,SAS,CHO,31:23,18,3,8,True
2021-02-24,SAS,OKC,N/A,N/A,N/A,N/A,False
2021-02-27,SAS,NOP,N/A,N/A,N/A,N/A,False
2021-03-01,SAS,BRK,N/A,N/A,N/A,N/A,False
2021-03-02,SAS,NYK,10:32,9,1,2,False
2021-03-04,SAS,OKC,22:02,9,1,3,False
2021-03-10,SAS,DAL,21:37,12,0,4,True
2021-03-12,SAS,ORL,22:59,11,0,5,True
2021-03-14,SAS,PHI,24:01,10,1,0,True
2021-03-15,SAS,DET,31:37,9,1,5,True
2021-03-17,SAS,CHI,30:53,14,3,3,True
2021-03-19,SAS,CLE,39:03,23,2,21,True
2021-03-20,SAS,MIL,33:55,17,4,8,True
2021-03-22,SAS,CHO,31:52,9,0,3,True
2021-03-24,SAS,LAC,25:39,5,2,3,True
2021-03-25,SAS,LAC,28:24,5,1,8,True
2021-03-27,SAS,CHI,25:39,14,0,4,True
2021-03-29,SAS,SAC,25:28,7,1,4,True
2021-03-31,SAS,SAC,26:17,11,1,5,True
2021-04-01,SAS,ATL,26:32,5,1,7,True
2021-04-03,SAS,IND,30:59,20,0,10,True
2021-04-05,SAS,CLE,27:21,13,1,10,True
2021-04-07,SAS,DEN,26:21,8,2,4,True
2021-04-09,SAS,DEN,26:42,15,2,4,True
2021-04-11,SAS,DAL,28:14,9,0,6,True
2021-04-12,SAS,ORL,24:03,4,5,11,True
2021-04-14,SAS,TOR,24:36,10,0,2,True
2021-04-16,SAS,POR,24:45,8,0,11,True
2021-04-17,SAS,PHO,29:12,17,1,1,True
2021-04-19,SAS,IND,27:48,14,2,6,True
2021-04-21,SAS,MIA,26:57,9,1,6,True
2021-04-22,SAS,DET,29:58,10,2,7,True
2021-04-24,SAS,NOP,34:09,14,2,9,True
2021-04-26,SAS,WAS,38:04,21,2,3,True
2021-04-28,SAS,MIA,27:32,14,0,6,True
2021-04-30,SAS,BOS,39:07,14,1,8,True
2021-05-02,SAS,PHI,37:59,19,5,6,True
2021-05-03,SAS,UTA,25:44,6,2,4,True
2021-05-05,SAS,UTA,26:11,6,1,2,True
2021-05-07,SAS,SAC,27:15,16,2,5,True
2021-05-08,SAS,POR,23:00,6,1,2,True
2021-05-10,SAS,MIL,25:28,20,2,7,True
2021-05-12,SAS,BRK,20:03,7,1,1,True
2021-05-13,SAS,NYK,30:45,13,2,2,True
2021-05-15,SAS,PHO,25:14,18,0,2,True
2021-05-16,SAS,PHO,21:31,9,4,4,True
