Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,OKC,CHI,31:48,16,5,3,True
2023-10-27,OKC,CLE,35:05,14,2,5,True
2023-10-29,OKC,DEN,27:46,13,5,3,True
2023-10-30,OKC,DET,31:28,19,6,7,True
2023-11-01,OKC,NOP,38:05,18,3,8,True
2023-11-03,OKC,GSW,35:19,18,8,3,True
2023-11-06,OKC,ATL,36:06,21,2,3,True
2023-11-08,OKC,CLE,32:41,15,2,4,True
2023-11-10,OKC,SAC,31:29,14,2,5,True
2023-11-12,OKC,PHO,37:46,31,1,1,True
2023-11-14,OKC,SAS,23:12,11,3,2,True
2023-11-16,OKC,GSW,29:03,16,5,3,True
2023-11-18,OKC,GSW,41:01,22,3,6,True
2023-11-19,OKC,POR,N/A,N/A,N/A,N/A,False
2023-11-22,OKC,CHI,N/A,N/A,N/A,N/A,False
2023-11-25,OKC,PHI,N/A,N/A,N/A,N/A,False
2023-11-28,OKC,MIN,34:07,10,3,3,True
2023-11-30,OKC,LAL,29:03,21,7,5,True
2023-12-02,OKC,DAL,29:36,23,5,5,True
2023-12-06,OKC,HOU,32:51,13,3,5,True
2023-12-08,OKC,GSW,39:50,28,2,5,True
2023-12-11,OKC,UTA,22:07,15,3,3,True
2023-12-14,OKC,SAC,28:38,5,3,4,True
2023-12-16,OKC,DEN,32:53,24,3,1,True
2023-12-18,OKC,MEM,28:24,10,5,4,True
2023-12-21,OKC,LAC,28:50,13,7,4,True
2023-12-23,OKC,LAL,34:08,28,3,6,True
2023-12-26,OKC,MIN,26:20,21,3,1,True
2023-12-27,OKC,NYK,32:45,36,3,0,True
2023-12-29,OKC,DEN,30:52,11,9,7,True
2023-12-31,OKC,BRK,28:43,17,5,3,True
2024-01-02,OKC,BOS,31:22,16,1,1,True
2024-01-03,OKC,ATL,34:36,21,6,3,True
2024-01-05,OKC,BRK,35:37,20,5,5,True
2024-01-08,OKC,WAS,33:50,21,10,7,True
2024-01-10,OKC,MIA,34:30,19,12,9,True
2024-01-11,OKC,POR,18:59,21,4,7,True
2024-01-13,OKC,ORL,32:59,16,2,6,True
2024-01-15,OKC,LAL,34:48,25,6,3,True
2024-01-16,OKC,LAC,32:44,25,7,3,True
2024-01-18,OKC,UTA,36:36,27,8,3,True
2024-01-20,OKC,MIN,35:34,20,3,5,True
2024-01-23,OKC,POR,32:08,19,2,4,True
2024-01-24,OKC,SAS,29:17,13,7,5,True
2024-01-26,OKC,NOP,30:40,15,7,4,True
2024-01-28,OKC,DET,27:57,20,3,1,True
2024-01-29,OKC,MIN,33:00,20,3,2,True
2024-01-31,OKC,DEN,N/A,N/A,N/A,N/A,False
2024-02-02,OKC,CHO,N/A,N/A,N/A,N/A,False
2024-02-04,OKC,TOR,N/A,N/A,N/A,N/A,False
2024-02-06,OKC,UTA,35:19,26,5,5,True
2024-02-10,OKC,DAL,26:58,9,7,3,True
2024-02-11,OKC,SAC,36:45,32,9,8,True
2024-02-13,OKC,ORL,34:49,33,3,2,True
2024-02-22,OKC,LAC,36:04,18,6,4,True
2024-02-23,OKC,WAS,19:47,11,5,2,True
2024-02-25,OKC,HOU,36:11,22,5,4,True
2024-02-27,OKC,HOU,34:51,24,5,5,True
2024-02-29,OKC,SAS,32:54,26,3,6,True
2024-03-03,OKC,PHO,32:52,22,2,4,True
2024-03-04,OKC,LAL,26:09,7,3,2,True
2024-03-06,OKC,POR,32:24,31,3,4,True
2024-03-08,OKC,MIA,30:18,15,4,5,True
2024-03-10,OKC,MEM,10:09,7,3,2,True
2024-03-12,OKC,IND,N/A,N/A,N/A,N/A,False
2024-03-14,OKC,DAL,35:14,27,5,4,True
2024-03-16,OKC,MEM,35:14,23,6,7,True
2024-03-20,OKC,UTA,31:31,18,4,2,True
2024-03-22,OKC,TOR,27:06,20,3,3,True
2024-03-24,OKC,MIL,29:04,18,4,3,True
2024-03-26,OKC,NOP,34:07,26,5,2,True
2024-03-27,OKC,HOU,37:39,23,10,5,True
2024-03-29,OKC,PHO,29:47,16,3,4,True
2024-03-31,OKC,NYK,34:06,33,8,4,True
2024-04-02,OKC,PHI,N/A,N/A,N/A,N/A,False
2024-04-03,OKC,BOS,N/A,N/A,N/A,N/A,False
2024-04-05,OKC,IND,N/A,N/A,N/A,N/A,False
2024-04-07,OKC,CHO,N/A,N/A,N/A,N/A,False
2024-04-09,OKC,SAC,35:42,11,4,6,True
2024-04-10,OKC,SAS,23:35,10,2,7,True
2024-04-12,OKC,MIL,26:47,17,5,2,True
2024-04-14,OKC,DAL,13:15,9,3,0,True
