Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,DET,IND,26:35,18,9,3,False
2019-10-24,DET,ATL,25:16,27,3,1,False
2019-10-26,DET,PHI,26:44,31,3,3,False
2019-10-28,DET,IND,26:04,10,6,1,False
2019-10-30,DET,TOR,20:32,16,10,0,False
2019-11-01,DET,CHI,24:40,23,7,1,False
2019-11-02,DET,BRK,N/A,N/A,N/A,N/A,False
2019-11-04,DET,WAS,N/A,N/A,N/A,N/A,False
2019-11-06,DET,NYK,N/A,N/A,N/A,N/A,False
2019-11-08,DET,IND,N/A,N/A,N/A,N/A,False
2019-11-11,DET,MIN,19:54,6,5,3,True
2019-11-12,DET,MIA,N/A,N/A,N/A,N/A,False
2019-11-15,DET,CHO,26:02,16,3,2,False
2019-11-20,DET,CHI,24:26,18,2,3,False
2019-11-22,DET,ATL,17:38,11,2,1,False
2019-11-23,DET,MIL,26:11,20,6,3,False
2019-11-25,DET,ORL,20:00,2,6,2,False
2019-11-27,DET,CHO,25:15,13,8,1,False
2019-11-29,DET,CHO,21:52,23,4,2,False
2019-12-01,DET,SAS,18:53,10,10,0,False
2019-12-03,DET,CLE,21:45,12,9,2,False
2019-12-04,DET,MIL,25:19,14,5,2,False
2019-12-06,DET,IND,25:43,14,5,6,False
2019-12-09,DET,NOP,28:22,21,7,2,False
2019-12-12,DET,DAL,25:46,19,4,0,False
2019-12-14,DET,HOU,26:57,20,12,4,False
2019-12-16,DET,WAS,28:33,22,8,6,False
2019-12-18,DET,TOR,28:22,16,5,4,False
2019-12-20,DET,BOS,23:34,14,4,0,False
2019-12-21,DET,CHI,N/A,N/A,N/A,N/A,False
2019-12-23,DET,PHI,25:17,16,7,3,False
2019-12-26,DET,WAS,21:05,15,6,2,False
2019-12-28,DET,SAS,27:19,24,4,3,False
2019-12-30,DET,UTA,26:16,20,4,0,False
2020-01-02,DET,LAC,27:00,14,6,2,False
2020-01-04,DET,GSW,28:13,22,2,2,False
2020-01-05,DET,LAL,28:53,28,5,3,False
2020-01-07,DET,CLE,30:32,24,7,3,False
2020-01-09,DET,CLE,35:42,27,5,7,False
2020-01-11,DET,CHI,29:00,20,7,2,False
2020-01-13,DET,NOP,36:31,23,8,4,False
2020-01-15,DET,BOS,28:44,22,6,2,True
2020-01-18,DET,ATL,26:19,27,9,2,True
2020-01-20,DET,WAS,34:17,21,2,4,True
2020-01-22,DET,SAC,30:07,22,11,6,True
2020-01-24,DET,MEM,33:10,22,8,3,True
2020-01-25,DET,BRK,36:59,27,6,4,True
2020-01-27,DET,CLE,N/A,N/A,N/A,N/A,False
2020-01-29,DET,BRK,30:47,22,5,6,True
2020-01-31,DET,TOR,29:50,21,3,0,True
2020-02-02,DET,DEN,12:52,2,2,1,True
2020-02-03,DET,MEM,N/A,N/A,N/A,N/A,False
2020-02-05,DET,PHO,N/A,N/A,N/A,N/A,False
2020-02-07,DET,OKC,N/A,N/A,N/A,N/A,False
2020-02-08,DET,NYK,N/A,N/A,N/A,N/A,False
2020-02-10,DET,CHO,N/A,N/A,N/A,N/A,False
2020-02-12,DET,ORL,17:02,2,4,0,False
2020-02-20,DET,MIL,23:07,12,4,0,True
2020-02-23,DET,POR,27:40,15,3,2,True
2020-02-25,DET,DEN,27:01,20,5,2,True
2020-02-28,DET,PHO,30:08,31,4,3,True
2020-03-01,DET,SAC,9:23,9,2,3,True
2020-03-04,DET,OKC,N/A,N/A,N/A,N/A,False
2020-03-07,DET,UTA,N/A,N/A,N/A,N/A,False
2020-03-08,DET,NYK,N/A,N/A,N/A,N/A,False
2020-03-11,DET,PHI,N/A,N/A,N/A,N/A,False
