Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,ATL,CHO,32:44,11,6,2,True
2023-10-27,ATL,NYK,34:45,18,6,7,True
2023-10-29,ATL,MIL,29:44,15,5,1,True
2023-10-30,ATL,MIN,39:22,41,5,7,True
2023-11-01,ATL,WAS,33:59,24,8,4,True
2023-11-04,ATL,NOP,37:12,20,7,8,True
2023-11-06,ATL,OKC,32:58,29,6,4,True
2023-11-09,ATL,ORL,33:04,16,2,3,True
2023-11-11,ATL,MIA,35:35,23,5,5,True
2023-11-14,ATL,DET,37:29,32,10,5,True
2023-11-15,ATL,NYK,32:27,13,2,5,True
2023-11-17,ATL,PHI,35:08,13,3,1,True
2023-11-21,ATL,IND,34:15,28,5,3,True
2023-11-22,ATL,BRK,39:20,20,8,6,True
2023-11-25,ATL,WAS,26:43,11,10,5,True
2023-11-26,ATL,BOS,34:12,6,3,4,True
2023-11-28,ATL,CLE,31:03,13,1,3,True
2023-11-30,ATL,SAS,34:46,24,2,3,True
2023-12-02,ATL,MIL,34:00,30,3,2,True
2023-12-06,ATL,BRK,31:59,13,9,10,True
2023-12-08,ATL,PHI,35:58,20,9,4,True
2023-12-11,ATL,DEN,38:13,21,3,6,True
2023-12-13,ATL,TOR,34:02,20,5,3,True
2023-12-15,ATL,TOR,33:19,17,9,7,True
2023-12-16,ATL,CLE,36:43,21,6,3,True
2023-12-18,ATL,DET,32:57,20,3,3,True
2023-12-20,ATL,HOU,35:18,21,5,3,True
2023-12-22,ATL,MIA,34:27,24,6,8,True
2023-12-23,ATL,MEM,35:25,26,4,4,True
2023-12-26,ATL,CHI,34:22,17,4,6,True
2023-12-29,ATL,SAC,36:50,18,3,6,True
2023-12-31,ATL,WAS,34:10,32,3,6,True
2024-01-03,ATL,OKC,35:24,22,6,6,True
2024-01-05,ATL,IND,34:20,30,2,1,True
2024-01-07,ATL,ORL,40:06,24,2,6,True
2024-01-10,ATL,PHI,37:51,25,5,5,True
2024-01-12,ATL,IND,31:47,29,4,4,True
2024-01-13,ATL,WAS,31:06,13,3,5,True
2024-01-15,ATL,SAS,32:50,13,0,13,True
2024-01-17,ATL,ORL,36:02,26,5,5,True
2024-01-19,ATL,MIA,39:46,22,11,3,True
2024-01-20,ATL,CLE,34:43,24,5,9,True
2024-01-22,ATL,SAC,40:06,35,6,10,True
2024-01-24,ATL,GSW,33:13,23,7,7,True
2024-01-26,ATL,DAL,37:03,22,7,5,True
2024-01-28,ATL,TOR,N/A,N/A,N/A,N/A,False
2024-01-30,ATL,LAL,33:20,24,9,4,True
2024-02-02,ATL,PHO,39:10,22,5,8,True
2024-02-03,ATL,GSW,40:58,19,7,5,True
2024-02-05,ATL,LAC,34:18,21,7,5,True
2024-02-07,ATL,BOS,N/A,N/A,N/A,N/A,False
2024-02-09,ATL,PHI,N/A,N/A,N/A,N/A,False
2024-02-10,ATL,HOU,39:52,34,7,6,True
2024-02-12,ATL,CHI,33:49,17,9,5,True
2024-02-14,ATL,CHO,31:39,13,4,7,True
2024-02-23,ATL,TOR,35:56,24,7,10,True
2024-02-25,ATL,ORL,38:49,25,11,9,True
2024-02-27,ATL,UTA,31:55,17,11,4,True
2024-02-29,ATL,BRK,31:50,28,5,6,True
2024-03-02,ATL,BRK,34:41,20,11,6,True
2024-03-05,ATL,NYK,36:58,21,6,9,True
2024-03-06,ATL,CLE,38:44,18,9,2,True
2024-03-08,ATL,MEM,40:08,41,6,7,True
2024-03-10,ATL,NOP,40:59,23,11,1,True
2024-03-13,ATL,POR,43:14,40,3,4,True
2024-03-15,ATL,UTA,38:50,33,9,6,True
2024-03-17,ATL,LAC,34:17,21,10,2,True
2024-03-18,ATL,LAL,31:07,13,10,5,True
2024-03-21,ATL,PHO,39:43,29,10,9,True
2024-03-23,ATL,CHO,30:52,28,12,7,True
2024-03-25,ATL,BOS,40:37,19,15,5,True
2024-03-27,ATL,POR,35:30,30,7,3,True
2024-03-28,ATL,BOS,46:48,44,7,7,True
2024-03-30,ATL,MIL,42:04,20,12,8,True
2024-04-01,ATL,CHI,33:25,17,6,8,True
2024-04-03,ATL,DET,35:26,24,11,4,True
2024-04-04,ATL,DAL,35:20,16,4,5,True
2024-04-06,ATL,DEN,35:53,14,12,2,True
2024-04-09,ATL,MIA,48:42,29,13,13,True
2024-04-10,ATL,CHO,N/A,N/A,N/A,N/A,False
2024-04-12,ATL,MIN,31:01,12,4,5,True
2024-04-14,ATL,IND,30:34,32,3,3,True
