Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ORL,DET,34:07,20,5,4,True
2022-10-21,ORL,ATL,35:38,8,3,7,True
2022-10-22,ORL,BOS,34:31,18,2,6,True
2022-10-24,ORL,NYK,35:58,14,5,6,True
2022-10-26,ORL,CLE,34:42,22,5,5,True
2022-10-28,ORL,CHO,23:23,13,4,1,True
2022-10-30,ORL,DAL,35:06,11,4,2,True
2022-11-01,ORL,OKC,36:43,20,7,1,True
2022-11-03,ORL,GSW,36:38,19,2,3,True
2022-11-05,ORL,SAC,40:29,31,6,3,True
2022-11-07,ORL,HOU,32:48,23,7,5,True
2022-11-09,ORL,DAL,33:07,22,6,3,True
2022-11-11,ORL,PHO,30:40,17,3,6,True
2022-11-14,ORL,CHO,33:35,23,3,6,True
2022-11-16,ORL,MIN,34:53,18,4,6,True
2022-11-18,ORL,CHI,33:07,20,8,3,True
2022-11-19,ORL,IND,30:43,29,3,5,True
2022-11-21,ORL,IND,30:33,20,3,6,True
2022-11-25,ORL,PHI,36:14,24,1,4,True
2022-11-27,ORL,PHI,26:46,17,2,3,True
2022-11-28,ORL,BRK,30:43,21,2,2,True
2022-11-30,ORL,ATL,31:54,22,3,6,True
2022-12-02,ORL,CLE,38:19,16,3,2,True
2022-12-03,ORL,TOR,22:29,9,1,1,True
2022-12-05,ORL,MIL,36:04,25,2,6,True
2022-12-07,ORL,LAC,37:13,15,1,6,True
2022-12-09,ORL,TOR,32:30,34,2,5,True
2022-12-11,ORL,TOR,36:24,23,4,3,True
2022-12-14,ORL,ATL,36:24,24,4,3,True
2022-12-16,ORL,BOS,34:14,19,2,4,True
2022-12-18,ORL,BOS,31:36,12,3,5,True
2022-12-19,ORL,ATL,34:48,19,2,7,True
2022-12-21,ORL,HOU,31:52,25,0,2,True
2022-12-23,ORL,SAS,31:20,21,4,0,True
2022-12-27,ORL,LAL,30:36,15,4,2,True
2022-12-28,ORL,DET,28:47,19,3,6,True
2022-12-30,ORL,WAS,37:34,28,8,4,True
2023-01-04,ORL,OKC,N/A,N/A,N/A,N/A,False
2023-01-05,ORL,MEM,37:40,22,3,2,True
2023-01-07,ORL,GSW,34:48,24,2,2,True
2023-01-09,ORL,SAC,29:07,16,1,2,True
2023-01-10,ORL,POR,34:28,29,2,2,True
2023-01-13,ORL,UTA,34:33,26,2,5,True
2023-01-15,ORL,DEN,31:47,19,2,5,True
2023-01-20,ORL,NOP,32:22,30,9,6,True
2023-01-21,ORL,WAS,26:54,20,1,4,True
2023-01-23,ORL,BOS,33:17,15,6,7,True
2023-01-25,ORL,IND,34:16,13,7,3,True
2023-01-27,ORL,MIA,32:58,19,2,6,True
2023-01-28,ORL,CHI,22:30,7,4,2,True
2023-01-30,ORL,PHI,38:29,19,3,6,True
2023-02-01,ORL,PHI,36:24,13,2,4,True
2023-02-03,ORL,MIN,33:32,9,4,6,True
2023-02-05,ORL,CHO,31:08,14,1,6,True
2023-02-07,ORL,NYK,31:48,18,4,2,True
2023-02-09,ORL,DEN,34:24,10,6,2,True
2023-02-11,ORL,MIA,35:51,10,4,4,True
2023-02-13,ORL,CHI,32:56,18,3,3,True
2023-02-14,ORL,TOR,32:04,9,6,0,True
2023-02-23,ORL,DET,30:32,21,1,5,True
2023-02-25,ORL,IND,34:17,21,2,6,True
2023-02-27,ORL,NOP,36:28,11,3,5,True
2023-03-01,ORL,MIL,30:28,18,1,1,True
2023-03-03,ORL,CHO,13:57,9,1,1,True
2023-03-05,ORL,POR,32:43,24,6,2,True
2023-03-07,ORL,MIL,36:40,21,6,3,True
2023-03-09,ORL,UTA,34:53,24,1,1,True
2023-03-11,ORL,MIA,28:47,17,6,8,True
2023-03-14,ORL,SAS,28:27,11,4,2,True
2023-03-16,ORL,PHO,35:25,16,2,10,True
2023-03-18,ORL,LAC,32:49,20,4,4,True
2023-03-19,ORL,LAL,37:26,21,7,8,True
2023-03-21,ORL,WAS,39:26,20,6,4,True
2023-03-23,ORL,NYK,31:37,16,6,3,True
2023-03-26,ORL,BRK,32:29,19,6,10,True
2023-03-28,ORL,MEM,32:01,25,3,3,True
2023-03-31,ORL,WAS,32:38,20,1,5,True
2023-04-02,ORL,DET,31:20,16,8,5,True
2023-04-04,ORL,CLE,33:27,17,1,6,True
2023-04-06,ORL,CLE,N/A,N/A,N/A,N/A,False
2023-04-07,ORL,BRK,24:03,12,0,5,True
2023-04-09,ORL,MIA,15:06,10,3,4,True
