Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,WAS,PHI,35:44,31,3,2,True
2020-12-26,WAS,ORL,37:14,39,5,7,True
2020-12-27,WAS,ORL,39:06,29,7,5,True
2020-12-29,WAS,CHI,36:32,29,3,4,True
2020-12-31,WAS,CHI,34:53,28,3,4,True
2021-01-01,WAS,MIN,27:58,31,7,3,True
2021-01-03,WAS,BRK,36:28,27,5,10,True
2021-01-06,WAS,PHI,38:15,60,5,7,True
2021-01-08,WAS,BOS,38:11,41,3,3,True
2021-01-09,WAS,MIA,N/A,N/A,N/A,N/A,False
2021-01-11,WAS,PHO,35:03,34,9,8,True
2021-01-24,WAS,SAS,32:28,31,4,7,True
2021-01-26,WAS,HOU,35:27,33,4,5,True
2021-01-27,WAS,NOP,40:05,47,6,4,True
2021-01-29,WAS,ATL,31:47,26,3,2,True
2021-01-31,WAS,BRK,37:36,37,4,6,True
2021-02-02,WAS,POR,37:55,37,4,2,True
2021-02-03,WAS,MIA,38:05,32,4,8,True
2021-02-05,WAS,MIA,27:24,7,3,3,True
2021-02-07,WAS,CHO,28:18,31,0,6,True
2021-02-08,WAS,CHI,34:57,35,7,5,True
2021-02-10,WAS,TOR,37:29,24,5,4,True
2021-02-12,WAS,NYK,N/A,N/A,N/A,N/A,False
2021-02-14,WAS,BOS,33:09,35,5,7,True
2021-02-15,WAS,HOU,35:41,37,3,8,True
2021-02-17,WAS,DEN,36:30,25,10,4,True
2021-02-20,WAS,POR,35:12,37,3,7,True
2021-02-22,WAS,LAL,44:14,33,6,7,True
2021-02-23,WAS,LAC,39:18,28,10,4,True
2021-02-25,WAS,DEN,36:28,33,4,4,True
2021-02-27,WAS,MIN,30:27,34,6,8,True
2021-02-28,WAS,BOS,39:23,46,2,7,True
2021-03-02,WAS,MEM,35:30,23,5,6,True
2021-03-04,WAS,LAC,36:42,33,3,7,True
2021-03-10,WAS,MEM,34:09,21,5,3,True
2021-03-12,WAS,PHI,28:52,19,1,2,True
2021-03-13,WAS,MIL,N/A,N/A,N/A,N/A,False
2021-03-15,WAS,MIL,41:45,37,5,6,True
2021-03-17,WAS,SAC,35:31,29,5,6,True
2021-03-18,WAS,UTA,39:21,43,5,2,True
2021-03-21,WAS,BRK,38:34,17,5,2,True
2021-03-23,WAS,NYK,32:22,22,4,4,True
2021-03-25,WAS,NYK,39:22,26,9,4,True
2021-03-27,WAS,DET,20:52,17,6,3,True
2021-03-29,WAS,IND,N/A,N/A,N/A,N/A,False
2021-03-30,WAS,CHO,N/A,N/A,N/A,N/A,False
2021-04-01,WAS,DET,N/A,N/A,N/A,N/A,False
2021-04-03,WAS,DAL,N/A,N/A,N/A,N/A,False
2021-04-05,WAS,TOR,N/A,N/A,N/A,N/A,False
2021-04-07,WAS,ORL,30:22,26,5,1,True
2021-04-09,WAS,GSW,29:56,20,6,3,True
2021-04-10,WAS,PHO,N/A,N/A,N/A,N/A,False
2021-04-12,WAS,UTA,36:33,34,5,3,True
2021-04-14,WAS,SAC,36:07,31,3,4,True
2021-04-16,WAS,NOP,42:25,30,6,4,True
2021-04-17,WAS,DET,34:52,37,3,3,True
2021-04-19,WAS,OKC,35:29,30,2,1,True
2021-04-21,WAS,GSW,36:27,29,4,10,True
2021-04-23,WAS,OKC,36:23,33,3,6,True
2021-04-25,WAS,CLE,38:35,33,3,6,True
2021-04-26,WAS,SAS,41:36,45,1,3,True
2021-04-28,WAS,LAL,36:18,27,3,3,True
2021-04-30,WAS,CLE,26:12,19,3,1,True
2021-05-01,WAS,DAL,36:45,29,3,4,True
2021-05-03,WAS,IND,37:21,26,6,5,True
2021-05-05,WAS,MIL,38:43,42,3,4,True
2021-05-06,WAS,TOR,44:44,28,5,5,True
2021-05-08,WAS,IND,39:27,50,1,5,True
2021-05-10,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-05-12,WAS,ATL,N/A,N/A,N/A,N/A,False
2021-05-14,WAS,CLE,N/A,N/A,N/A,N/A,False
2021-05-16,WAS,CHO,34:37,25,4,6,True
