Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,IND,WAS,N/A,N/A,N/A,N/A,False
2023-10-28,IND,CLE,N/A,N/A,N/A,N/A,False
2023-10-30,IND,CHI,N/A,N/A,N/A,N/A,False
2023-11-01,IND,BOS,N/A,N/A,N/A,N/A,False
2023-11-03,IND,CLE,N/A,N/A,N/A,N/A,False
2023-11-04,IND,CHO,N/A,N/A,N/A,N/A,False
2023-11-06,IND,SAS,N/A,N/A,N/A,N/A,False
2023-11-08,IND,UTA,N/A,N/A,N/A,N/A,False
2023-11-09,IND,MIL,8:26,2,0,0,False
2023-11-12,IND,PHI,N/A,N/A,N/A,N/A,False
2023-11-14,IND,PHI,N/A,N/A,N/A,N/A,False
2023-11-17,LAC,HOU,10:27,2,0,3,False
2023-11-20,LAC,SAS,21:29,19,2,7,False
2023-11-22,LAC,SAS,20:21,8,4,11,False
2023-11-24,LAC,NOP,20:43,3,2,4,False
2023-11-25,LAC,DAL,16:00,5,0,3,False
2023-11-27,LAC,DEN,12:11,4,1,1,False
2023-11-29,LAC,SAC,17:15,5,0,3,False
2023-11-30,LAC,GSW,14:44,10,2,2,False
2023-12-02,LAC,GSW,21:56,12,1,4,False
2023-12-06,LAC,DEN,20:45,8,0,11,False
2023-12-08,LAC,UTA,N/A,N/A,N/A,N/A,False
2023-12-11,LAC,POR,14:12,3,0,0,False
2023-12-12,LAC,SAC,16:20,8,0,3,False
2023-12-14,LAC,GSW,15:37,4,1,1,False
2023-12-16,LAC,NYK,14:57,7,0,1,False
2023-12-18,LAC,IND,21:56,4,0,9,False
2023-12-20,LAC,DAL,15:40,11,2,2,False
2023-12-21,LAC,OKC,14:58,4,0,1,False
2023-12-23,LAC,BOS,21:10,15,1,1,False
2023-12-26,LAC,CHO,15:21,10,0,4,False
2023-12-29,LAC,MEM,13:10,5,0,2,False
2024-01-01,LAC,MIA,16:17,6,0,1,False
2024-01-03,LAC,PHO,20:04,6,1,3,False
2024-01-05,LAC,NOP,17:24,2,0,5,False
2024-01-07,LAC,LAL,8:46,2,0,3,False
2024-01-08,LAC,PHO,14:05,6,3,3,False
2024-01-10,LAC,TOR,15:54,4,1,4,False
2024-01-12,LAC,MEM,21:50,7,4,5,False
2024-01-14,LAC,MIN,21:37,3,0,4,True
2024-01-16,LAC,OKC,19:50,9,0,8,False
2024-01-21,LAC,BRK,17:14,8,1,3,False
2024-01-23,LAC,LAL,20:49,3,2,2,False
2024-01-26,LAC,TOR,18:16,6,1,4,False
2024-01-27,LAC,BOS,26:09,18,2,7,False
2024-01-29,LAC,CLE,17:21,0,5,4,False
2024-01-31,LAC,WAS,19:30,4,0,2,False
2024-02-02,LAC,DET,17:30,5,2,3,False
2024-02-04,LAC,MIA,N/A,N/A,N/A,N/A,False
2024-02-05,LAC,ATL,19:30,9,2,8,False
2024-02-07,LAC,NOP,6:56,2,0,1,False
2024-02-10,LAC,DET,N/A,N/A,N/A,N/A,False
2024-02-12,LAC,MIN,4:54,0,0,0,False
2024-02-14,LAC,GSW,N/A,N/A,N/A,N/A,False
2024-02-22,LAC,OKC,N/A,N/A,N/A,N/A,False
2024-02-23,LAC,MEM,N/A,N/A,N/A,N/A,False
2024-02-25,LAC,SAC,14:17,8,1,6,False
2024-02-28,LAC,LAL,30:49,9,2,5,True
2024-03-01,LAC,WAS,20:22,9,1,8,True
2024-03-03,LAC,MIN,28:59,4,1,13,False
2024-03-04,LAC,MIL,15:19,7,1,6,False
2024-03-06,LAC,HOU,9:09,6,0,1,False
2024-03-09,LAC,CHI,20:47,6,2,3,False
2024-03-10,LAC,MIL,14:34,2,0,6,False
2024-03-12,LAC,MIN,15:15,10,1,4,False
2024-03-14,LAC,CHI,14:03,4,3,2,False
2024-03-15,LAC,NOP,7:10,0,0,1,False
2024-03-17,LAC,ATL,6:37,0,1,3,False
2024-03-20,LAC,POR,19:32,10,2,5,False
2024-03-22,LAC,POR,20:40,6,1,4,False
2024-03-24,LAC,PHI,6:00,0,2,3,False
2024-03-25,LAC,IND,N/A,N/A,N/A,N/A,False
2024-03-27,LAC,PHI,N/A,N/A,N/A,N/A,False
2024-03-29,LAC,ORL,N/A,N/A,N/A,N/A,False
2024-03-31,LAC,CHO,N/A,N/A,N/A,N/A,False
2024-04-02,LAC,SAC,17:46,3,0,5,False
2024-04-04,LAC,DEN,N/A,N/A,N/A,N/A,False
2024-04-05,LAC,UTA,16:54,11,1,5,False
2024-04-07,LAC,CLE,N/A,N/A,N/A,N/A,False
2024-04-09,LAC,PHO,N/A,N/A,N/A,N/A,False
2024-04-10,LAC,PHO,9:30,2,0,3,False
2024-04-12,LAC,UTA,26:49,14,0,7,False
2024-04-14,LAC,HOU,28:50,16,2,11,False
