Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DET,ORL,21:43,14,1,10,False
2022-10-21,DET,NYK,22:40,8,0,10,False
2022-10-22,DET,IND,18:27,6,0,3,False
2022-10-25,DET,WAS,23:03,6,0,8,False
2022-10-26,DET,ATL,20:55,7,0,9,False
2022-10-28,DET,ATL,23:16,8,0,3,False
2022-10-30,DET,GSW,15:04,3,0,4,False
2022-10-31,DET,MIL,N/A,N/A,N/A,N/A,False
2022-11-02,DET,MIL,N/A,N/A,N/A,N/A,False
2022-11-04,DET,CLE,N/A,N/A,N/A,N/A,False
2022-11-07,DET,OKC,21:24,7,0,4,False
2022-11-09,DET,BOS,29:43,10,2,10,False
2022-11-11,DET,NYK,21:10,1,0,8,False
2022-11-12,DET,BOS,17:11,2,1,12,False
2022-11-14,DET,TOR,19:06,2,0,6,False
2022-11-17,DET,LAC,25:07,8,0,9,False
2022-11-18,DET,LAL,21:47,12,0,8,False
2022-11-20,DET,SAC,27:04,12,1,8,False
2022-11-22,DET,DEN,25:50,4,2,7,False
2022-11-23,DET,UTA,27:11,4,0,7,False
2022-11-25,DET,PHO,14:25,4,2,5,False
2022-11-27,DET,CLE,20:16,1,1,6,False
2022-11-29,DET,NYK,26:59,12,1,5,False
2022-12-01,DET,DAL,18:24,11,0,2,False
2022-12-04,DET,MEM,15:01,0,3,3,False
2022-12-06,DET,MIA,17:45,4,0,4,False
2022-12-07,DET,NOP,26:33,12,0,13,False
2022-12-09,DET,MEM,27:32,10,0,12,True
2022-12-11,DET,LAL,23:42,3,2,13,True
2022-12-14,DET,CHO,36:23,7,2,19,True
2022-12-16,DET,SAC,30:28,15,1,14,True
2022-12-18,DET,BRK,28:46,8,2,11,True
2022-12-20,DET,UTA,30:21,15,0,14,True
2022-12-21,DET,PHI,28:10,7,4,8,True
2022-12-23,DET,ATL,28:11,13,0,8,True
2022-12-26,DET,LAC,38:32,15,2,12,True
2022-12-28,DET,ORL,33:42,7,4,18,True
2022-12-30,DET,CHI,30:50,4,3,8,True
2022-12-31,DET,MIN,13:31,3,1,0,True
2023-01-02,DET,POR,22:11,5,3,11,True
2023-01-04,DET,GSW,31:49,18,0,11,True
2023-01-06,DET,SAS,27:01,11,0,9,True
2023-01-08,DET,PHI,N/A,N/A,N/A,N/A,False
2023-01-10,DET,PHI,N/A,N/A,N/A,N/A,False
2023-01-11,DET,MIN,N/A,N/A,N/A,N/A,False
2023-01-13,DET,NOP,N/A,N/A,N/A,N/A,False
2023-01-15,DET,NYK,N/A,N/A,N/A,N/A,False
2023-01-19,DET,CHI,18:13,11,1,12,False
2023-01-23,DET,MIL,31:00,23,1,15,True
2023-01-26,DET,BRK,27:14,17,2,7,True
2023-01-28,DET,HOU,24:06,9,0,5,True
2023-01-30,DET,DAL,27:31,9,1,4,True
2023-02-03,DET,CHO,32:55,13,2,13,True
2023-02-04,DET,PHO,27:39,1,3,6,True
2023-02-06,DET,BOS,27:42,7,0,14,True
2023-02-08,DET,CLE,27:25,14,2,9,True
2023-02-10,DET,SAS,41:53,30,3,17,True
2023-02-12,DET,TOR,21:12,6,1,4,True
2023-02-15,DET,BOS,24:30,2,1,8,True
2023-02-23,DET,ORL,22:37,2,0,8,True
2023-02-25,DET,TOR,N/A,N/A,N/A,N/A,False
2023-02-27,DET,CHO,N/A,N/A,N/A,N/A,False
2023-03-01,DET,CHI,N/A,N/A,N/A,N/A,False
2023-03-04,DET,CLE,N/A,N/A,N/A,N/A,False
2023-03-06,DET,POR,N/A,N/A,N/A,N/A,False
2023-03-07,DET,WAS,N/A,N/A,N/A,N/A,False
2023-03-09,DET,CHO,21:13,8,2,9,False
2023-03-11,DET,IND,20:27,16,1,11,False
2023-03-13,DET,IND,23:32,12,3,11,False
2023-03-14,DET,WAS,17:34,9,0,8,False
2023-03-16,DET,DEN,27:07,15,4,13,False
2023-03-19,DET,MIA,8:52,2,0,1,False
2023-03-21,DET,ATL,N/A,N/A,N/A,N/A,False
2023-03-24,DET,TOR,24:33,9,4,5,False
2023-03-27,DET,MIL,27:40,18,3,10,False
2023-03-29,DET,OKC,19:12,10,0,6,False
2023-03-31,DET,HOU,24:30,11,0,10,False
2023-04-02,DET,ORL,21:56,7,0,7,False
2023-04-04,DET,MIA,35:54,20,1,14,True
2023-04-05,DET,BRK,34:54,18,2,8,True
2023-04-07,DET,IND,22:57,10,0,10,True
2023-04-09,DET,CHI,34:40,4,0,18,True
