Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-26,MIL,PHI,31:03,5,3,4,True
2023-10-29,MIL,ATL,31:38,18,1,4,True
2023-10-30,MIL,MIA,31:54,5,2,3,True
2023-11-01,MIL,TOR,25:15,20,0,2,True
2023-11-03,MIL,NYK,22:22,0,3,3,True
2023-11-06,MIL,BRK,14:00,3,0,6,True
2023-11-08,MIL,DET,24:55,10,2,6,True
2023-11-09,MIL,IND,28:46,13,2,4,True
2023-11-11,MIL,ORL,20:13,0,1,2,True
2023-11-13,MIL,CHI,20:59,9,0,2,True
2023-11-15,MIL,TOR,31:04,30,0,4,True
2023-11-17,MIL,CHO,29:44,20,3,2,True
2023-11-18,MIL,DAL,33:51,7,0,6,True
2023-11-20,MIL,WAS,33:16,16,2,5,True
2023-11-22,MIL,BOS,22:34,6,3,3,True
2023-11-24,MIL,WAS,27:00,9,1,11,True
2023-11-26,MIL,POR,36:07,14,0,6,True
2023-11-28,MIL,MIA,37:47,16,1,10,True
2023-11-30,MIL,CHI,41:02,19,3,3,True
2023-12-02,MIL,ATL,39:22,16,3,4,True
2023-12-05,MIL,NYK,32:45,18,0,3,True
2023-12-07,MIL,IND,36:16,7,1,3,True
2023-12-11,MIL,CHI,39:38,19,2,4,True
2023-12-13,MIL,IND,35:40,7,2,6,True
2023-12-16,MIL,DET,N/A,N/A,N/A,N/A,False
2023-12-17,MIL,HOU,N/A,N/A,N/A,N/A,False
2023-12-19,MIL,SAS,27:30,7,2,4,True
2023-12-21,MIL,ORL,28:25,8,2,5,True
2023-12-23,MIL,NYK,30:50,19,1,6,True
2023-12-25,MIL,NYK,19:12,0,2,3,True
2023-12-27,MIL,BRK,21:59,17,1,1,True
2023-12-29,MIL,CLE,34:37,15,0,5,True
2024-01-01,MIL,IND,36:51,12,0,4,True
2024-01-03,MIL,IND,22:48,8,1,1,True
2024-01-04,MIL,SAS,26:35,10,0,2,True
2024-01-06,MIL,HOU,16:03,3,0,1,True
2024-01-08,MIL,UTA,24:20,17,2,4,True
2024-01-11,MIL,BOS,27:06,16,0,4,True
2024-01-13,MIL,GSW,28:32,11,1,4,True
2024-01-14,MIL,SAC,45:16,23,5,4,True
2024-01-17,MIL,CLE,22:12,2,1,5,True
2024-01-20,MIL,DET,34:18,11,1,2,True
2024-01-22,MIL,DET,34:46,13,2,6,True
2024-01-24,MIL,CLE,27:34,9,1,1,True
2024-01-26,MIL,CLE,26:51,3,1,3,True
2024-01-27,MIL,NOP,28:22,8,2,4,True
2024-01-29,MIL,DEN,31:12,5,2,1,True
2024-01-31,MIL,POR,28:57,7,1,6,True
2024-02-03,MIL,DAL,32:32,9,0,7,True
2024-02-04,MIL,UTA,29:55,16,2,3,True
2024-02-06,MIL,PHO,35:57,22,2,4,True
2024-02-08,MIL,MIN,32:48,3,3,4,True
2024-02-09,MIL,CHO,24:28,21,2,2,True
2024-02-12,MIL,DEN,30:23,9,1,5,True
2024-02-13,MIL,MIA,27:31,16,0,3,True
2024-02-15,MIL,MEM,29:45,9,0,2,True
2024-02-23,MIL,MIN,31:50,14,3,2,True
2024-02-25,MIL,PHI,31:51,20,1,2,True
2024-02-27,MIL,CHO,26:11,6,4,4,True
2024-02-29,MIL,CHO,28:05,19,0,2,True
2024-03-01,MIL,CHI,28:01,4,2,6,True
2024-03-04,MIL,LAC,29:10,5,2,4,True
2024-03-06,MIL,GSW,32:21,4,1,3,True
2024-03-08,MIL,LAL,34:09,14,2,4,True
2024-03-10,MIL,LAC,38:40,17,1,4,True
2024-03-12,MIL,SAC,25:00,11,2,3,True
2024-03-14,MIL,PHI,N/A,N/A,N/A,N/A,False
2024-03-17,MIL,PHO,29:15,17,3,3,True
2024-03-20,MIL,BOS,28:09,6,0,6,True
2024-03-21,MIL,BRK,30:55,16,0,6,True
2024-03-24,MIL,OKC,25:22,8,0,2,True
2024-03-26,MIL,LAL,40:12,21,1,3,True
2024-03-28,MIL,NOP,33:03,20,0,2,True
2024-03-30,MIL,ATL,35:02,10,2,1,True
2024-04-02,MIL,WAS,29:54,5,1,2,True
2024-04-03,MIL,MEM,38:22,10,2,3,True
2024-04-05,MIL,TOR,24:01,3,2,4,True
2024-04-07,MIL,NYK,23:03,9,3,1,True
2024-04-09,MIL,BOS,25:16,5,1,2,False
2024-04-10,MIL,ORL,24:40,8,0,5,True
2024-04-12,MIL,OKC,29:42,17,2,2,True
2024-04-14,MIL,ORL,20:23,4,0,2,False
