Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CHO,IND,32:27,8,5,10,True
2021-10-22,CHO,CLE,22:09,7,1,14,True
2021-10-24,CHO,BRK,28:00,5,2,6,True
2021-10-25,CHO,BOS,36:48,12,3,11,True
2021-10-27,CHO,ORL,32:27,14,4,10,True
2021-10-29,CHO,MIA,18:16,1,2,5,True
2021-10-31,CHO,POR,26:38,4,1,6,True
2021-11-01,CHO,CLE,26:26,2,3,7,True
2021-11-03,CHO,GSW,20:04,7,1,4,True
2021-11-05,CHO,SAC,21:51,5,4,6,True
2021-11-07,CHO,LAC,24:37,2,4,6,True
2021-11-08,CHO,LAL,34:35,13,2,9,True
2021-11-10,CHO,MEM,27:23,6,5,4,True
2021-11-12,CHO,NYK,28:48,6,1,11,True
2021-11-14,CHO,GSW,28:46,5,6,3,True
2021-11-17,CHO,WAS,25:52,11,2,13,True
2021-11-19,CHO,IND,24:45,5,3,6,True
2021-11-20,CHO,ATL,19:36,7,1,2,True
2021-11-22,CHO,WAS,22:00,9,3,4,True
2021-11-24,CHO,ORL,21:12,7,2,8,True
2021-11-26,CHO,MIN,N/A,N/A,N/A,N/A,False
2021-11-27,CHO,HOU,N/A,N/A,N/A,N/A,False
2021-11-29,CHO,CHI,N/A,N/A,N/A,N/A,False
2021-12-01,CHO,MIL,N/A,N/A,N/A,N/A,False
2021-12-05,CHO,ATL,N/A,N/A,N/A,N/A,False
2021-12-06,CHO,PHI,N/A,N/A,N/A,N/A,False
2021-12-08,CHO,PHI,N/A,N/A,N/A,N/A,False
2021-12-10,CHO,SAC,N/A,N/A,N/A,N/A,False
2021-12-13,CHO,DAL,N/A,N/A,N/A,N/A,False
2021-12-15,CHO,SAS,22:32,5,4,6,True
2021-12-17,CHO,POR,16:39,9,1,3,True
2021-12-19,CHO,PHO,16:09,4,4,9,True
2021-12-20,CHO,UTA,26:05,4,2,9,True
2021-12-23,CHO,DEN,19:46,3,1,6,True
2021-12-27,CHO,HOU,28:52,15,3,9,True
2021-12-29,CHO,IND,31:30,8,4,12,True
2022-01-02,CHO,PHO,17:55,2,3,3,True
2022-01-03,CHO,WAS,27:10,8,7,7,True
2022-01-05,CHO,DET,19:29,5,1,7,True
2022-01-08,CHO,MIL,17:10,4,2,3,True
2022-01-10,CHO,MIL,22:01,6,3,9,True
2022-01-12,CHO,PHI,26:21,6,3,4,True
2022-01-14,CHO,ORL,26:59,10,2,10,True
2022-01-17,CHO,NYK,28:24,5,3,2,True
2022-01-19,CHO,BOS,27:54,6,0,10,True
2022-01-21,CHO,OKC,16:50,8,2,6,True
2022-01-23,CHO,ATL,19:24,6,2,11,True
2022-01-25,CHO,TOR,32:09,12,3,9,True
2022-01-26,CHO,IND,27:10,7,6,4,True
2022-01-28,CHO,LAL,38:18,8,6,17,True
2022-01-30,CHO,LAC,24:28,10,4,9,True
2022-02-02,CHO,BOS,29:57,5,2,17,True
2022-02-04,CHO,CLE,31:47,8,5,10,True
2022-02-05,CHO,MIA,23:53,6,1,10,True
2022-02-07,CHO,TOR,27:47,6,4,7,True
2022-02-09,CHO,CHI,26:57,3,4,11,True
2022-02-11,CHO,DET,22:06,7,3,10,True
2022-02-12,CHO,MEM,30:26,4,6,12,True
2022-02-15,CHO,MIN,36:01,14,9,17,True
2022-02-17,CHO,MIA,13:36,2,2,5,True
2022-02-25,CHO,TOR,28:40,8,1,10,True
2022-02-27,CHO,DET,19:19,5,3,7,True
2022-02-28,CHO,MIL,16:55,3,2,5,True
2022-03-02,CHO,CLE,28:28,7,3,8,True
2022-03-05,CHO,SAS,24:09,4,3,13,True
2022-03-08,CHO,BRK,20:03,2,4,5,True
2022-03-09,CHO,BOS,30:04,7,6,15,True
2022-03-11,CHO,NOP,20:26,9,3,2,True
2022-03-14,CHO,OKC,28:26,5,8,10,True
2022-03-16,CHO,ATL,22:06,12,4,10,True
2022-03-19,CHO,DAL,15:43,1,5,1,True
2022-03-21,CHO,NOP,24:19,11,3,10,True
2022-03-23,CHO,NYK,27:15,7,2,9,True
2022-03-25,CHO,UTA,16:18,1,4,11,True
2022-03-27,CHO,BRK,27:25,7,1,8,True
2022-03-28,CHO,DEN,24:56,5,2,2,True
2022-03-30,CHO,NYK,23:56,6,3,4,True
2022-04-02,CHO,PHI,19:42,11,4,3,True
2022-04-05,CHO,MIA,20:10,4,2,6,True
2022-04-07,CHO,ORL,14:57,4,1,6,True
2022-04-08,CHO,CHI,19:43,8,3,3,True
2022-04-10,CHO,WAS,21:08,8,2,8,True
