Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-26,MIL,PHI,28:56,13,0,2,True
2023-10-29,MIL,ATL,20:25,13,1,3,True
2023-10-30,MIL,MIA,29:23,11,3,7,True
2023-11-01,MIL,TOR,16:39,6,0,3,True
2023-11-03,MIL,NYK,35:32,13,0,5,True
2023-11-06,MIL,BRK,27:08,4,2,7,True
2023-11-08,MIL,DET,26:19,14,0,6,True
2023-11-09,MIL,IND,28:35,2,0,1,True
2023-11-11,MIL,ORL,21:14,9,1,3,True
2023-11-13,MIL,CHI,28:58,11,0,5,True
2023-11-15,MIL,TOR,33:06,10,4,8,True
2023-11-17,MIL,CHO,32:49,15,2,7,True
2023-11-18,MIL,DAL,33:38,12,0,3,True
2023-11-20,MIL,WAS,32:08,16,1,9,True
2023-11-22,MIL,BOS,33:30,28,1,7,True
2023-11-24,MIL,WAS,32:08,39,1,6,True
2023-11-26,MIL,POR,31:06,10,3,6,True
2023-11-28,MIL,MIA,31:39,12,4,4,True
2023-11-30,MIL,CHI,38:54,20,0,4,True
2023-12-02,MIL,ATL,33:24,11,4,2,True
2023-12-05,MIL,NYK,33:31,9,3,8,True
2023-12-07,MIL,IND,36:53,18,2,6,True
2023-12-11,MIL,CHI,40:12,19,3,3,True
2023-12-13,MIL,IND,33:09,6,1,3,True
2023-12-16,MIL,DET,26:19,5,1,1,True
2023-12-17,MIL,HOU,31:20,18,0,6,True
2023-12-19,MIL,SAS,31:47,14,1,5,True
2023-12-21,MIL,ORL,37:18,14,0,7,True
2023-12-23,MIL,NYK,35:14,5,1,3,True
2023-12-25,MIL,NYK,26:44,14,1,6,True
2023-12-27,MIL,BRK,24:36,2,2,6,True
2023-12-29,MIL,CLE,36:00,9,2,10,True
2024-01-01,MIL,IND,38:20,21,1,5,True
2024-01-03,MIL,IND,28:22,16,1,5,True
2024-01-04,MIL,SAS,33:14,9,1,4,True
2024-01-06,MIL,HOU,31:18,7,0,5,True
2024-01-08,MIL,UTA,37:48,13,3,6,True
2024-01-11,MIL,BOS,27:59,15,3,5,True
2024-01-13,MIL,GSW,33:41,11,6,8,True
2024-01-14,MIL,SAC,40:04,17,3,9,True
2024-01-17,MIL,CLE,24:33,11,1,4,True
2024-01-20,MIL,DET,36:55,19,4,10,True
2024-01-22,MIL,DET,35:12,15,3,11,True
2024-01-24,MIL,CLE,34:44,8,3,9,True
2024-01-26,MIL,CLE,34:44,11,0,12,True
2024-01-27,MIL,NOP,34:36,24,0,3,True
2024-01-29,MIL,DEN,34:20,19,2,2,True
2024-01-31,MIL,POR,36:11,19,3,4,True
2024-02-03,MIL,DAL,N/A,N/A,N/A,N/A,False
2024-02-04,MIL,UTA,N/A,N/A,N/A,N/A,False
2024-02-06,MIL,PHO,N/A,N/A,N/A,N/A,False
2024-02-08,MIL,MIN,25:43,12,2,5,True
2024-02-09,MIL,CHO,26:53,11,2,7,True
2024-02-12,MIL,DEN,29:05,9,3,5,True
2024-02-13,MIL,MIA,23:22,7,0,3,True
2024-02-15,MIL,MEM,34:37,14,2,11,True
2024-02-23,MIL,MIN,31:20,16,1,3,True
2024-02-25,MIL,PHI,31:58,11,3,7,True
2024-02-27,MIL,CHO,23:21,0,1,1,True
2024-02-29,MIL,CHO,24:35,11,4,3,True
2024-03-01,MIL,CHI,29:07,12,1,3,True
2024-03-04,MIL,LAC,30:45,6,3,6,True
2024-03-06,MIL,GSW,27:31,9,0,4,True
2024-03-08,MIL,LAL,31:36,11,1,3,True
2024-03-10,MIL,LAC,31:12,7,1,6,True
2024-03-12,MIL,SAC,25:56,7,0,4,True
2024-03-14,MIL,PHI,36:47,19,5,7,True
2024-03-17,MIL,PHO,18:12,10,3,7,True
2024-03-20,MIL,BOS,21:15,8,4,2,True
2024-03-21,MIL,BRK,28:27,17,0,5,True
2024-03-24,MIL,OKC,22:35,14,2,3,True
2024-03-26,MIL,LAL,33:10,9,1,6,True
2024-03-28,MIL,NOP,36:41,7,1,5,True
2024-03-30,MIL,ATL,32:50,13,0,3,True
2024-04-02,MIL,WAS,26:25,6,1,2,True
2024-04-03,MIL,MEM,37:52,25,1,10,True
2024-04-05,MIL,TOR,20:09,15,1,4,True
2024-04-07,MIL,NYK,28:46,13,1,5,True
2024-04-09,MIL,BOS,27:46,15,0,6,True
2024-04-10,MIL,ORL,30:42,10,4,4,True
2024-04-12,MIL,OKC,23:29,18,1,2,True
2024-04-14,MIL,ORL,28:27,11,0,3,True
