Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MEM,SAS,35:10,44,9,2,True
2020-12-26,MEM,ATL,33:31,28,7,3,True
2020-12-28,MEM,BRK,12:36,7,3,2,True
2020-12-30,MEM,BOS,N/A,N/A,N/A,N/A,False
2021-01-01,MEM,CHO,N/A,N/A,N/A,N/A,False
2021-01-03,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-01-05,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-01-07,MEM,CLE,N/A,N/A,N/A,N/A,False
2021-01-08,MEM,BRK,N/A,N/A,N/A,N/A,False
2021-01-11,MEM,CLE,N/A,N/A,N/A,N/A,False
2021-01-13,MEM,MIN,N/A,N/A,N/A,N/A,False
2021-01-16,MEM,PHI,30:42,17,6,0,True
2021-01-18,MEM,PHO,34:03,17,10,3,True
2021-01-30,MEM,SAS,27:36,19,11,2,True
2021-02-01,MEM,SAS,21:33,13,8,3,True
2021-02-02,MEM,IND,28:35,10,5,1,True
2021-02-04,MEM,HOU,28:39,15,4,3,True
2021-02-06,MEM,NOP,31:04,16,9,3,True
2021-02-08,MEM,TOR,36:42,18,9,2,True
2021-02-10,MEM,CHO,30:52,15,11,3,True
2021-02-12,MEM,LAL,35:13,22,10,3,True
2021-02-14,MEM,SAC,31:57,16,10,1,True
2021-02-16,MEM,NOP,30:44,28,8,7,True
2021-02-17,MEM,OKC,34:42,15,12,11,True
2021-02-19,MEM,DET,32:24,29,4,3,True
2021-02-20,MEM,PHO,26:50,12,5,5,True
2021-02-22,MEM,DAL,33:53,22,9,4,True
2021-02-25,MEM,LAC,29:42,16,7,2,True
2021-02-26,MEM,LAC,33:11,20,5,4,True
2021-02-28,MEM,HOU,26:12,6,7,1,True
2021-03-02,MEM,WAS,33:02,35,10,5,True
2021-03-04,MEM,MIL,38:54,35,5,6,True
2021-03-10,MEM,WAS,32:42,21,10,6,True
2021-03-12,MEM,DEN,34:01,16,9,4,True
2021-03-14,MEM,OKC,34:25,22,7,1,True
2021-03-15,MEM,PHO,28:31,15,4,3,True
2021-03-17,MEM,MIA,35:51,13,6,4,True
2021-03-19,MEM,GSW,29:48,14,2,2,True
2021-03-20,MEM,GSW,35:25,14,8,3,True
2021-03-22,MEM,BOS,40:31,29,9,5,True
2021-03-24,MEM,OKC,30:50,11,7,5,True
2021-03-26,MEM,UTA,37:05,32,11,4,True
2021-03-27,MEM,UTA,26:28,12,4,1,True
2021-03-29,MEM,HOU,33:10,12,8,5,True
2021-03-31,MEM,UTA,35:58,36,7,2,True
2021-04-02,MEM,MIN,28:02,11,7,3,True
2021-04-04,MEM,PHI,28:39,8,10,5,True
2021-04-06,MEM,MIA,29:15,10,4,4,True
2021-04-07,MEM,ATL,31:18,19,7,7,True
2021-04-09,MEM,NYK,38:30,26,6,4,True
2021-04-11,MEM,IND,34:48,23,6,2,True
2021-04-12,MEM,CHI,36:21,13,10,3,True
2021-04-14,MEM,DAL,34:46,17,5,4,True
2021-04-16,MEM,CHI,32:18,15,5,7,True
2021-04-17,MEM,MIL,31:28,13,6,6,True
2021-04-19,MEM,DEN,45:26,36,12,8,True
2021-04-21,MEM,LAC,31:24,22,4,6,True
2021-04-23,MEM,POR,36:16,33,13,5,True
2021-04-25,MEM,POR,30:24,28,3,8,True
2021-04-26,MEM,DEN,29:52,27,6,6,True
2021-04-28,MEM,POR,28:19,10,8,3,True
2021-04-30,MEM,ORL,32:45,8,6,5,True
2021-05-01,MEM,ORL,31:40,22,7,3,True
2021-05-03,MEM,NYK,37:33,8,6,5,True
2021-05-05,MEM,MIN,37:06,37,10,4,True
2021-05-06,MEM,DET,36:40,20,5,3,True
2021-05-08,MEM,TOR,37:28,12,6,7,True
2021-05-10,MEM,NOP,34:53,12,12,3,True
2021-05-11,MEM,DAL,29:09,24,8,7,True
2021-05-13,MEM,SAC,38:02,12,8,7,True
2021-05-14,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-05-16,MEM,GSW,37:58,16,9,3,True
