Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,NYK,BOS,34:28,11,3,17,True
2021-10-22,NYK,ORL,28:13,6,0,9,True
2021-10-24,NYK,ORL,33:22,10,1,10,True
2021-10-26,NYK,PHI,28:59,7,1,6,True
2021-10-28,NYK,CHI,28:45,9,0,6,True
2021-10-30,NYK,NOP,27:06,8,0,5,True
2021-11-01,NYK,TOR,27:39,6,3,12,True
2021-11-03,NYK,IND,27:39,3,2,6,True
2021-11-05,NYK,MIL,21:09,4,1,6,True
2021-11-07,NYK,CLE,16:56,8,1,7,True
2021-11-08,NYK,PHI,N/A,N/A,N/A,N/A,False
2021-11-10,NYK,MIL,23:05,3,0,6,True
2021-11-12,NYK,CHO,23:04,11,0,6,True
2021-11-15,NYK,IND,15:51,2,0,2,True
2021-11-17,NYK,ORL,30:35,13,0,11,True
2021-11-20,NYK,HOU,18:00,6,0,5,True
2021-11-21,NYK,CHI,N/A,N/A,N/A,N/A,False
2021-11-23,NYK,LAL,N/A,N/A,N/A,N/A,False
2021-11-26,NYK,PHO,21:09,7,0,8,True
2021-11-27,NYK,ATL,26:40,2,1,11,True
2021-11-30,NYK,BRK,25:08,8,1,7,True
2021-12-02,NYK,CHI,29:31,9,0,8,True
2021-12-04,NYK,DEN,21:30,4,1,6,True
2021-12-07,NYK,SAS,22:01,11,0,14,False
2021-12-08,NYK,IND,19:24,4,0,2,False
2021-12-10,NYK,TOR,18:02,4,0,8,False
2021-12-12,NYK,MIL,18:12,9,0,8,False
2021-12-14,NYK,GSW,14:09,2,0,2,False
2021-12-16,NYK,HOU,30:26,17,0,9,False
2021-12-18,NYK,BOS,21:46,3,0,8,False
2021-12-21,NYK,DET,24:36,17,0,14,False
2021-12-23,NYK,WAS,24:59,8,0,3,True
2021-12-25,NYK,ATL,30:25,4,1,8,True
2021-12-28,NYK,MIN,32:03,14,0,18,True
2021-12-29,NYK,DET,20:02,7,1,7,True
2021-12-31,NYK,OKC,24:43,9,0,12,True
2022-01-02,NYK,TOR,N/A,N/A,N/A,N/A,False
2022-01-04,NYK,IND,25:23,8,0,8,False
2022-01-06,NYK,BOS,27:13,7,0,4,True
2022-01-08,NYK,BOS,28:16,11,0,8,True
2022-01-10,NYK,SAS,31:51,13,0,11,True
2022-01-12,NYK,DAL,25:37,19,0,10,True
2022-01-15,NYK,ATL,31:08,14,0,13,True
2022-01-17,NYK,CHO,25:30,10,0,6,True
2022-01-18,NYK,MIN,20:20,8,0,6,True
2022-01-20,NYK,NOP,30:03,17,0,15,True
2022-01-23,NYK,LAC,16:07,8,2,8,True
2022-01-24,NYK,CLE,N/A,N/A,N/A,N/A,False
2022-01-26,NYK,MIA,29:28,7,1,10,True
2022-01-28,NYK,MIL,25:03,7,0,6,True
2022-01-31,NYK,SAC,21:35,9,1,13,True
2022-02-02,NYK,MEM,29:54,14,1,11,True
2022-02-05,NYK,LAL,29:30,4,0,11,True
2022-02-07,NYK,UTA,36:11,19,1,21,True
2022-02-08,NYK,DEN,N/A,N/A,N/A,N/A,False
2022-02-10,NYK,GSW,27:45,7,0,11,True
2022-02-12,NYK,POR,14:25,2,0,0,True
2022-02-14,NYK,OKC,40:32,14,0,17,True
2022-02-16,NYK,BRK,22:36,2,0,7,True
2022-02-25,NYK,MIA,29:04,0,0,9,True
2022-02-27,NYK,PHI,16:35,6,1,4,True
2022-03-02,NYK,PHI,21:21,10,0,7,True
2022-03-04,NYK,PHO,36:52,17,1,15,True
2022-03-06,NYK,LAC,25:51,12,0,11,True
2022-03-07,NYK,SAC,1:40,0,0,0,True
2022-03-09,NYK,DAL,23:46,11,0,11,True
2022-03-11,NYK,MEM,33:40,10,4,16,True
2022-03-13,NYK,BRK,22:29,7,1,5,True
2022-03-16,NYK,POR,24:06,7,0,6,True
2022-03-18,NYK,WAS,30:43,15,0,12,True
2022-03-20,NYK,UTA,25:32,4,2,3,True
2022-03-22,NYK,ATL,34:32,9,0,6,True
2022-03-23,NYK,CHO,N/A,N/A,N/A,N/A,False
2022-03-25,NYK,MIA,19:29,11,1,6,False
2022-03-27,NYK,DET,29:20,4,1,9,True
2022-03-28,NYK,CHI,34:32,16,2,12,True
2022-03-30,NYK,CHO,33:44,6,2,10,True
2022-04-02,NYK,CLE,28:33,7,0,2,True
2022-04-03,NYK,ORL,28:33,12,0,10,True
2022-04-06,NYK,BRK,N/A,N/A,N/A,N/A,False
2022-04-08,NYK,WAS,N/A,N/A,N/A,N/A,False
2022-04-10,NYK,TOR,N/A,N/A,N/A,N/A,False
