Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,IND,WAS,27:50,19,2,7,False
2022-10-21,IND,SAS,28:00,26,2,5,False
2022-10-22,IND,DET,30:39,27,2,7,False
2022-10-24,IND,PHI,24:44,17,2,4,False
2022-10-26,IND,CHI,26:32,15,4,2,False
2022-10-28,IND,WAS,23:04,11,2,2,False
2022-10-29,IND,BRK,33:06,32,2,5,False
2022-10-31,IND,BRK,22:11,16,1,2,False
2022-11-04,IND,MIA,36:42,23,2,1,False
2022-11-07,IND,NOP,30:08,8,5,2,False
2022-11-09,IND,DEN,24:42,30,0,2,False
2022-11-12,IND,TOR,30:00,15,3,8,False
2022-11-16,IND,CHO,21:44,20,0,3,False
2022-11-18,IND,HOU,29:01,15,2,4,False
2022-11-19,IND,ORL,26:48,12,1,4,False
2022-11-21,IND,ORL,26:31,22,1,5,False
2022-11-23,IND,MIN,33:02,21,0,3,False
2022-11-25,IND,BRK,29:40,20,0,4,False
2022-11-27,IND,LAC,25:18,9,0,3,False
2022-11-28,IND,LAL,31:42,23,1,8,False
2022-11-30,IND,SAC,25:58,22,0,2,False
2022-12-02,IND,UTA,25:09,12,3,4,False
2022-12-04,IND,POR,32:11,10,1,3,False
2022-12-05,IND,GSW,39:56,14,1,2,True
2022-12-07,IND,MIN,31:55,14,1,5,False
2022-12-09,IND,WAS,32:19,18,1,8,False
2022-12-10,IND,BRK,26:22,13,3,7,False
2022-12-12,IND,MIA,28:02,9,0,1,False
2022-12-14,IND,GSW,36:21,24,3,6,False
2022-12-16,IND,CLE,29:15,22,2,3,False
2022-12-18,IND,NYK,29:15,15,0,6,False
2022-12-21,IND,BOS,23:41,7,0,4,False
2022-12-23,IND,MIA,19:34,6,0,2,True
2022-12-26,IND,NOP,22:25,15,2,1,False
2022-12-27,IND,ATL,25:33,18,3,2,False
2022-12-29,IND,CLE,31:07,23,1,3,False
2022-12-31,IND,LAC,20:26,15,1,4,False
2023-01-02,IND,TOR,27:03,21,0,3,False
2023-01-04,IND,PHI,30:52,19,2,4,False
2023-01-06,IND,POR,21:04,19,0,2,False
2023-01-08,IND,CHO,26:03,4,3,5,False
2023-01-11,IND,NYK,27:47,20,1,6,False
2023-01-13,IND,ATL,39:13,26,3,5,True
2023-01-14,IND,MEM,23:45,16,0,3,True
2023-01-16,IND,MIL,28:04,12,1,8,True
2023-01-18,IND,OKC,22:28,13,0,5,True
2023-01-20,IND,DEN,31:32,19,1,2,False
2023-01-21,IND,PHO,37:36,23,0,5,False
2023-01-24,IND,CHI,34:12,26,2,7,False
2023-01-25,IND,ORL,32:34,26,4,3,False
2023-01-27,IND,MIL,31:13,21,0,8,False
2023-01-29,IND,MEM,31:12,27,3,8,False
2023-02-02,IND,LAL,20:04,5,1,4,False
2023-02-03,IND,SAC,27:32,14,0,4,False
2023-02-05,IND,CLE,27:10,9,0,6,False
2023-02-08,IND,MIA,13:26,2,2,0,False
2023-02-10,IND,PHO,32:45,22,0,3,False
2023-02-11,IND,WAS,30:59,16,4,3,False
2023-02-13,IND,UTA,31:50,21,2,4,False
2023-02-15,IND,CHI,23:22,14,2,4,False
2023-02-23,IND,BOS,30:19,19,4,7,False
2023-02-25,IND,ORL,28:45,19,1,2,False
2023-02-28,IND,DAL,26:24,6,1,4,False
2023-03-02,IND,SAS,14:47,7,0,4,False
2023-03-05,IND,CHI,33:54,17,3,4,False
2023-03-06,IND,PHI,30:19,14,0,2,False
2023-03-09,IND,HOU,3:00,0,0,0,False
2023-03-11,IND,DET,N/A,N/A,N/A,N/A,False
2023-03-13,IND,DET,N/A,N/A,N/A,N/A,False
2023-03-16,IND,MIL,N/A,N/A,N/A,N/A,False
2023-03-18,IND,PHI,N/A,N/A,N/A,N/A,False
2023-03-20,IND,CHO,30:15,18,2,3,True
2023-03-22,IND,TOR,28:17,15,0,2,True
2023-03-24,IND,BOS,25:03,2,2,1,True
2023-03-25,IND,ATL,24:12,4,1,2,True
2023-03-27,IND,DAL,38:22,26,2,4,True
2023-03-29,IND,MIL,40:34,29,2,9,True
2023-03-31,IND,OKC,35:06,15,0,4,True
2023-04-02,IND,CLE,32:35,19,0,9,True
2023-04-05,IND,NYK,32:27,17,4,8,True
2023-04-07,IND,DET,38:35,16,3,4,True
2023-04-09,IND,NYK,36:49,26,6,3,True
