Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,POR,SAC,16:18,12,1,2,False
2022-10-21,POR,PHO,11:57,0,0,2,False
2022-10-23,POR,LAL,16:16,4,1,4,False
2022-10-24,POR,DEN,16:07,11,0,1,False
2022-10-26,POR,MIA,21:24,15,0,8,False
2022-10-28,POR,HOU,29:26,14,2,1,True
2022-11-02,POR,MEM,24:08,2,0,2,True
2022-11-04,POR,PHO,27:34,10,1,1,True
2022-11-05,POR,PHO,26:55,13,0,4,True
2022-11-07,POR,MIA,11:59,5,0,1,False
2022-11-09,POR,CHO,28:33,17,0,4,False
2022-11-10,POR,NOP,N/A,N/A,N/A,N/A,False
2022-11-12,POR,DAL,19:16,5,0,1,False
2022-11-15,POR,SAS,22:41,13,0,2,False
2022-11-17,POR,BRK,21:28,20,0,2,False
2022-11-19,POR,UTA,21:32,4,1,3,False
2022-11-21,POR,MIL,26:52,2,2,4,True
2022-11-23,POR,CLE,15:03,0,0,0,False
2022-11-25,POR,NYK,12:39,5,0,1,False
2022-11-27,POR,BRK,14:55,0,1,2,False
2022-11-29,POR,LAC,14:08,5,1,1,False
2022-11-30,POR,LAL,27:55,16,0,3,False
2022-12-03,POR,UTA,17:23,6,0,4,False
2022-12-04,POR,IND,17:44,6,1,3,False
2022-12-08,POR,DEN,14:13,7,0,3,False
2022-12-10,POR,MIN,20:11,5,1,4,False
2022-12-12,POR,MIN,20:02,14,1,7,False
2022-12-14,POR,SAS,23:25,12,0,1,False
2022-12-16,POR,DAL,29:21,10,1,1,False
2022-12-17,POR,HOU,20:31,4,1,3,False
2022-12-19,POR,OKC,10:27,6,0,3,False
2022-12-21,POR,OKC,19:20,8,0,1,False
2022-12-23,POR,DEN,13:39,2,0,1,False
2022-12-26,POR,CHO,6:55,0,0,1,False
2022-12-30,POR,GSW,19:24,7,0,3,False
2023-01-02,POR,DET,20:29,10,0,3,False
2023-01-04,POR,MIN,27:54,13,1,4,False
2023-01-06,POR,IND,19:18,4,2,4,False
2023-01-08,POR,TOR,13:46,3,1,0,False
2023-01-10,POR,ORL,14:43,8,0,1,False
2023-01-12,POR,CLE,20:50,2,0,1,False
2023-01-14,POR,DAL,31:25,12,1,4,False
2023-01-15,POR,DAL,20:16,4,3,4,False
2023-01-17,POR,DEN,17:35,13,0,2,False
2023-01-19,POR,PHI,20:30,2,1,1,False
2023-01-22,POR,LAL,17:25,4,0,2,False
2023-01-23,POR,SAS,27:04,19,0,3,False
2023-01-25,POR,UTA,17:34,5,0,2,False
2023-01-28,POR,TOR,19:02,6,0,1,False
2023-01-30,POR,ATL,24:27,10,1,4,False
2023-02-01,POR,MEM,19:24,9,0,2,False
2023-02-03,POR,WAS,20:05,5,1,3,False
2023-02-04,POR,CHI,17:10,7,0,1,False
2023-02-06,POR,MIL,24:04,0,3,3,False
2023-02-08,POR,GSW,21:31,13,0,7,False
2023-02-10,POR,OKC,28:35,13,3,3,False
2023-02-13,POR,LAL,25:34,15,4,5,False
2023-02-14,POR,WAS,28:14,14,1,1,False
2023-02-23,POR,SAC,22:22,9,1,3,False
2023-02-26,POR,HOU,13:23,4,0,0,False
2023-02-28,POR,GSW,30:39,13,1,4,False
2023-03-01,POR,NOP,14:28,2,0,3,False
2023-03-03,POR,ATL,28:07,9,4,4,False
2023-03-05,POR,ORL,20:26,8,2,2,False
2023-03-06,POR,DET,20:41,6,0,3,False
2023-03-08,POR,BOS,25:26,12,1,1,False
2023-03-10,POR,PHI,17:14,1,1,2,False
2023-03-12,POR,NOP,21:39,14,3,4,False
2023-03-14,POR,NYK,7:28,6,0,1,False
2023-03-17,POR,BOS,16:47,7,2,2,False
2023-03-19,POR,LAC,24:05,10,1,1,False
2023-03-22,POR,UTA,39:46,24,3,9,True
2023-03-24,POR,CHI,38:15,24,2,4,True
2023-03-26,POR,OKC,35:17,29,3,5,True
2023-03-27,POR,NOP,34:54,12,1,8,True
2023-03-29,POR,SAC,44:44,30,7,7,True
2023-03-31,POR,SAC,36:53,27,5,3,True
2023-04-02,POR,MIN,34:36,27,6,6,True
2023-04-04,POR,MEM,29:26,20,6,8,True
2023-04-06,POR,SAS,N/A,N/A,N/A,N/A,False
2023-04-08,POR,LAC,37:06,26,4,4,True
2023-04-09,POR,GSW,28:16,18,4,7,True
