Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,IND,CHO,25:43,11,4,7,True
2021-10-22,IND,WAS,20:13,5,0,1,True
2021-10-23,IND,MIA,37:02,7,2,5,True
2021-10-25,IND,MIL,37:52,12,1,3,True
2021-10-27,IND,TOR,28:17,3,1,1,True
2021-10-29,IND,BRK,32:58,6,1,3,True
2021-10-30,IND,TOR,32:04,16,1,2,False
2021-11-01,IND,SAS,25:29,17,4,0,False
2021-11-03,IND,NYK,22:34,0,1,3,False
2021-11-05,IND,POR,30:12,12,3,4,False
2021-11-07,IND,SAC,28:20,5,0,2,False
2021-11-10,IND,DEN,35:03,6,1,2,True
2021-11-11,IND,UTA,28:32,6,0,4,True
2021-11-13,IND,PHI,28:14,27,1,2,False
2021-11-15,IND,NYK,31:23,8,2,3,True
2021-11-17,IND,DET,21:27,7,1,5,False
2021-11-19,IND,CHO,14:50,5,2,2,False
2021-11-20,IND,NOP,20:26,17,2,0,True
2021-11-22,IND,CHI,25:32,14,2,4,True
2021-11-24,IND,LAL,35:10,16,3,6,True
2021-11-26,IND,TOR,22:09,2,2,0,True
2021-11-28,IND,MIL,25:10,10,2,2,True
2021-11-29,IND,MIN,38:33,15,2,4,True
2021-12-01,IND,ATL,N/A,N/A,N/A,N/A,False
2021-12-03,IND,MIA,N/A,N/A,N/A,N/A,False
2021-12-06,IND,WAS,N/A,N/A,N/A,N/A,False
2021-12-08,IND,NYK,N/A,N/A,N/A,N/A,False
2021-12-10,IND,DAL,N/A,N/A,N/A,N/A,False
2021-12-13,IND,GSW,N/A,N/A,N/A,N/A,False
2021-12-15,IND,MIL,19:34,5,2,2,False
2021-12-16,IND,DET,26:14,17,0,2,True
2021-12-21,IND,MIA,22:24,7,2,3,True
2021-12-23,IND,HOU,36:56,8,2,5,True
2021-12-26,IND,CHI,28:12,10,2,2,True
2021-12-29,IND,CHO,33:45,12,0,4,True
2021-12-31,IND,CHI,34:58,16,1,4,True
2022-01-02,IND,CLE,36:40,18,3,3,True
2022-01-04,IND,NYK,20:18,3,1,1,True
2022-01-05,IND,BRK,26:06,7,0,1,True
2022-01-08,IND,UTA,28:35,15,1,4,True
2022-01-10,IND,BOS,33:18,11,3,4,True
2022-01-12,IND,BOS,26:27,13,2,3,True
2022-01-14,IND,PHO,36:55,25,4,2,True
2022-01-17,IND,LAC,31:35,18,1,1,True
2022-01-19,IND,LAL,27:46,11,3,1,True
2022-01-20,IND,GSW,34:13,16,3,5,True
2022-01-22,IND,PHO,27:19,10,3,4,True
2022-01-24,IND,NOP,22:04,8,1,1,True
2022-01-26,IND,CHO,23:19,10,3,0,True
2022-01-28,IND,OKC,36:29,22,2,5,True
2022-01-29,IND,DAL,23:54,7,2,2,True
2022-01-31,IND,LAC,33:56,13,6,5,True
2022-02-02,IND,ORL,34:07,13,3,4,True
2022-02-04,IND,CHI,32:40,9,2,0,True
2022-02-06,IND,CLE,30:50,10,0,2,True
2022-02-08,IND,ATL,N/A,N/A,N/A,N/A,False
2022-02-09,SAC,MIN,29:48,6,4,2,True
2022-02-12,SAC,WAS,29:51,12,2,2,True
2022-02-14,SAC,BRK,31:49,7,2,2,True
2022-02-16,SAC,CHI,37:13,18,1,2,True
2022-02-24,SAC,DEN,28:23,5,3,1,True
2022-02-26,SAC,DEN,26:50,15,1,3,True
2022-02-28,SAC,OKC,25:01,3,1,2,True
2022-03-02,SAC,NOP,23:56,5,0,3,True
2022-03-03,SAC,SAS,26:22,12,0,4,True
2022-03-05,SAC,DAL,29:11,9,2,5,True
2022-03-07,SAC,NYK,28:26,7,2,2,True
2022-03-09,SAC,DEN,31:21,8,2,2,True
2022-03-12,SAC,UTA,9:27,3,0,0,True
2022-03-14,SAC,CHI,N/A,N/A,N/A,N/A,False
2022-03-16,SAC,MIL,19:40,8,2,2,True
2022-03-18,SAC,BOS,40:32,21,3,1,True
2022-03-20,SAC,PHO,27:24,10,1,3,True
2022-03-23,SAC,IND,21:32,3,1,3,True
2022-03-26,SAC,ORL,34:23,10,2,4,True
2022-03-28,SAC,MIA,22:36,6,0,2,True
2022-03-30,SAC,HOU,10:29,0,0,1,True
2022-04-01,SAC,HOU,13:30,3,1,1,True
2022-04-03,SAC,GSW,26:19,6,1,3,True
2022-04-05,SAC,NOP,17:58,6,2,1,True
2022-04-09,SAC,LAC,17:50,6,4,2,True
2022-04-10,SAC,PHO,31:03,19,1,2,True
