Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,SAC,POR,30:52,17,2,6,False
2021-10-22,SAC,UTA,26:03,24,1,7,False
2021-10-24,SAC,GSW,25:03,6,3,4,False
2021-10-27,SAC,PHO,27:26,26,1,5,False
2021-10-29,SAC,NOP,29:40,20,1,6,False
2021-10-31,SAC,DAL,30:14,11,1,8,False
2021-11-02,SAC,UTA,30:20,19,3,5,False
2021-11-03,SAC,NOP,22:57,11,0,5,False
2021-11-05,SAC,CHO,30:03,26,4,3,False
2021-11-07,SAC,IND,31:53,17,2,4,False
2021-11-08,SAC,PHO,30:23,14,2,6,True
2021-11-10,SAC,SAS,34:29,12,2,1,True
2021-11-12,SAC,OKC,25:04,14,5,1,False
2021-11-15,SAC,DET,24:17,22,2,2,False
2021-11-17,SAC,MIN,29:28,16,2,3,False
2021-11-19,SAC,TOR,25:18,10,2,1,False
2021-11-20,SAC,UTA,30:15,16,3,3,False
2021-11-22,SAC,PHI,31:10,21,2,9,False
2021-11-24,SAC,POR,29:45,22,0,4,False
2021-11-26,SAC,LAL,40:17,25,6,4,False
2021-11-28,SAC,MEM,29:19,14,1,6,False
2021-11-30,SAC,LAL,32:12,5,5,2,False
2021-12-01,SAC,LAC,21:46,4,2,4,False
2021-12-04,SAC,LAC,19:36,10,2,3,False
2021-12-08,SAC,ORL,17:31,5,1,1,False
2021-12-10,SAC,CHO,31:22,15,1,6,False
2021-12-11,SAC,CLE,27:48,21,0,5,False
2021-12-13,SAC,TOR,27:05,14,3,1,False
2021-12-15,SAC,WAS,28:34,15,1,1,False
2021-12-17,SAC,MEM,36:49,15,1,1,True
2021-12-19,SAC,SAS,39:31,29,4,3,True
2021-12-20,SAC,GSW,39:54,18,2,5,True
2021-12-22,SAC,LAC,43:20,16,3,6,True
2021-12-26,SAC,MEM,23:53,2,1,2,False
2021-12-28,SAC,OKC,25:24,21,0,2,False
2021-12-29,SAC,DAL,22:47,3,1,1,False
2021-12-31,SAC,DAL,25:48,8,3,0,False
2022-01-02,SAC,MIA,33:18,26,3,6,False
2022-01-04,SAC,LAL,32:38,26,2,5,False
2022-01-05,SAC,ATL,28:39,11,1,6,False
2022-01-07,SAC,DEN,27:20,7,2,2,False
2022-01-09,SAC,POR,29:02,10,2,7,False
2022-01-10,SAC,CLE,27:16,19,3,3,False
2022-01-12,SAC,LAL,28:51,10,1,4,False
2022-01-14,SAC,HOU,32:06,19,1,6,False
2022-01-16,SAC,HOU,29:53,27,2,5,False
2022-01-19,SAC,DET,19:16,2,2,1,False
2022-01-22,SAC,MIL,28:45,6,2,8,False
2022-01-25,SAC,BOS,24:02,11,1,5,False
2022-01-26,SAC,ATL,30:19,8,4,8,False
2022-01-29,SAC,PHI,23:29,2,3,8,False
2022-01-31,SAC,NYK,27:30,11,0,5,False
2022-02-02,SAC,BRK,27:15,18,0,1,False
2022-02-03,SAC,GSW,26:30,6,1,2,False
2022-02-05,SAC,OKC,20:09,9,0,3,False
2022-02-08,SAC,MIN,N/A,N/A,N/A,N/A,False
2022-02-11,IND,CLE,39:44,16,8,9,True
2022-02-13,IND,MIN,39:59,13,1,8,True
2022-02-15,IND,MIL,37:01,36,4,2,True
2022-02-16,IND,WAS,39:29,15,7,5,True
2022-02-25,IND,OKC,42:50,29,5,7,True
2022-02-27,IND,BOS,38:10,21,4,6,True
2022-02-28,IND,ORL,34:01,18,6,1,True
2022-03-02,IND,ORL,44:03,17,3,6,True
2022-03-04,IND,DET,38:12,16,9,7,True
2022-03-06,IND,WAS,39:35,19,7,8,True
2022-03-08,IND,CLE,38:11,14,8,2,True
2022-03-12,IND,SAS,35:35,17,6,5,True
2022-03-13,IND,ATL,39:25,25,5,4,True
2022-03-15,IND,MEM,27:03,14,2,7,True
2022-03-18,IND,HOU,29:10,15,3,5,True
2022-03-20,IND,POR,19:55,9,2,3,True
2022-03-23,IND,SAC,37:06,25,7,3,True
2022-03-24,IND,MEM,26:58,11,2,5,True
2022-03-26,IND,TOR,32:07,14,3,3,True
2022-03-28,IND,ATL,38:27,26,5,4,True
2022-03-30,IND,DEN,36:53,20,4,2,True
2022-04-01,IND,BOS,36:51,6,7,5,True
2022-04-03,IND,DET,32:07,19,4,9,True
2022-04-05,IND,PHI,38:04,25,5,11,True
2022-04-09,IND,PHI,27:57,12,1,2,True
2022-04-10,IND,BRK,35:53,21,6,3,True
