Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,CHO,SAS,4:20,0,0,0,False
2022-10-21,CHO,NOP,N/A,N/A,N/A,N/A,False
2022-10-23,CHO,ATL,2:38,2,0,0,False
2022-10-26,CHO,NYK,0:38,0,0,0,False
2022-10-28,CHO,ORL,5:19,2,1,1,False
2022-10-29,CHO,GSW,N/A,N/A,N/A,N/A,False
2022-10-31,CHO,SAC,N/A,N/A,N/A,N/A,False
2022-11-02,CHO,CHI,N/A,N/A,N/A,N/A,False
2022-11-04,CHO,MEM,16:52,12,0,1,False
2022-11-05,CHO,BRK,N/A,N/A,N/A,N/A,False
2022-11-07,CHO,WAS,N/A,N/A,N/A,N/A,False
2022-11-09,CHO,POR,N/A,N/A,N/A,N/A,False
2022-11-10,CHO,MIA,N/A,N/A,N/A,N/A,False
2022-11-12,CHO,MIA,N/A,N/A,N/A,N/A,False
2022-11-14,CHO,ORL,N/A,N/A,N/A,N/A,False
2022-11-16,CHO,IND,N/A,N/A,N/A,N/A,False
2022-11-18,CHO,CLE,N/A,N/A,N/A,N/A,False
2022-11-20,CHO,WAS,N/A,N/A,N/A,N/A,False
2022-11-23,CHO,PHI,N/A,N/A,N/A,N/A,False
2022-11-25,CHO,MIN,N/A,N/A,N/A,N/A,False
2022-11-28,CHO,BOS,24:28,10,6,2,False
2022-12-02,CHO,WAS,20:19,4,1,2,False
2022-12-03,CHO,MIL,17:32,2,0,4,False
2022-12-05,CHO,LAC,16:48,6,0,1,False
2022-12-07,CHO,BRK,19:59,3,2,0,False
2022-12-09,CHO,NYK,30:03,10,1,5,False
2022-12-11,CHO,PHI,23:20,2,2,1,False
2022-12-14,CHO,DET,N/A,N/A,N/A,N/A,False
2022-12-16,CHO,ATL,3:47,0,0,1,False
2022-12-18,CHO,DEN,N/A,N/A,N/A,N/A,False
2022-12-19,CHO,SAC,N/A,N/A,N/A,N/A,False
2022-12-21,CHO,LAC,N/A,N/A,N/A,N/A,False
2022-12-23,CHO,LAL,N/A,N/A,N/A,N/A,False
2022-12-26,CHO,POR,N/A,N/A,N/A,N/A,False
2022-12-27,CHO,GSW,N/A,N/A,N/A,N/A,False
2022-12-29,CHO,OKC,N/A,N/A,N/A,N/A,False
2022-12-31,CHO,BRK,N/A,N/A,N/A,N/A,False
2023-01-02,CHO,LAL,N/A,N/A,N/A,N/A,False
2023-01-04,CHO,MEM,4:41,3,1,0,False
2023-01-06,CHO,MIL,2:28,0,0,0,False
2023-01-08,CHO,IND,N/A,N/A,N/A,N/A,False
2023-01-10,CHO,TOR,N/A,N/A,N/A,N/A,False
2023-01-12,CHO,TOR,0:07,0,0,0,False
2023-01-14,CHO,BOS,1:44,0,0,1,False
2023-01-16,CHO,BOS,12:35,0,0,3,False
2023-01-18,CHO,HOU,21:25,10,3,4,False
2023-01-21,CHO,ATL,26:02,7,0,2,False
2023-01-23,CHO,UTA,27:33,2,1,4,False
2023-01-24,CHO,PHO,21:41,5,3,4,True
2023-01-26,CHO,CHI,N/A,N/A,N/A,N/A,False
2023-01-29,CHO,MIA,N/A,N/A,N/A,N/A,False
2023-01-31,CHO,MIL,N/A,N/A,N/A,N/A,False
2023-02-02,CHO,CHI,N/A,N/A,N/A,N/A,False
2023-02-03,CHO,DET,N/A,N/A,N/A,N/A,False
2023-02-05,CHO,ORL,N/A,N/A,N/A,N/A,False
2023-02-08,CHO,WAS,N/A,N/A,N/A,N/A,False
2023-02-10,CHO,BOS,21:24,9,1,5,False
2023-02-11,CHO,DEN,11:57,2,1,1,False
2023-02-13,CHO,ATL,18:41,4,1,1,False
2023-02-15,CHO,SAS,25:44,11,3,1,False
2023-02-24,CHO,MIN,N/A,N/A,N/A,N/A,False
2023-02-25,CHO,MIA,N/A,N/A,N/A,N/A,False
2023-02-27,CHO,DET,4:55,0,0,1,False
2023-03-01,CHO,PHO,14:52,3,0,2,False
2023-03-03,CHO,ORL,15:01,1,0,5,False
2023-03-05,CHO,BRK,20:04,5,0,2,False
2023-03-07,CHO,NYK,18:57,2,0,2,False
2023-03-09,CHO,DET,17:09,4,0,2,False
2023-03-11,CHO,UTA,11:34,2,0,1,False
2023-03-12,CHO,CLE,14:47,0,0,1,False
2023-03-14,CHO,CLE,13:13,4,0,0,False
2023-03-17,CHO,PHI,20:02,9,2,1,False
2023-03-20,CHO,IND,4:40,2,0,0,False
2023-03-23,CHO,NOP,25:10,8,6,1,False
2023-03-24,CHO,DAL,22:54,3,0,3,False
2023-03-26,CHO,DAL,20:22,9,4,4,False
2023-03-28,CHO,OKC,23:54,11,2,2,True
2023-03-31,CHO,CHI,23:49,8,2,5,True
2023-04-02,CHO,TOR,30:18,11,2,2,True
2023-04-04,CHO,TOR,35:34,20,3,6,True
2023-04-07,CHO,HOU,35:05,16,2,5,True
2023-04-09,CHO,CLE,32:32,22,4,4,True
