Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,GSW,LAL,28:11,12,7,2,False
2022-10-21,GSW,DEN,27:20,7,7,1,False
2022-10-23,GSW,SAC,27:03,24,4,0,False
2022-10-25,GSW,PHO,27:05,17,5,2,False
2022-10-27,GSW,MIA,21:21,11,7,1,False
2022-10-29,GSW,CHO,36:30,24,4,2,False
2022-10-30,GSW,DET,36:02,30,4,3,True
2022-11-01,GSW,MIA,28:53,9,2,2,False
2022-11-03,GSW,ORL,24:19,11,2,2,False
2022-11-04,GSW,NOP,38:24,20,9,0,True
2022-11-07,GSW,SAC,21:49,2,3,1,False
2022-11-11,GSW,CLE,33:30,18,3,4,False
2022-11-13,GSW,SAC,20:21,18,1,3,False
2022-11-14,GSW,SAS,29:08,36,2,2,True
2022-11-16,GSW,PHO,26:45,2,8,2,False
2022-11-18,GSW,NYK,26:09,13,4,3,False
2022-11-20,GSW,HOU,24:33,10,4,2,False
2022-11-21,GSW,NOP,26:56,26,0,0,True
2022-11-23,GSW,LAC,21:38,8,5,1,False
2022-11-25,GSW,UTA,25:33,19,6,4,False
2022-11-27,GSW,MIN,26:52,24,6,4,False
2022-11-29,GSW,DAL,26:52,9,9,2,False
2022-12-02,GSW,CHI,23:24,30,1,1,False
2022-12-03,GSW,HOU,27:42,21,5,2,True
2022-12-05,GSW,IND,31:45,23,4,5,True
2022-12-07,GSW,UTA,36:49,36,8,4,True
2022-12-10,GSW,BOS,32:35,20,4,3,True
2022-12-13,GSW,MIL,31:53,18,3,2,True
2022-12-14,GSW,IND,33:16,20,5,5,True
2022-12-16,GSW,PHI,36:51,29,4,1,True
2022-12-18,GSW,TOR,34:35,43,6,1,True
2022-12-20,GSW,NYK,29:00,26,1,2,True
2022-12-21,GSW,BRK,26:11,13,2,1,True
2022-12-25,GSW,MEM,29:12,32,2,3,True
2022-12-27,GSW,CHO,35:01,24,6,2,True
2022-12-28,GSW,UTA,35:49,26,1,3,True
2022-12-30,GSW,POR,36:10,41,6,5,True
2023-01-02,GSW,ATL,45:23,28,5,6,True
2023-01-04,GSW,DET,33:58,24,6,5,True
2023-01-07,GSW,ORL,38:10,21,6,4,True
2023-01-10,GSW,PHO,33:30,27,6,5,False
2023-01-13,GSW,SAS,31:15,25,6,3,False
2023-01-15,GSW,CHI,26:05,15,3,2,False
2023-01-16,GSW,WAS,36:40,32,3,7,True
2023-01-19,GSW,BOS,43:20,24,4,6,True
2023-01-20,GSW,CLE,40:35,32,2,3,True
2023-01-22,GSW,BRK,29:29,17,3,4,True
2023-01-25,GSW,MEM,30:37,21,7,5,True
2023-01-27,GSW,TOR,24:24,9,2,2,True
2023-01-30,GSW,OKC,30:54,15,4,0,True
2023-02-01,GSW,MIN,31:39,18,5,7,True
2023-02-02,GSW,DEN,26:21,22,5,3,True
2023-02-04,GSW,DAL,26:45,3,1,3,False
2023-02-06,GSW,OKC,29:18,21,12,4,True
2023-02-08,GSW,POR,34:53,38,7,1,True
2023-02-11,GSW,LAL,37:15,29,6,5,True
2023-02-13,GSW,WAS,29:37,14,4,4,True
2023-02-14,GSW,LAC,32:45,28,6,2,True
2023-02-23,GSW,LAL,29:00,16,4,1,True
2023-02-24,GSW,HOU,30:58,15,8,2,True
2023-02-26,GSW,MIN,34:42,15,4,3,True
2023-02-28,GSW,POR,32:37,29,6,5,True
2023-03-02,GSW,LAC,31:30,34,3,4,True
2023-03-03,GSW,NOP,33:54,18,7,2,True
2023-03-05,GSW,LAL,28:19,10,4,3,False
2023-03-07,GSW,OKC,31:30,11,3,3,False
2023-03-09,GSW,MEM,34:10,22,4,3,True
2023-03-11,GSW,MIL,25:00,13,4,2,False
2023-03-13,GSW,PHO,30:51,20,6,1,False
2023-03-15,GSW,LAC,24:58,19,5,1,False
2023-03-17,GSW,ATL,23:38,12,4,2,False
2023-03-18,GSW,MEM,29:36,21,3,1,False
2023-03-20,GSW,HOU,26:22,5,8,2,False
2023-03-22,GSW,DAL,26:05,16,6,1,False
2023-03-24,GSW,PHI,32:16,33,3,3,False
2023-03-26,GSW,MIN,30:31,27,2,4,False
2023-03-28,GSW,NOP,29:24,21,2,5,False
2023-03-31,GSW,SAS,27:23,27,6,2,False
2023-04-02,GSW,DEN,19:43,17,3,2,False
2023-04-04,GSW,OKC,30:37,30,4,2,True
2023-04-07,GSW,SAC,19:27,8,5,3,False
2023-04-09,GSW,POR,17:16,21,2,4,False
