Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,DAL,PHO,3:16,2,0,0,False
2020-12-25,DAL,LAL,2:23,0,0,0,False
2020-12-27,DAL,LAC,11:34,4,2,2,False
2020-12-30,DAL,CHO,12:44,0,0,2,False
2021-01-01,DAL,MIA,N/A,N/A,N/A,N/A,False
2021-01-03,DAL,CHI,0:18,0,0,1,False
2021-01-04,DAL,HOU,N/A,N/A,N/A,N/A,False
2021-01-07,DAL,DEN,2:34,0,0,1,False
2021-01-09,DAL,ORL,15:28,0,0,3,True
2021-01-13,DAL,CHO,18:03,5,1,5,False
2021-01-15,DAL,MIL,18:55,0,0,3,False
2021-01-17,DAL,CHI,32:11,4,1,4,True
2021-01-18,DAL,TOR,19:03,4,2,3,False
2021-01-20,DAL,IND,22:52,8,2,6,True
2021-01-22,DAL,SAS,16:45,2,1,6,True
2021-01-23,DAL,HOU,20:00,6,0,2,True
2021-01-25,DAL,DEN,N/A,N/A,N/A,N/A,False
2021-01-27,DAL,UTA,1:34,0,0,0,False
2021-01-29,DAL,UTA,8:31,7,0,1,False
2021-01-30,DAL,PHO,N/A,N/A,N/A,N/A,False
2021-02-01,DAL,PHO,N/A,N/A,N/A,N/A,False
2021-02-03,DAL,ATL,N/A,N/A,N/A,N/A,False
2021-02-04,DAL,GSW,5:35,0,1,0,False
2021-02-06,DAL,GSW,N/A,N/A,N/A,N/A,False
2021-02-08,DAL,MIN,N/A,N/A,N/A,N/A,False
2021-02-10,DAL,ATL,N/A,N/A,N/A,N/A,False
2021-02-12,DAL,NOP,N/A,N/A,N/A,N/A,False
2021-02-14,DAL,POR,N/A,N/A,N/A,N/A,False
2021-02-22,DAL,MEM,N/A,N/A,N/A,N/A,False
2021-02-23,DAL,BOS,N/A,N/A,N/A,N/A,False
2021-02-25,DAL,PHI,N/A,N/A,N/A,N/A,False
2021-02-27,DAL,BRK,N/A,N/A,N/A,N/A,False
2021-03-01,DAL,ORL,N/A,N/A,N/A,N/A,False
2021-03-03,DAL,OKC,N/A,N/A,N/A,N/A,False
2021-03-10,DAL,SAS,N/A,N/A,N/A,N/A,False
2021-03-11,DAL,OKC,2:19,0,0,1,False
2021-03-13,DAL,DEN,2:24,0,0,0,False
2021-03-15,DAL,LAC,N/A,N/A,N/A,N/A,False
2021-03-17,DAL,LAC,N/A,N/A,N/A,N/A,False
2021-03-19,DAL,POR,N/A,N/A,N/A,N/A,False
2021-03-21,DAL,POR,9:36,4,1,0,False
2021-03-24,DAL,MIN,2:16,0,0,0,False
2021-03-26,DAL,IND,8:32,7,0,1,False
2021-03-27,DAL,NOP,N/A,N/A,N/A,N/A,False
2021-03-29,DAL,OKC,16:00,4,1,2,False
2021-03-31,DAL,BOS,2:41,0,1,0,False
2021-04-02,DAL,NYK,N/A,N/A,N/A,N/A,False
2021-04-03,DAL,WAS,20:35,4,1,7,False
2021-04-05,DAL,UTA,N/A,N/A,N/A,N/A,False
2021-04-07,DAL,HOU,3:06,0,0,1,False
2021-04-08,DAL,MIL,0:50,0,0,0,False
2021-04-11,DAL,SAS,N/A,N/A,N/A,N/A,False
2021-04-12,DAL,PHI,4:02,2,0,2,False
2021-04-14,DAL,MEM,N/A,N/A,N/A,N/A,False
2021-04-16,DAL,NYK,N/A,N/A,N/A,N/A,False
2021-04-18,DAL,SAC,N/A,N/A,N/A,N/A,False
2021-04-21,DAL,DET,N/A,N/A,N/A,N/A,False
2021-04-22,DAL,LAL,N/A,N/A,N/A,N/A,False
2021-04-24,DAL,LAL,N/A,N/A,N/A,N/A,False
2021-04-26,DAL,SAC,16:09,2,1,3,False
2021-04-27,DAL,GSW,10:06,3,1,1,False
2021-04-29,DAL,DET,14:04,4,2,2,False
2021-05-01,DAL,WAS,N/A,N/A,N/A,N/A,False
2021-05-02,DAL,SAC,8:08,0,0,1,False
2021-05-04,DAL,MIA,23:40,4,3,4,False
2021-05-06,DAL,BRK,8:06,4,0,2,False
2021-05-07,DAL,CLE,25:31,6,1,5,False
2021-05-09,DAL,CLE,19:41,2,4,1,False
2021-05-11,DAL,MEM,12:00,2,1,3,False
2021-05-12,DAL,NOP,6:07,3,0,1,False
2021-05-14,DAL,TOR,N/A,N/A,N/A,N/A,False
2021-05-16,DAL,MIN,16:57,8,1,2,False
