Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,DEN,LAL,19:20,5,2,3,False
2023-10-27,DEN,MEM,18:42,5,2,4,False
2023-10-29,DEN,OKC,21:10,13,7,7,False
2023-10-30,DEN,UTA,30:01,9,2,8,False
2023-11-01,DEN,MIN,20:10,8,2,9,False
2023-11-03,DEN,DAL,14:38,9,0,5,False
2023-11-04,DEN,CHI,17:59,10,4,5,False
2023-11-06,DEN,NOP,17:51,6,1,0,False
2023-11-08,DEN,GSW,15:45,4,2,2,False
2023-11-12,DEN,HOU,13:41,0,0,1,False
2023-11-14,DEN,LAC,19:59,10,1,1,False
2023-11-17,DEN,NOP,29:42,25,3,9,False
2023-11-19,DEN,CLE,25:17,13,0,2,False
2023-11-20,DEN,DET,32:00,15,2,6,False
2023-11-22,DEN,ORL,21:10,13,1,7,False
2023-11-24,DEN,HOU,25:48,7,0,3,False
2023-11-26,DEN,SAS,24:34,5,4,4,False
2023-11-27,DEN,LAC,11:43,0,2,2,False
2023-11-29,DEN,HOU,18:35,11,1,3,False
2023-12-01,DEN,PHO,22:22,8,4,4,False
2023-12-02,DEN,SAC,17:03,11,2,3,False
2023-12-06,DEN,LAC,15:59,8,0,5,False
2023-12-08,DEN,HOU,14:03,2,1,1,False
2023-12-11,DEN,ATL,10:40,6,1,2,False
2023-12-12,DEN,CHI,22:47,13,2,2,False
2023-12-14,DEN,BRK,24:01,10,2,4,False
2023-12-16,DEN,OKC,25:23,14,1,2,False
2023-12-18,DEN,DAL,20:09,6,1,4,False
2023-12-20,DEN,TOR,16:53,3,2,3,False
2023-12-22,DEN,BRK,16:03,2,1,0,False
2023-12-23,DEN,CHO,17:43,11,1,7,False
2023-12-25,DEN,GSW,10:49,6,1,0,False
2023-12-28,DEN,MEM,23:21,11,4,3,False
2023-12-29,DEN,OKC,16:41,4,1,3,False
2024-01-01,DEN,CHO,23:51,9,2,4,False
2024-01-04,DEN,GSW,18:28,2,1,0,False
2024-01-05,DEN,ORL,16:20,6,0,4,False
2024-01-07,DEN,DET,21:01,7,1,3,False
2024-01-10,DEN,UTA,16:43,5,1,3,False
2024-01-12,DEN,NOP,16:43,4,0,6,False
2024-01-14,DEN,IND,14:45,2,0,2,False
2024-01-16,DEN,PHI,17:48,11,0,4,False
2024-01-19,DEN,BOS,5:05,0,0,0,False
2024-01-21,DEN,WAS,21:03,2,2,6,False
2024-01-23,DEN,IND,14:41,2,0,4,False
2024-01-25,DEN,NYK,14:34,4,0,3,False
2024-01-27,DEN,PHI,16:56,2,2,0,False
2024-01-29,DEN,MIL,16:34,0,1,6,False
2024-01-31,DEN,OKC,16:27,10,0,5,False
2024-02-02,DEN,POR,8:06,2,0,2,False
2024-02-04,DEN,POR,27:43,4,2,3,False
2024-02-08,DEN,LAL,13:29,3,1,1,False
2024-02-09,DEN,SAC,27:28,13,1,3,False
2024-02-12,DEN,MIL,22:25,7,0,5,False
2024-02-14,DEN,SAC,23:25,5,2,3,False
2024-02-22,DEN,WAS,23:07,12,1,10,False
2024-02-23,DEN,POR,20:03,3,4,2,False
2024-02-25,DEN,GSW,19:49,7,0,3,False
2024-02-28,DEN,SAC,19:59,5,0,3,False
2024-02-29,DEN,MIA,20:14,2,1,2,False
2024-03-02,DEN,LAL,23:58,2,2,5,True
2024-03-05,DEN,PHO,18:51,7,1,4,False
2024-03-07,DEN,BOS,16:40,7,1,6,False
2024-03-09,DEN,UTA,16:40,13,1,4,False
2024-03-11,DEN,TOR,19:15,5,2,2,False
2024-03-13,DEN,MIA,20:04,7,1,2,False
2024-03-15,DEN,SAS,24:17,13,4,4,False
2024-03-17,DEN,DAL,19:10,10,1,1,False
2024-03-19,DEN,MIN,17:38,3,0,4,False
2024-03-21,DEN,NYK,13:29,3,1,3,False
2024-03-23,DEN,POR,35:55,17,6,8,False
2024-03-25,DEN,MEM,22:03,17,2,5,True
2024-03-27,DEN,PHO,14:41,0,0,3,False
2024-03-29,DEN,MIN,26:22,8,2,5,False
2024-03-31,DEN,CLE,28:18,10,1,6,False
2024-04-02,DEN,SAS,27:28,5,7,2,False
2024-04-04,DEN,LAC,33:53,7,3,8,False
2024-04-06,DEN,ATL,24:38,5,1,3,True
2024-04-09,DEN,UTA,28:17,11,5,2,True
2024-04-10,DEN,MIN,27:16,8,1,5,False
2024-04-12,DEN,SAS,22:46,11,3,3,False
2024-04-14,DEN,MEM,24:57,19,5,10,False
