Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,SAS,DAL,35:15,23,3,5,True
2023-10-27,SAS,HOU,39:39,25,2,3,True
2023-10-29,SAS,LAC,27:49,14,0,1,True
2023-10-31,SAS,PHO,35:52,18,5,6,True
2023-11-02,SAS,PHO,16:51,17,1,2,True
2023-11-05,SAS,TOR,N/A,N/A,N/A,N/A,False
2023-11-06,SAS,IND,N/A,N/A,N/A,N/A,False
2023-11-08,SAS,NYK,11:55,4,2,2,False
2023-11-10,SAS,MIN,34:39,29,4,3,True
2023-11-12,SAS,MIA,33:13,14,4,7,True
2023-11-14,SAS,OKC,24:41,12,4,3,True
2023-11-17,SAS,SAC,N/A,N/A,N/A,N/A,False
2023-11-18,SAS,MEM,N/A,N/A,N/A,N/A,False
2023-11-20,SAS,LAC,N/A,N/A,N/A,N/A,False
2023-11-22,SAS,LAC,26:55,18,4,4,False
2023-11-24,SAS,GSW,27:21,24,1,4,False
2023-11-26,SAS,DEN,26:14,19,3,1,False
2023-11-30,SAS,ATL,27:02,25,4,4,False
2023-12-01,SAS,NOP,26:32,14,1,0,False
2023-12-06,SAS,MIN,31:16,22,2,3,True
2023-12-08,SAS,CHI,33:36,11,5,2,True
2023-12-11,SAS,HOU,31:15,14,2,6,True
2023-12-13,SAS,LAL,35:03,13,4,5,True
2023-12-15,SAS,LAL,35:11,36,3,6,True
2023-12-17,SAS,NOP,29:44,13,3,2,True
2023-12-19,SAS,MIL,33:08,17,2,3,True
2023-12-21,SAS,CHI,31:22,21,2,4,True
2023-12-23,SAS,DAL,30:21,9,5,0,True
2023-12-26,SAS,UTA,33:43,22,3,4,True
2023-12-28,SAS,POR,35:05,17,7,5,True
2023-12-29,SAS,POR,31:19,22,5,3,True
2023-12-31,SAS,BOS,31:25,22,1,4,True
2024-01-02,SAS,MEM,34:06,11,3,2,True
2024-01-04,SAS,MIL,34:48,34,4,6,True
2024-01-07,SAS,CLE,35:05,22,3,2,True
2024-01-10,SAS,DET,27:28,16,5,3,True
2024-01-12,SAS,CHO,25:38,12,5,3,True
2024-01-13,SAS,CHI,33:51,5,2,4,True
2024-01-15,SAS,ATL,30:27,4,4,4,True
2024-01-17,SAS,BOS,32:00,21,3,2,True
2024-01-19,SAS,CHO,35:51,17,7,5,True
2024-01-20,SAS,WAS,33:37,21,5,5,True
2024-01-22,SAS,PHI,37:56,22,9,4,True
2024-01-24,SAS,OKC,34:26,21,7,5,True
2024-01-26,SAS,POR,32:11,15,2,4,True
2024-01-27,SAS,MIN,36:02,25,5,4,True
2024-01-29,SAS,WAS,34:59,24,4,5,True
2024-01-31,SAS,ORL,37:02,26,4,4,True
2024-02-02,SAS,NOP,36:07,28,3,3,True
2024-02-03,SAS,CLE,34:04,22,3,6,True
2024-02-07,SAS,MIA,32:18,19,3,3,True
2024-02-08,SAS,ORL,35:21,30,4,5,True
2024-02-10,SAS,BRK,34:08,17,4,6,True
2024-02-12,SAS,TOR,27:23,25,6,3,True
2024-02-14,SAS,DAL,31:17,11,6,4,True
2024-02-22,SAS,SAC,36:42,32,7,1,True
2024-02-23,SAS,LAL,30:05,10,3,3,True
2024-02-25,SAS,UTA,34:19,27,5,9,True
2024-02-27,SAS,MIN,38:59,21,6,6,True
2024-02-29,SAS,OKC,38:07,28,9,3,True
2024-03-03,SAS,IND,36:57,17,5,9,True
2024-03-05,SAS,HOU,39:36,22,3,8,True
2024-03-07,SAS,SAC,38:56,30,9,5,True
2024-03-09,SAS,GSW,N/A,N/A,N/A,N/A,False
2024-03-11,SAS,GSW,36:30,17,1,1,True
2024-03-12,SAS,HOU,35:51,6,6,5,True
2024-03-15,SAS,DEN,38:58,17,2,2,True
2024-03-17,SAS,BRK,44:04,25,8,2,True
2024-03-19,SAS,DAL,36:24,19,3,6,True
2024-03-22,SAS,MEM,37:52,27,4,4,True
2024-03-23,SAS,PHO,23:30,2,3,3,True
2024-03-25,SAS,PHO,35:03,26,7,4,True
2024-03-27,SAS,UTA,38:40,31,6,4,True
2024-03-29,SAS,NYK,44:41,23,7,2,True
2024-03-31,SAS,GSW,N/A,N/A,N/A,N/A,False
2024-04-02,SAS,DEN,N/A,N/A,N/A,N/A,False
2024-04-05,SAS,NOP,N/A,N/A,N/A,N/A,False
2024-04-07,SAS,PHI,N/A,N/A,N/A,N/A,False
2024-04-09,SAS,MEM,N/A,N/A,N/A,N/A,False
2024-04-10,SAS,OKC,N/A,N/A,N/A,N/A,False
2024-04-12,SAS,DEN,N/A,N/A,N/A,N/A,False
2024-04-14,SAS,DET,N/A,N/A,N/A,N/A,False
