Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,POR,SAC,17:39,11,4,2,False
2021-10-23,POR,PHO,24:00,18,1,3,False
2021-10-25,POR,LAC,20:27,12,1,4,False
2021-10-27,POR,MEM,28:05,17,2,3,False
2021-10-29,POR,LAC,23:51,5,4,3,False
2021-10-31,POR,CHO,18:54,19,1,1,False
2021-11-01,POR,PHI,29:20,17,3,3,False
2021-11-03,POR,CLE,24:06,15,1,0,False
2021-11-05,POR,IND,21:16,16,1,1,False
2021-11-06,POR,LAL,23:23,10,4,5,False
2021-11-09,POR,LAC,23:23,5,2,0,False
2021-11-10,POR,PHO,20:52,2,1,3,False
2021-11-12,POR,HOU,18:50,8,1,2,False
2021-11-14,POR,DEN,27:35,16,4,5,True
2021-11-15,POR,TOR,16:12,8,1,2,False
2021-11-17,POR,CHI,17:48,6,2,1,False
2021-11-20,POR,PHI,22:16,9,3,2,False
2021-11-23,POR,DEN,22:53,14,2,5,False
2021-11-24,POR,SAC,N/A,N/A,N/A,N/A,False
2021-11-26,POR,GSW,28:53,19,2,6,False
2021-11-29,POR,UTA,29:14,24,2,1,False
2021-11-30,POR,DET,35:37,12,5,6,True
2021-12-02,POR,SAS,10:38,0,1,0,True
2021-12-04,POR,BOS,N/A,N/A,N/A,N/A,False
2021-12-06,POR,LAC,N/A,N/A,N/A,N/A,False
2021-12-08,POR,GSW,N/A,N/A,N/A,N/A,False
2021-12-12,POR,MIN,32:36,26,3,1,False
2021-12-14,POR,PHO,32:35,8,2,5,False
2021-12-15,POR,MEM,29:33,22,0,3,False
2021-12-17,POR,CHO,18:01,8,2,0,False
2021-12-19,POR,MEM,20:37,9,2,2,False
2021-12-21,POR,NOP,30:41,2,1,2,False
2021-12-27,POR,DAL,26:59,11,2,1,False
2021-12-29,POR,UTA,29:08,7,5,5,False
2021-12-31,POR,LAL,N/A,N/A,N/A,N/A,False
2022-01-03,POR,ATL,38:30,43,7,3,True
2022-01-05,POR,MIA,39:12,28,7,1,True
2022-01-07,POR,CLE,34:15,14,7,3,True
2022-01-09,POR,SAC,34:47,31,6,3,True
2022-01-10,POR,BRK,38:27,23,11,6,True
2022-01-13,POR,DEN,N/A,N/A,N/A,N/A,False
2022-01-15,POR,WAS,40:23,31,11,0,True
2022-01-17,POR,ORL,35:29,13,7,2,True
2022-01-19,POR,MIA,38:18,27,7,3,True
2022-01-21,POR,BOS,38:22,21,4,2,True
2022-01-23,POR,TOR,37:06,19,5,3,True
2022-01-25,POR,MIN,34:25,17,7,4,True
2022-01-26,POR,DAL,35:47,23,7,2,True
2022-01-28,POR,HOU,35:19,27,6,3,True
2022-01-30,POR,CHI,32:34,21,6,3,True
2022-01-31,POR,OKC,34:09,8,2,5,True
2022-02-02,POR,LAL,35:34,19,3,2,True
2022-02-04,POR,OKC,37:00,19,4,5,True
2022-02-05,POR,MIL,27:47,19,3,1,True
2022-02-08,POR,ORL,37:55,19,5,5,True
2022-02-09,POR,LAL,38:11,29,5,0,True
2022-02-12,POR,NYK,37:04,30,8,5,True
2022-02-14,POR,MIL,35:03,31,6,2,True
2022-02-16,POR,MEM,34:13,31,6,3,True
2022-02-24,POR,GSW,28:30,24,3,3,True
2022-02-27,POR,DEN,29:06,16,4,2,True
2022-03-02,POR,PHO,28:15,11,6,0,True
2022-03-05,POR,MIN,40:00,38,3,3,True
2022-03-07,POR,MIN,N/A,N/A,N/A,N/A,False
2022-03-09,POR,UTA,N/A,N/A,N/A,N/A,False
2022-03-12,POR,WAS,N/A,N/A,N/A,N/A,False
2022-03-14,POR,ATL,N/A,N/A,N/A,N/A,False
2022-03-16,POR,NYK,N/A,N/A,N/A,N/A,False
2022-03-18,POR,BRK,N/A,N/A,N/A,N/A,False
2022-03-20,POR,IND,N/A,N/A,N/A,N/A,False
2022-03-21,POR,DET,N/A,N/A,N/A,N/A,False
2022-03-23,POR,SAS,N/A,N/A,N/A,N/A,False
2022-03-25,POR,HOU,N/A,N/A,N/A,N/A,False
2022-03-26,POR,HOU,N/A,N/A,N/A,N/A,False
2022-03-28,POR,OKC,N/A,N/A,N/A,N/A,False
2022-03-30,POR,NOP,N/A,N/A,N/A,N/A,False
2022-04-01,POR,SAS,N/A,N/A,N/A,N/A,False
2022-04-03,POR,SAS,N/A,N/A,N/A,N/A,False
2022-04-05,POR,OKC,N/A,N/A,N/A,N/A,False
2022-04-07,POR,NOP,N/A,N/A,N/A,N/A,False
2022-04-08,POR,DAL,N/A,N/A,N/A,N/A,False
2022-04-10,POR,UTA,N/A,N/A,N/A,N/A,False
