Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,NYK,MEM,N/A,N/A,N/A,N/A,False
2022-10-21,NYK,DET,3:25,0,0,1,False
2022-10-24,NYK,ORL,N/A,N/A,N/A,N/A,False
2022-10-26,NYK,CHO,N/A,N/A,N/A,N/A,False
2022-10-28,NYK,MIL,0:01,0,0,0,False
2022-10-30,NYK,CLE,N/A,N/A,N/A,N/A,False
2022-11-02,NYK,ATL,N/A,N/A,N/A,N/A,False
2022-11-04,NYK,PHI,4:54,0,0,1,False
2022-11-05,NYK,BOS,2:32,2,0,0,False
2022-11-07,NYK,MIN,16:52,4,0,4,True
2022-11-09,NYK,BRK,26:37,7,0,6,True
2022-11-11,NYK,DET,8:07,2,0,4,False
2022-11-13,NYK,OKC,25:07,8,1,8,False
2022-11-15,NYK,UTA,24:34,11,2,13,False
2022-11-16,NYK,DEN,18:48,4,2,6,False
2022-11-18,NYK,GSW,27:15,10,0,10,False
2022-11-20,NYK,PHO,16:00,5,1,5,False
2022-11-21,NYK,OKC,15:12,6,0,7,False
2022-11-25,NYK,POR,12:36,5,0,2,False
2022-11-27,NYK,MEM,N/A,N/A,N/A,N/A,False
2022-11-29,NYK,DET,6:15,6,1,6,False
2022-11-30,NYK,MIL,N/A,N/A,N/A,N/A,False
2022-12-03,NYK,DAL,8:27,2,0,3,False
2022-12-04,NYK,CLE,N/A,N/A,N/A,N/A,False
2022-12-07,NYK,ATL,5:00,4,0,2,False
2022-12-09,NYK,CHO,12:27,2,1,2,False
2022-12-11,NYK,SAC,8:10,0,0,4,False
2022-12-14,NYK,CHI,8:11,2,0,0,False
2022-12-16,NYK,CHI,15:32,4,0,3,False
2022-12-18,NYK,IND,9:17,4,0,2,False
2022-12-20,NYK,GSW,18:08,8,0,7,False
2022-12-21,NYK,TOR,10:17,0,0,4,False
2022-12-23,NYK,CHI,9:39,0,0,5,False
2022-12-25,NYK,PHI,12:11,4,0,4,False
2022-12-27,NYK,DAL,13:27,2,0,8,False
2022-12-29,NYK,SAS,10:32,2,1,2,False
2022-12-31,NYK,HOU,9:25,4,0,7,False
2023-01-02,NYK,PHO,8:40,2,1,1,False
2023-01-04,NYK,SAS,22:01,4,1,7,False
2023-01-06,NYK,TOR,4:11,0,0,1,False
2023-01-09,NYK,MIL,N/A,N/A,N/A,N/A,False
2023-01-11,NYK,IND,N/A,N/A,N/A,N/A,False
2023-01-13,NYK,WAS,N/A,N/A,N/A,N/A,False
2023-01-15,NYK,DET,N/A,N/A,N/A,N/A,False
2023-01-16,NYK,TOR,N/A,N/A,N/A,N/A,False
2023-01-18,NYK,WAS,20:55,2,2,4,False
2023-01-20,NYK,ATL,28:19,12,0,8,True
2023-01-22,NYK,TOR,33:15,10,3,7,True
2023-01-24,NYK,CLE,25:12,2,0,4,True
2023-01-26,NYK,BOS,35:51,2,0,14,True
2023-01-28,NYK,BRK,27:10,6,0,10,True
2023-01-31,NYK,LAL,13:03,0,1,3,True
2023-02-02,NYK,MIA,19:24,0,1,2,True
2023-02-04,NYK,LAC,21:27,0,2,1,True
2023-02-05,NYK,PHI,22:03,8,1,7,True
2023-02-07,NYK,ORL,34:43,8,1,9,True
2023-02-10,NYK,PHI,22:55,2,1,3,True
2023-02-11,NYK,UTA,23:12,2,1,10,True
2023-02-13,NYK,BRK,24:04,2,0,7,True
2023-02-15,NYK,ATL,21:34,2,0,6,True
2023-02-24,NYK,WAS,N/A,N/A,N/A,N/A,False
2023-02-25,NYK,NOP,4:07,0,0,1,False
2023-02-27,NYK,BOS,N/A,N/A,N/A,N/A,False
2023-03-01,NYK,BRK,2:56,0,0,1,False
2023-03-03,NYK,MIA,N/A,N/A,N/A,N/A,False
2023-03-05,NYK,BOS,N/A,N/A,N/A,N/A,False
2023-03-07,NYK,CHO,N/A,N/A,N/A,N/A,False
2023-03-09,NYK,SAC,N/A,N/A,N/A,N/A,False
2023-03-11,NYK,LAC,N/A,N/A,N/A,N/A,False
2023-03-12,NYK,LAL,N/A,N/A,N/A,N/A,False
2023-03-14,NYK,POR,N/A,N/A,N/A,N/A,False
2023-03-18,NYK,DEN,N/A,N/A,N/A,N/A,False
2023-03-20,NYK,MIN,N/A,N/A,N/A,N/A,False
2023-03-22,NYK,MIA,N/A,N/A,N/A,N/A,False
2023-03-23,NYK,ORL,N/A,N/A,N/A,N/A,False
2023-03-27,NYK,HOU,4:11,0,0,0,False
2023-03-29,NYK,MIA,N/A,N/A,N/A,N/A,False
2023-03-31,NYK,CLE,N/A,N/A,N/A,N/A,False
2023-04-02,NYK,WAS,N/A,N/A,N/A,N/A,False
2023-04-05,NYK,IND,5:13,0,0,2,False
2023-04-07,NYK,NOP,28:59,6,1,8,False
2023-04-09,NYK,IND,N/A,N/A,N/A,N/A,False
