Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,PHO,DAL,27:45,8,5,4,True
2020-12-26,PHO,SAC,32:47,22,12,5,True
2020-12-27,PHO,SAC,27:14,8,12,4,True
2020-12-29,PHO,NOP,23:11,9,9,2,True
2020-12-31,PHO,UTA,29:50,11,8,4,True
2021-01-01,PHO,DEN,32:27,21,6,5,True
2021-01-03,PHO,LAC,35:46,15,6,9,True
2021-01-06,PHO,TOR,31:36,12,8,4,True
2021-01-08,PHO,DET,37:51,11,9,7,True
2021-01-09,PHO,IND,33:06,15,10,2,True
2021-01-11,PHO,WAS,36:12,14,11,5,True
2021-01-18,PHO,MEM,31:17,16,7,3,True
2021-01-20,PHO,HOU,30:53,13,4,4,True
2021-01-22,PHO,DEN,38:38,11,15,4,True
2021-01-23,PHO,DEN,42:00,21,13,9,True
2021-01-27,PHO,OKC,34:38,32,5,5,True
2021-01-28,PHO,GSW,27:08,13,4,3,True
2021-01-30,PHO,DAL,35:10,29,12,3,True
2021-02-01,PHO,DAL,38:03,34,9,9,True
2021-02-03,PHO,NOP,25:01,10,4,0,True
2021-02-05,PHO,DET,29:30,20,9,7,True
2021-02-07,PHO,BOS,32:58,15,2,3,True
2021-02-08,PHO,CLE,N/A,N/A,N/A,N/A,False
2021-02-10,PHO,MIL,32:26,28,7,3,True
2021-02-13,PHO,PHI,33:21,18,10,8,True
2021-02-14,PHO,ORL,28:27,12,9,6,True
2021-02-16,PHO,BRK,35:27,29,7,4,True
2021-02-19,PHO,NOP,30:41,15,19,4,True
2021-02-20,PHO,MEM,22:29,16,6,2,True
2021-02-22,PHO,POR,25:09,2,9,3,True
2021-02-24,PHO,CHO,37:34,20,10,8,True
2021-02-26,PHO,CHI,34:44,14,15,6,True
2021-02-28,PHO,MIN,32:06,11,15,6,True
2021-03-02,PHO,LAL,33:10,8,10,5,True
2021-03-04,PHO,GSW,21:19,10,3,4,True
2021-03-11,PHO,POR,31:36,19,7,5,True
2021-03-13,PHO,IND,34:20,8,10,4,True
2021-03-15,PHO,MEM,28:03,18,7,3,True
2021-03-18,PHO,MIN,31:27,17,5,7,True
2021-03-19,PHO,MIN,33:37,20,9,1,True
2021-03-21,PHO,LAL,32:24,11,13,10,True
2021-03-23,PHO,MIA,27:26,8,9,3,True
2021-03-24,PHO,ORL,32:24,23,7,6,True
2021-03-26,PHO,TOR,35:45,19,8,6,True
2021-03-28,PHO,CHO,38:11,16,1,2,True
2021-03-30,PHO,ATL,30:39,12,8,3,True
2021-03-31,PHO,CHI,32:02,19,14,4,True
2021-04-02,PHO,OKC,21:48,17,12,5,True
2021-04-05,PHO,HOU,35:03,19,11,5,True
2021-04-07,PHO,UTA,42:57,29,9,4,True
2021-04-08,PHO,LAC,31:38,13,3,7,True
2021-04-10,PHO,WAS,25:00,13,10,5,True
2021-04-12,PHO,HOU,26:36,9,10,4,True
2021-04-13,PHO,MIA,25:43,5,9,2,True
2021-04-15,PHO,SAC,29:41,13,11,3,True
2021-04-17,PHO,SAS,22:19,6,6,3,True
2021-04-19,PHO,MIL,38:01,22,13,7,True
2021-04-21,PHO,PHI,33:55,28,8,3,True
2021-04-22,PHO,BOS,38:06,22,8,8,True
2021-04-25,PHO,BRK,33:01,14,8,4,True
2021-04-26,PHO,NYK,33:54,20,6,5,True
2021-04-28,PHO,LAC,32:15,28,10,3,True
2021-04-30,PHO,UTA,20:49,12,9,3,True
2021-05-02,PHO,OKC,27:49,18,11,1,True
2021-05-04,PHO,CLE,35:31,23,16,6,True
2021-05-05,PHO,ATL,23:56,9,6,2,True
2021-05-07,PHO,NYK,29:56,17,11,6,True
2021-05-09,PHO,LAL,34:04,13,10,4,True
2021-05-11,PHO,GSW,32:48,24,10,3,True
2021-05-13,PHO,POR,32:07,26,7,0,True
2021-05-15,PHO,SAS,24:40,16,10,5,True
2021-05-16,PHO,SAS,N/A,N/A,N/A,N/A,False
