Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,UTA,DEN,14:56,8,1,0,True
2022-10-21,UTA,MIN,34:35,21,3,3,True
2022-10-23,UTA,NOP,37:17,20,5,3,True
2022-10-24,UTA,HOU,26:44,13,4,9,True
2022-10-26,UTA,HOU,29:14,4,6,8,True
2022-10-28,UTA,DEN,20:28,7,3,3,True
2022-10-29,UTA,MEM,34:14,23,4,3,True
2022-10-31,UTA,MEM,21:13,7,1,3,True
2022-11-02,UTA,DAL,22:44,6,4,5,True
2022-11-04,UTA,LAL,30:14,18,3,4,True
2022-11-06,UTA,LAC,29:27,9,4,4,True
2022-11-07,UTA,LAL,22:46,10,2,3,True
2022-11-09,UTA,ATL,20:35,14,2,6,True
2022-11-12,UTA,WAS,28:15,10,4,5,True
2022-11-13,UTA,PHI,29:20,14,1,6,True
2022-11-15,UTA,NYK,28:37,27,2,11,True
2022-11-18,UTA,PHO,19:56,5,2,4,True
2022-11-19,UTA,POR,31:00,5,4,6,True
2022-11-21,UTA,LAC,31:38,19,4,7,True
2022-11-23,UTA,DET,35:08,8,6,3,True
2022-11-25,UTA,GSW,33:08,21,1,4,True
2022-11-26,UTA,PHO,33:25,10,3,6,True
2022-11-28,UTA,CHI,33:21,23,4,4,True
2022-11-30,UTA,LAC,36:02,12,3,7,True
2022-12-02,UTA,IND,21:41,10,1,4,True
2022-12-03,UTA,POR,35:06,15,6,9,True
2022-12-07,UTA,GSW,30:20,15,5,3,True
2022-12-09,UTA,MIN,32:04,10,4,4,True
2022-12-10,UTA,DEN,32:56,18,3,9,True
2022-12-13,UTA,NOP,16:06,6,3,5,True
2022-12-15,UTA,NOP,35:17,14,3,7,True
2022-12-17,UTA,MIL,27:04,12,2,1,True
2022-12-19,UTA,CLE,N/A,N/A,N/A,N/A,False
2022-12-20,UTA,DET,N/A,N/A,N/A,N/A,False
2022-12-22,UTA,WAS,N/A,N/A,N/A,N/A,False
2022-12-26,UTA,SAS,N/A,N/A,N/A,N/A,False
2022-12-28,UTA,GSW,25:33,9,2,6,True
2022-12-30,UTA,SAC,29:26,5,1,3,True
2022-12-31,UTA,MIA,33:28,14,6,4,True
2023-01-03,UTA,SAC,28:23,5,4,6,True
2023-01-05,UTA,HOU,21:12,2,4,4,True
2023-01-07,UTA,CHI,29:46,6,2,4,True
2023-01-08,UTA,MEM,29:24,19,5,8,True
2023-01-10,UTA,CLE,N/A,N/A,N/A,N/A,False
2023-01-13,UTA,ORL,N/A,N/A,N/A,N/A,False
2023-01-14,UTA,PHI,N/A,N/A,N/A,N/A,False
2023-01-16,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-01-18,UTA,LAC,N/A,N/A,N/A,N/A,False
2023-01-20,UTA,BRK,N/A,N/A,N/A,N/A,False
2023-01-23,UTA,CHO,N/A,N/A,N/A,N/A,False
2023-01-25,UTA,POR,N/A,N/A,N/A,N/A,False
2023-01-28,UTA,DAL,15:01,3,2,1,True
2023-02-01,UTA,TOR,19:34,2,4,4,True
2023-02-03,UTA,ATL,29:56,6,4,10,True
2023-02-06,UTA,DAL,28:09,11,3,6,True
2023-02-08,UTA,MIN,21:34,14,1,6,True
2023-02-10,UTA,TOR,32:20,15,8,7,True
2023-02-11,UTA,NYK,26:05,11,1,3,True
2023-02-13,UTA,IND,31:23,18,2,10,True
2023-02-15,UTA,MEM,37:21,28,6,14,True
2023-02-23,UTA,OKC,31:31,12,3,7,True
2023-02-25,UTA,SAS,23:09,9,2,8,True
2023-02-28,UTA,SAS,30:27,8,1,10,True
2023-03-03,UTA,OKC,26:30,15,3,3,True
2023-03-05,UTA,OKC,31:23,15,5,10,True
2023-03-07,UTA,DAL,27:40,12,3,7,True
2023-03-09,UTA,ORL,29:18,10,7,5,True
2023-03-11,UTA,CHO,30:25,17,0,6,True
2023-03-13,UTA,MIA,24:17,3,7,5,True
2023-03-18,UTA,BOS,29:01,13,6,13,True
2023-03-20,UTA,SAC,30:31,19,8,10,True
2023-03-22,UTA,POR,30:33,12,2,10,True
2023-03-24,UTA,MIL,21:47,16,3,7,True
2023-03-25,UTA,SAC,32:18,17,10,8,True
2023-03-27,UTA,PHO,29:07,10,7,7,True
2023-03-29,UTA,SAS,N/A,N/A,N/A,N/A,False
2023-03-31,UTA,BOS,30:40,8,3,8,True
2023-04-02,UTA,BRK,32:54,7,5,15,True
2023-04-04,UTA,LAL,35:03,23,7,7,True
2023-04-06,UTA,OKC,32:24,16,8,14,True
2023-04-08,UTA,DEN,N/A,N/A,N/A,N/A,False
2023-04-09,UTA,LAL,29:16,23,4,5,True
