Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MIN,HOU,20:31,9,4,1,False
2021-10-23,MIN,NOP,18:31,6,2,3,False
2021-10-25,MIN,NOP,28:54,5,0,2,False
2021-10-27,MIN,MIL,17:11,6,3,2,False
2021-10-30,MIN,DEN,27:17,18,2,2,False
2021-11-01,MIN,ORL,32:26,11,2,6,False
2021-11-03,MIN,LAC,26:35,14,1,2,False
2021-11-05,MIN,LAC,35:54,18,1,1,False
2021-11-08,MIN,MEM,26:53,4,1,4,False
2021-11-10,MIN,GSW,22:09,2,2,3,False
2021-11-12,MIN,LAL,24:43,5,1,3,False
2021-11-13,MIN,LAC,23:38,8,1,4,False
2021-11-15,MIN,PHO,23:55,12,3,8,False
2021-11-17,MIN,SAC,18:27,4,0,2,False
2021-11-18,MIN,SAS,28:08,15,1,2,False
2021-11-20,MIN,MEM,21:18,12,3,3,False
2021-11-22,MIN,NOP,22:27,7,2,1,False
2021-11-24,MIN,MIA,37:30,29,0,3,False
2021-11-26,MIN,CHO,27:03,18,1,0,False
2021-11-27,MIN,PHI,24:01,5,0,2,False
2021-11-29,MIN,IND,28:42,9,1,7,False
2021-12-01,MIN,WAS,23:10,8,1,4,False
2021-12-03,MIN,BRK,28:27,18,1,4,False
2021-12-06,MIN,ATL,27:58,24,3,5,False
2021-12-08,MIN,UTA,26:29,14,2,4,False
2021-12-10,MIN,CLE,29:12,15,3,5,False
2021-12-12,MIN,POR,22:53,6,2,2,False
2021-12-15,MIN,DEN,23:36,5,1,4,False
2021-12-17,MIN,LAL,32:01,17,4,4,True
2021-12-19,MIN,DAL,30:24,13,5,1,True
2021-12-21,MIN,DAL,35:06,22,2,3,True
2021-12-23,MIN,UTA,42:42,33,1,6,True
2021-12-27,MIN,BOS,39:27,15,2,8,True
2021-12-28,MIN,NYK,40:02,20,1,4,True
2021-12-31,MIN,UTA,31:12,22,2,3,True
2022-01-02,MIN,LAL,36:34,16,0,1,True
2022-01-03,MIN,LAC,20:23,11,2,1,True
2022-01-05,MIN,OKC,18:18,0,1,3,False
2022-01-07,MIN,OKC,20:21,5,2,2,False
2022-01-09,MIN,HOU,20:06,13,1,2,False
2022-01-11,MIN,NOP,30:29,18,0,4,False
2022-01-13,MIN,MEM,24:03,3,3,3,False
2022-01-16,MIN,GSW,24:07,16,3,2,False
2022-01-18,MIN,NYK,17:10,10,0,3,False
2022-01-19,MIN,ATL,31:11,16,1,3,False
2022-01-23,MIN,BRK,13:57,2,0,1,False
2022-01-25,MIN,POR,19:34,3,1,1,False
2022-01-27,MIN,GSW,20:03,4,1,0,False
2022-01-28,MIN,PHO,27:39,26,0,2,False
2022-01-30,MIN,UTA,23:03,8,1,3,True
2022-02-01,MIN,DEN,24:09,12,1,5,False
2022-02-03,MIN,DET,19:55,18,2,1,False
2022-02-06,MIN,DET,21:33,20,1,9,False
2022-02-08,MIN,SAC,19:28,21,0,2,False
2022-02-09,MIN,SAC,19:35,6,1,1,False
2022-02-11,MIN,CHI,22:58,11,1,4,False
2022-02-13,MIN,IND,19:38,10,2,2,False
2022-02-15,MIN,CHO,13:44,0,0,1,False
2022-02-16,MIN,TOR,18:07,6,1,2,False
2022-02-24,MIN,MEM,18:29,17,0,1,False
2022-02-25,MIN,PHI,N/A,N/A,N/A,N/A,False
2022-02-28,MIN,CLE,17:29,9,0,0,False
2022-03-01,MIN,GSW,27:32,20,2,4,False
2022-03-04,MIN,OKC,23:23,15,3,5,False
2022-03-05,MIN,POR,21:17,16,1,0,True
2022-03-07,MIN,POR,28:27,19,1,1,True
2022-03-09,MIN,OKC,29:36,33,1,5,True
2022-03-11,MIN,ORL,32:11,8,2,4,False
2022-03-12,MIN,MIA,30:52,12,1,3,True
2022-03-14,MIN,SAS,19:24,0,0,0,False
2022-03-16,MIN,LAL,21:30,7,4,6,False
2022-03-19,MIN,MIL,21:49,9,2,4,False
2022-03-21,MIN,DAL,27:07,7,3,3,False
2022-03-23,MIN,PHO,22:54,15,1,4,False
2022-03-25,MIN,DAL,12:24,2,1,1,False
2022-03-27,MIN,BOS,N/A,N/A,N/A,N/A,False
2022-03-30,MIN,TOR,N/A,N/A,N/A,N/A,False
2022-04-01,MIN,DEN,23:08,15,2,4,False
2022-04-03,MIN,HOU,28:20,12,4,1,True
2022-04-05,MIN,WAS,32:15,14,0,1,True
2022-04-07,MIN,SAS,27:09,11,1,3,True
2022-04-10,MIN,CHI,15:57,8,1,1,True
