Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,UTA,DEN,24:56,15,1,5,False
2022-10-21,UTA,MIN,29:57,15,1,3,False
2022-10-23,UTA,NOP,20:58,4,2,1,False
2022-10-24,UTA,HOU,19:49,12,0,0,False
2022-10-26,UTA,HOU,29:39,14,1,4,False
2022-10-28,UTA,DEN,22:05,5,0,0,False
2022-10-29,UTA,MEM,31:34,12,0,3,False
2022-10-31,UTA,MEM,26:21,18,4,4,False
2022-11-02,UTA,DAL,22:40,9,1,8,False
2022-11-04,UTA,LAL,14:58,3,1,2,False
2022-11-06,UTA,LAC,31:17,10,0,4,True
2022-11-07,UTA,LAL,21:33,14,1,2,True
2022-11-09,UTA,ATL,29:21,18,1,6,False
2022-11-12,UTA,WAS,29:27,16,3,6,False
2022-11-13,UTA,PHI,28:57,18,2,4,False
2022-11-15,UTA,NYK,23:52,14,0,4,False
2022-11-18,UTA,PHO,31:16,27,1,3,False
2022-11-19,UTA,POR,29:14,29,1,3,False
2022-11-21,UTA,LAC,30:10,6,1,6,False
2022-11-23,UTA,DET,29:17,29,5,11,False
2022-11-25,UTA,GSW,20:23,10,1,5,False
2022-11-26,UTA,PHO,35:15,14,4,5,False
2022-11-28,UTA,CHI,32:37,11,4,3,False
2022-11-30,UTA,LAC,18:47,3,3,2,False
2022-12-02,UTA,IND,30:21,16,1,5,False
2022-12-03,UTA,POR,25:36,3,1,1,False
2022-12-07,UTA,GSW,34:29,18,1,3,True
2022-12-09,UTA,MIN,36:00,23,1,4,True
2022-12-10,UTA,DEN,33:21,19,3,5,True
2022-12-13,UTA,NOP,30:53,21,4,2,False
2022-12-15,UTA,NOP,25:33,17,1,3,False
2022-12-17,UTA,MIL,28:00,18,0,3,False
2022-12-19,UTA,CLE,23:02,3,2,3,False
2022-12-20,UTA,DET,24:56,17,0,3,False
2022-12-22,UTA,WAS,25:49,25,0,2,False
2022-12-26,UTA,SAS,30:03,13,2,5,False
2022-12-28,UTA,GSW,22:46,7,1,3,False
2022-12-30,UTA,SAC,23:01,9,3,4,False
2022-12-31,UTA,MIA,18:19,17,2,3,False
2023-01-03,UTA,SAC,30:46,16,2,6,False
2023-01-05,UTA,HOU,20:25,19,0,0,False
2023-01-07,UTA,CHI,16:06,2,5,0,False
2023-01-08,UTA,MEM,26:38,15,3,2,False
2023-01-10,UTA,CLE,33:37,13,4,5,True
2023-01-13,UTA,ORL,27:45,9,2,2,True
2023-01-14,UTA,PHI,32:07,9,1,3,True
2023-01-16,UTA,MIN,33:13,10,2,4,True
2023-01-18,UTA,LAC,27:08,13,0,4,True
2023-01-20,UTA,BRK,31:52,12,0,4,True
2023-01-23,UTA,CHO,19:50,9,2,2,True
2023-01-25,UTA,POR,29:09,10,5,6,True
2023-01-28,UTA,DAL,29:47,19,2,4,False
2023-02-01,UTA,TOR,26:38,14,2,3,False
2023-02-03,UTA,ATL,17:30,5,2,2,False
2023-02-06,UTA,DAL,23:04,9,1,7,False
2023-02-08,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-02-09,LAL,MIL,N/A,N/A,N/A,N/A,False
2023-02-11,LAL,GSW,16:17,4,0,2,False
2023-02-13,LAL,POR,21:14,22,1,2,False
2023-02-15,LAL,NOP,23:26,8,2,3,True
2023-02-23,LAL,GSW,25:56,25,1,3,True
2023-02-26,LAL,DAL,34:22,8,4,3,True
2023-02-28,LAL,MEM,31:36,12,2,3,True
2023-03-01,LAL,OKC,27:03,11,2,6,True
2023-03-03,LAL,MIN,32:18,15,1,8,True
2023-03-05,LAL,GSW,30:50,12,1,3,True
2023-03-07,LAL,MEM,22:22,5,3,5,True
2023-03-10,LAL,TOR,20:55,4,0,4,True
2023-03-12,LAL,NYK,25:41,10,0,2,True
2023-03-14,LAL,NOP,31:07,24,3,2,True
2023-03-15,LAL,HOU,32:28,16,0,3,True
2023-03-17,LAL,DAL,22:44,10,0,6,True
2023-03-19,LAL,ORL,25:55,3,1,3,True
2023-03-22,LAL,PHO,19:45,6,0,4,False
2023-03-24,LAL,OKC,18:27,10,1,2,False
2023-03-26,LAL,CHI,27:30,18,2,3,False
2023-03-29,LAL,CHI,10:25,0,1,1,False
2023-03-31,LAL,MIN,10:27,9,0,6,False
2023-04-02,LAL,HOU,23:10,13,0,1,False
2023-04-04,LAL,UTA,21:46,3,1,2,False
2023-04-05,LAL,LAC,12:47,7,0,1,False
2023-04-07,LAL,PHO,25:24,21,2,2,False
2023-04-09,LAL,UTA,26:56,13,3,6,False
