Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,BOS,NYK,44:49,16,3,10,True
2021-10-22,BOS,TOR,28:29,9,0,6,True
2021-10-24,BOS,HOU,27:42,2,1,3,True
2021-10-25,BOS,CHO,35:59,12,4,16,True
2021-10-27,BOS,WAS,30:29,13,1,11,True
2021-10-30,BOS,WAS,N/A,N/A,N/A,N/A,False
2021-11-01,BOS,CHI,24:10,6,1,5,True
2021-11-03,BOS,ORL,30:06,12,0,6,True
2021-11-04,BOS,MIA,23:56,4,1,10,True
2021-11-06,BOS,DAL,33:23,16,0,8,True
2021-11-10,BOS,TOR,32:57,16,1,13,True
2021-11-12,BOS,MIL,40:40,12,3,10,True
2021-11-13,BOS,CLE,33:56,12,3,16,True
2021-11-15,BOS,CLE,13:13,0,0,6,True
2021-11-17,BOS,ATL,N/A,N/A,N/A,N/A,False
2021-11-19,BOS,LAL,N/A,N/A,N/A,N/A,False
2021-11-20,BOS,OKC,N/A,N/A,N/A,N/A,False
2021-11-22,BOS,HOU,22:53,2,1,15,True
2021-11-24,BOS,BRK,N/A,N/A,N/A,N/A,False
2021-11-26,BOS,SAS,N/A,N/A,N/A,N/A,False
2021-11-28,BOS,TOR,N/A,N/A,N/A,N/A,False
2021-12-01,BOS,PHI,25:16,10,0,4,True
2021-12-03,BOS,UTA,15:01,8,0,5,True
2021-12-04,BOS,POR,21:03,5,1,3,True
2021-12-07,BOS,LAL,24:36,13,1,4,True
2021-12-08,BOS,LAC,20:05,4,1,7,True
2021-12-10,BOS,PHO,21:46,10,1,5,True
2021-12-13,BOS,MIL,21:51,10,1,7,True
2021-12-17,BOS,GSW,36:54,7,1,11,True
2021-12-18,BOS,NYK,29:01,15,2,8,True
2021-12-20,BOS,PHI,N/A,N/A,N/A,N/A,False
2021-12-22,BOS,CLE,34:24,21,7,11,True
2021-12-25,BOS,MIL,38:40,11,4,14,True
2021-12-27,BOS,MIN,22:00,8,0,11,True
2021-12-29,BOS,LAC,28:18,16,1,14,True
2021-12-31,BOS,PHO,35:20,10,10,11,True
2022-01-02,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-01-05,BOS,SAS,32:06,6,2,9,True
2022-01-06,BOS,NYK,34:25,6,1,9,True
2022-01-08,BOS,NYK,33:42,12,2,7,True
2022-01-10,BOS,IND,41:23,14,1,12,True
2022-01-12,BOS,IND,22:49,5,2,9,True
2022-01-14,BOS,PHI,31:29,12,1,14,True
2022-01-15,BOS,CHI,34:31,14,6,13,True
2022-01-17,BOS,NOP,N/A,N/A,N/A,N/A,False
2022-01-19,BOS,CHO,N/A,N/A,N/A,N/A,False
2022-01-21,BOS,POR,33:08,5,2,10,True
2022-01-23,BOS,WAS,31:11,8,4,8,True
2022-01-25,BOS,SAC,27:22,13,4,17,True
2022-01-28,BOS,ATL,32:03,11,1,10,True
2022-01-29,BOS,NOP,35:11,8,4,16,True
2022-01-31,BOS,MIA,26:07,6,2,7,True
2022-02-02,BOS,CHO,35:33,10,3,8,True
2022-02-04,BOS,DET,31:53,11,4,11,True
2022-02-06,BOS,ORL,27:34,10,1,6,True
2022-02-08,BOS,BRK,27:19,12,1,11,True
2022-02-11,BOS,DEN,37:05,15,2,16,True
2022-02-13,BOS,ATL,36:09,10,1,14,True
2022-02-15,BOS,PHI,N/A,N/A,N/A,N/A,False
2022-02-16,BOS,DET,N/A,N/A,N/A,N/A,False
2022-02-24,BOS,BRK,24:30,12,2,11,True
2022-02-26,BOS,DET,26:25,10,3,7,True
2022-02-27,BOS,IND,32:37,10,3,11,True
2022-03-01,BOS,ATL,35:10,9,2,13,True
2022-03-03,BOS,MEM,35:15,10,3,12,True
2022-03-06,BOS,BRK,37:27,10,2,8,True
2022-03-09,BOS,CHO,19:47,11,1,11,True
2022-03-11,BOS,DET,33:39,12,3,9,True
2022-03-13,BOS,DAL,34:33,10,1,7,True
2022-03-16,BOS,GSW,23:34,8,1,9,True
2022-03-18,BOS,SAC,18:48,4,1,4,True
2022-03-20,BOS,DEN,26:22,8,4,9,True
2022-03-21,BOS,OKC,N/A,N/A,N/A,N/A,False
2022-03-23,BOS,UTA,24:33,12,2,10,True
2022-03-27,BOS,MIN,23:47,13,0,10,True
2022-03-28,BOS,TOR,N/A,N/A,N/A,N/A,False
2022-03-30,BOS,MIA,N/A,N/A,N/A,N/A,False
2022-04-01,BOS,IND,N/A,N/A,N/A,N/A,False
2022-04-03,BOS,WAS,N/A,N/A,N/A,N/A,False
2022-04-06,BOS,CHI,N/A,N/A,N/A,N/A,False
2022-04-07,BOS,MIL,N/A,N/A,N/A,N/A,False
2022-04-10,BOS,MEM,N/A,N/A,N/A,N/A,False
