Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,DEN,LAC,16:23,7,4,2,False
2018-10-20,DEN,PHO,13:23,0,0,0,False
2018-10-21,DEN,GSW,21:36,9,4,6,False
2018-10-23,DEN,SAC,28:57,11,7,3,False
2018-10-25,DEN,LAL,27:17,20,7,3,False
2018-10-29,DEN,NOP,24:11,7,2,0,False
2018-10-31,DEN,CHI,24:35,4,2,2,False
2018-11-01,DEN,CLE,22:11,7,3,3,False
2018-11-03,DEN,UTA,12:03,3,2,2,False
2018-11-05,DEN,BOS,19:30,8,4,1,False
2018-11-07,DEN,MEM,26:27,8,3,2,False
2018-11-09,DEN,BRK,22:07,15,2,6,False
2018-11-11,DEN,MIL,27:48,5,10,3,False
2018-11-13,DEN,HOU,31:01,19,6,2,False
2018-11-15,DEN,ATL,29:09,8,2,2,True
2018-11-17,DEN,NOP,34:14,13,5,3,False
2018-11-19,DEN,MIL,25:02,10,4,3,False
2018-11-21,DEN,MIN,23:09,9,4,3,False
2018-11-23,DEN,ORL,25:37,8,4,3,False
2018-11-24,DEN,OKC,20:17,4,6,2,False
2018-11-27,DEN,LAL,26:39,7,7,3,False
2018-11-30,DEN,POR,30:06,16,2,4,False
2018-12-03,DEN,TOR,22:06,8,1,1,False
2018-12-05,DEN,ORL,20:18,13,3,2,False
2018-12-07,DEN,CHO,24:30,12,2,3,False
2018-12-08,DEN,ATL,30:26,10,7,2,False
2018-12-10,DEN,MEM,28:20,20,5,6,False
2018-12-14,DEN,OKC,26:28,14,6,3,False
2018-12-16,DEN,TOR,37:48,12,4,4,False
2018-12-18,DEN,DAL,24:43,16,5,4,False
2018-12-22,DEN,LAC,24:46,15,5,1,False
2018-12-26,DEN,SAS,29:29,15,4,0,False
2018-12-28,DEN,SAS,20:37,7,7,5,False
2018-12-29,DEN,PHO,29:37,5,4,3,False
2019-01-01,DEN,NYK,22:46,5,4,3,False
2019-01-03,DEN,SAC,10:35,3,0,1,False
2019-01-05,DEN,CHO,15:05,8,1,1,False
2019-01-07,DEN,HOU,24:24,21,5,3,False
2019-01-08,DEN,MIA,24:34,4,2,2,False
2019-01-10,DEN,LAC,23:52,14,4,2,False
2019-01-12,DEN,PHO,29:23,12,5,4,False
2019-01-13,DEN,POR,27:20,10,3,1,False
2019-01-15,DEN,GSW,14:13,2,0,1,False
2019-01-17,DEN,CHI,16:05,6,5,1,False
2019-01-19,DEN,CLE,19:26,15,3,0,False
2019-01-23,DEN,UTA,23:27,10,0,1,False
2019-01-25,DEN,PHO,25:35,17,1,3,False
2019-01-26,DEN,PHI,27:12,10,3,1,False
2019-01-28,DEN,MEM,24:35,9,1,2,False
2019-01-30,DEN,NOP,39:49,20,7,7,True
2019-02-01,DEN,HOU,36:53,18,8,6,True
2019-02-02,DEN,MIN,40:48,17,10,7,True
2019-02-04,DEN,DET,34:29,18,3,2,True
2019-02-06,DEN,BRK,27:54,18,5,5,False
2019-02-08,DEN,PHI,12:40,7,1,0,False
2019-02-11,DEN,MIA,27:55,17,7,3,False
2019-02-13,DEN,SAC,24:37,10,2,3,False
2019-02-22,DEN,DAL,19:15,7,3,5,False
2019-02-24,DEN,LAC,22:16,12,5,1,False
2019-02-26,DEN,OKC,15:11,4,1,4,False
2019-02-28,DEN,UTA,15:59,2,1,0,False
2019-03-02,DEN,NOP,16:11,6,2,3,False
2019-03-04,DEN,SAS,18:57,4,1,1,False
2019-03-06,DEN,LAL,15:07,5,4,1,False
2019-03-08,DEN,GSW,28:34,17,6,0,False
2019-03-12,DEN,MIN,26:54,16,6,5,False
2019-03-14,DEN,DAL,30:50,7,4,0,False
2019-03-16,DEN,IND,24:56,2,2,2,False
2019-03-18,DEN,BOS,19:26,11,2,4,False
2019-03-21,DEN,WAS,22:53,11,4,0,False
2019-03-22,DEN,NYK,19:46,13,1,2,False
2019-03-24,DEN,IND,22:58,12,1,1,False
2019-03-26,DEN,DET,23:26,6,4,1,False
2019-03-28,DEN,HOU,26:41,16,4,3,False
2019-03-29,DEN,OKC,20:08,4,7,1,False
2019-03-31,DEN,WAS,26:23,5,1,0,False
2019-04-02,DEN,GSW,15:39,10,1,0,False
2019-04-03,DEN,SAS,25:35,19,3,3,False
2019-04-05,DEN,POR,13:41,8,2,0,False
2019-04-07,DEN,POR,24:02,9,2,1,True
2019-04-09,DEN,UTA,29:48,22,4,3,False
2019-04-10,DEN,MIN,21:07,7,3,2,False
