Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,BRK,MIN,17:02,4,0,0,False
2019-10-25,BRK,NYK,18:50,6,1,2,False
2019-10-27,BRK,MEM,18:19,5,2,1,False
2019-10-30,BRK,IND,15:09,4,1,1,False
2019-11-01,BRK,HOU,24:03,16,3,7,False
2019-11-02,BRK,DET,26:59,2,1,5,False
2019-11-04,BRK,NOP,25:48,13,4,2,False
2019-11-08,BRK,POR,19:52,6,0,4,False
2019-11-10,BRK,PHO,20:58,9,2,1,False
2019-11-12,BRK,UTA,29:43,10,2,1,True
2019-11-14,BRK,DEN,25:06,7,0,4,True
2019-11-16,BRK,CHI,23:47,12,0,3,True
2019-11-18,BRK,IND,32:15,10,3,6,True
2019-11-20,BRK,CHO,30:30,4,2,4,True
2019-11-22,BRK,SAC,34:33,18,4,3,True
2019-11-24,BRK,NYK,35:59,12,0,0,True
2019-11-25,BRK,CLE,36:29,7,3,5,True
2019-11-27,BRK,BOS,30:39,22,3,2,True
2019-11-29,BRK,BOS,37:22,12,7,5,True
2019-12-01,BRK,MIA,34:10,7,5,6,True
2019-12-04,BRK,ATL,34:25,27,3,4,True
2019-12-06,BRK,CHO,32:52,8,4,2,True
2019-12-08,BRK,DEN,33:30,15,3,6,True
2019-12-11,BRK,CHO,31:59,11,4,2,True
2019-12-14,BRK,TOR,31:53,16,2,4,True
2019-12-15,BRK,PHI,29:10,13,4,0,True
2019-12-17,BRK,NOP,39:29,7,5,5,True
2019-12-19,BRK,SAS,34:22,10,2,3,True
2019-12-21,BRK,ATL,39:49,25,3,6,True
2019-12-26,BRK,NYK,29:47,7,1,9,True
2019-12-28,BRK,HOU,27:46,2,3,2,True
2019-12-30,BRK,MIN,40:34,11,5,4,True
2020-01-02,BRK,DAL,N/A,N/A,N/A,N/A,False
2020-01-04,BRK,TOR,30:10,12,3,5,True
2020-01-06,BRK,ORL,29:16,9,4,2,True
2020-01-07,BRK,OKC,28:15,11,3,3,False
2020-01-10,BRK,MIA,N/A,N/A,N/A,N/A,False
2020-01-12,BRK,ATL,21:19,8,2,4,False
2020-01-14,BRK,UTA,N/A,N/A,N/A,N/A,False
2020-01-15,BRK,PHI,N/A,N/A,N/A,N/A,False
2020-01-18,BRK,MIL,N/A,N/A,N/A,N/A,False
2020-01-20,BRK,PHI,19:49,2,1,3,True
2020-01-23,BRK,LAL,18:23,11,0,6,False
2020-01-25,BRK,DET,22:12,4,0,5,True
2020-01-26,BRK,NYK,33:43,11,3,3,True
2020-01-29,BRK,DET,24:20,10,5,1,True
2020-01-31,BRK,CHI,26:02,11,0,2,True
2020-02-01,BRK,WAS,36:30,17,1,5,True
2020-02-03,BRK,PHO,22:28,3,1,2,False
2020-02-05,BRK,GSW,21:19,16,4,2,False
2020-02-08,BRK,TOR,22:48,5,4,2,False
2020-02-10,BRK,IND,28:16,11,3,4,False
2020-02-12,BRK,TOR,24:42,10,2,1,False
2020-02-20,BRK,PHI,32:50,7,2,4,False
2020-02-22,BRK,CHO,26:26,15,3,11,False
2020-02-24,BRK,ORL,27:31,18,5,2,False
2020-02-26,BRK,WAS,33:37,8,2,2,False
2020-02-28,BRK,ATL,29:51,16,3,5,False
2020-02-29,BRK,MIA,22:10,7,4,5,False
2020-03-03,BRK,BOS,22:08,4,4,2,False
2020-03-04,BRK,MEM,N/A,N/A,N/A,N/A,False
2020-03-06,BRK,SAS,N/A,N/A,N/A,N/A,False
2020-03-08,BRK,CHI,N/A,N/A,N/A,N/A,False
2020-03-10,BRK,LAL,N/A,N/A,N/A,N/A,False
2020-07-31,BRK,ORL,23:21,3,1,3,False
2020-08-02,BRK,WAS,28:39,9,1,3,False
2020-08-04,BRK,MIL,26:24,19,4,5,True
2020-08-05,BRK,BOS,5:17,0,0,0,False
2020-08-07,BRK,SAC,25:07,12,3,1,True
2020-08-09,BRK,LAC,36:46,19,2,6,True
2020-08-11,BRK,ORL,N/A,N/A,N/A,N/A,False
2020-08-13,BRK,POR,36:54,15,4,10,True
