Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,SAC,POR,35:09,33,7,7,True
2022-10-22,SAC,LAC,32:26,36,4,5,True
2022-10-23,SAC,GSW,36:21,26,10,5,True
2022-10-27,SAC,MEM,35:25,27,2,6,True
2022-10-29,SAC,MIA,36:15,17,5,13,True
2022-10-31,SAC,CHO,9:00,8,1,0,True
2022-11-02,SAC,MIA,N/A,N/A,N/A,N/A,False
2022-11-05,SAC,ORL,40:17,37,3,5,True
2022-11-07,SAC,GSW,36:33,28,6,2,True
2022-11-09,SAC,CLE,28:31,15,8,2,True
2022-11-11,SAC,LAL,35:33,32,12,7,True
2022-11-13,SAC,GSW,34:21,22,8,4,True
2022-11-15,SAC,BRK,23:45,14,9,4,True
2022-11-17,SAC,SAS,31:48,28,8,3,True
2022-11-20,SAC,DET,35:59,33,7,4,True
2022-11-22,SAC,MEM,35:10,32,6,8,True
2022-11-23,SAC,ATL,32:13,18,5,5,True
2022-11-25,SAC,BOS,30:31,20,2,4,True
2022-11-28,SAC,PHO,28:43,11,5,5,True
2022-11-30,SAC,IND,27:14,19,6,5,True
2022-12-03,SAC,LAC,27:50,14,4,6,True
2022-12-04,SAC,CHI,32:17,16,4,7,True
2022-12-07,SAC,MIL,32:10,15,2,2,True
2022-12-09,SAC,CLE,N/A,N/A,N/A,N/A,False
2022-12-11,SAC,NYK,N/A,N/A,N/A,N/A,False
2022-12-13,SAC,PHI,29:23,13,1,4,True
2022-12-14,SAC,TOR,41:26,27,10,6,True
2022-12-16,SAC,DET,39:21,24,9,5,True
2022-12-19,SAC,CHO,33:43,37,2,5,True
2022-12-21,SAC,LAL,30:19,22,6,4,True
2022-12-23,SAC,WAS,34:41,26,3,7,True
2022-12-27,SAC,DEN,30:30,26,4,1,True
2022-12-28,SAC,DEN,36:55,31,13,2,True
2022-12-30,SAC,UTA,38:42,24,10,3,True
2023-01-01,SAC,MEM,35:32,19,6,4,True
2023-01-03,SAC,UTA,37:51,37,6,3,True
2023-01-04,SAC,ATL,36:59,25,5,5,True
2023-01-07,SAC,LAL,37:53,34,9,2,True
2023-01-09,SAC,ORL,28:34,11,9,2,True
2023-01-11,SAC,HOU,32:02,24,9,2,True
2023-01-13,SAC,HOU,33:25,24,5,5,True
2023-01-15,SAC,SAS,36:35,23,3,1,True
2023-01-18,SAC,LAL,39:07,31,6,3,True
2023-01-20,SAC,OKC,38:18,25,2,4,True
2023-01-21,SAC,PHI,38:13,31,9,4,True
2023-01-23,SAC,MEM,32:54,17,10,5,True
2023-01-25,SAC,TOR,30:15,16,8,4,True
2023-01-28,SAC,MIN,34:45,29,6,3,True
2023-01-30,SAC,MIN,41:01,32,4,5,True
2023-02-01,SAC,SAS,38:20,31,10,2,True
2023-02-03,SAC,IND,N/A,N/A,N/A,N/A,False
2023-02-05,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-02-06,SAC,HOU,29:18,16,8,4,True
2023-02-08,SAC,HOU,37:34,31,11,5,True
2023-02-10,SAC,DAL,38:36,33,5,6,True
2023-02-11,SAC,DAL,41:30,36,5,4,True
2023-02-14,SAC,PHO,38:26,35,4,4,True
2023-02-23,SAC,POR,25:41,31,3,3,True
2023-02-24,SAC,LAC,45:02,42,12,5,True
2023-02-26,SAC,OKC,36:48,33,8,3,True
2023-02-28,SAC,OKC,N/A,N/A,N/A,N/A,False
2023-03-03,SAC,LAC,34:00,33,7,7,True
2023-03-04,SAC,MIN,36:39,25,7,2,True
2023-03-06,SAC,NOP,N/A,N/A,N/A,N/A,False
2023-03-09,SAC,NYK,30:46,23,7,3,True
2023-03-11,SAC,PHO,33:34,18,6,4,True
2023-03-13,SAC,MIL,36:34,35,3,8,True
2023-03-15,SAC,CHI,32:57,32,1,3,True
2023-03-16,SAC,BRK,35:03,18,5,6,True
2023-03-18,SAC,WAS,26:21,12,7,2,True
2023-03-20,SAC,UTA,35:37,37,7,4,True
2023-03-21,SAC,BOS,28:34,18,3,1,True
2023-03-24,SAC,PHO,20:45,19,2,1,True
2023-03-25,SAC,UTA,N/A,N/A,N/A,N/A,False
2023-03-27,SAC,MIN,35:09,29,6,4,True
2023-03-29,SAC,POR,27:24,18,6,3,True
2023-03-31,SAC,POR,27:08,20,11,8,True
2023-04-02,SAC,SAS,37:49,28,4,4,True
2023-04-04,SAC,NOP,29:39,23,9,5,True
2023-04-05,SAC,DAL,32:29,28,8,5,True
2023-04-07,SAC,GSW,N/A,N/A,N/A,N/A,False
2023-04-09,SAC,DEN,17:34,13,3,2,True
