Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,WAS,IND,N/A,N/A,N/A,N/A,False
2022-10-21,WAS,CHI,N/A,N/A,N/A,N/A,False
2022-10-23,WAS,CLE,N/A,N/A,N/A,N/A,False
2022-10-25,WAS,DET,N/A,N/A,N/A,N/A,False
2022-10-28,WAS,IND,N/A,N/A,N/A,N/A,False
2022-10-30,WAS,BOS,N/A,N/A,N/A,N/A,False
2022-10-31,WAS,PHI,N/A,N/A,N/A,N/A,False
2022-11-02,WAS,PHI,N/A,N/A,N/A,N/A,False
2022-11-04,WAS,BRK,18:07,2,2,1,False
2022-11-06,WAS,MEM,23:47,6,3,3,True
2022-11-07,WAS,CHO,19:15,8,1,3,True
2022-11-10,WAS,DAL,23:26,7,1,0,True
2022-11-12,WAS,UTA,28:45,18,2,4,True
2022-11-13,WAS,MEM,32:03,12,1,2,True
2022-11-16,WAS,OKC,11:10,2,2,0,False
2022-11-18,WAS,MIA,38:29,17,3,4,False
2022-11-20,WAS,CHO,32:20,14,3,6,True
2022-11-23,WAS,MIA,39:22,8,2,2,True
2022-11-25,WAS,MIA,34:32,5,4,2,True
2022-11-27,WAS,BOS,21:52,8,0,1,True
2022-11-28,WAS,MIN,19:39,11,1,1,False
2022-11-30,WAS,BRK,21:56,8,0,2,False
2022-12-02,WAS,CHO,31:21,14,1,5,False
2022-12-04,WAS,LAL,29:35,16,2,1,False
2022-12-07,WAS,CHI,30:04,10,1,3,True
2022-12-09,WAS,IND,32:01,8,2,4,True
2022-12-10,WAS,LAC,42:51,7,1,5,True
2022-12-12,WAS,BRK,35:34,9,1,4,True
2022-12-14,WAS,DEN,34:38,16,2,1,True
2022-12-17,WAS,LAC,32:52,7,1,2,True
2022-12-18,WAS,LAL,16:41,6,1,1,False
2022-12-20,WAS,PHO,18:16,6,0,2,False
2022-12-22,WAS,UTA,37:20,12,2,2,True
2022-12-23,WAS,SAC,25:46,9,1,4,False
2022-12-27,WAS,PHI,16:37,8,1,3,False
2022-12-28,WAS,PHO,27:30,7,1,1,True
2022-12-30,WAS,ORL,37:53,11,1,5,True
2023-01-01,WAS,MIL,30:02,12,1,6,True
2023-01-03,WAS,MIL,23:17,12,0,1,False
2023-01-06,WAS,OKC,26:37,7,0,7,True
2023-01-09,WAS,NOP,33:53,17,1,5,True
2023-01-11,WAS,CHI,24:57,6,2,3,True
2023-01-13,WAS,NYK,36:11,13,2,5,True
2023-01-16,WAS,GSW,27:39,5,1,2,True
2023-01-18,WAS,NYK,14:46,5,1,1,False
2023-01-21,WAS,ORL,15:44,8,1,1,False
2023-01-24,WAS,DAL,33:34,14,1,7,True
2023-01-25,WAS,HOU,20:11,7,2,4,True
2023-01-28,WAS,NOP,25:48,12,2,0,True
2023-01-30,WAS,SAS,27:05,14,2,2,True
2023-02-03,WAS,POR,22:43,12,0,2,False
2023-02-04,WAS,BRK,36:54,15,0,2,True
2023-02-06,WAS,CLE,25:40,2,1,1,True
2023-02-08,WAS,CHO,19:23,4,1,2,False
2023-02-11,WAS,IND,29:41,13,1,3,True
2023-02-13,WAS,GSW,21:43,4,0,1,True
2023-02-14,WAS,POR,18:28,5,0,3,False
2023-02-16,WAS,MIN,32:03,15,0,3,False
2023-02-24,WAS,NYK,17:59,3,0,1,False
2023-02-26,WAS,CHI,24:26,7,2,3,False
2023-02-28,WAS,ATL,24:54,9,0,6,False
2023-03-02,WAS,TOR,23:54,10,1,3,False
2023-03-04,WAS,TOR,35:11,12,1,4,False
2023-03-05,WAS,MIL,35:35,11,2,3,False
2023-03-07,WAS,DET,32:07,16,1,2,False
2023-03-08,WAS,ATL,32:22,10,0,1,False
2023-03-10,WAS,ATL,22:10,7,1,2,False
2023-03-12,WAS,PHI,33:11,25,1,3,False
2023-03-14,WAS,DET,33:32,16,0,2,True
2023-03-17,WAS,CLE,27:46,12,0,2,False
2023-03-18,WAS,SAC,30:18,13,3,5,True
2023-03-21,WAS,ORL,35:30,9,3,4,True
2023-03-22,WAS,DEN,30:34,9,2,3,True
2023-03-24,WAS,SAS,36:17,26,2,5,True
2023-03-26,WAS,TOR,39:55,19,0,3,True
2023-03-28,WAS,BOS,33:11,15,2,2,True
2023-03-31,WAS,ORL,41:52,27,0,3,True
2023-04-02,WAS,NYK,34:04,29,0,3,True
2023-04-04,WAS,MIL,34:02,12,1,4,True
2023-04-05,WAS,ATL,28:03,12,1,2,True
2023-04-07,WAS,MIA,34:02,19,1,3,True
2023-04-09,WAS,HOU,12:18,18,1,3,True
