Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,HOU,ATL,32:13,16,3,5,True
2022-10-21,HOU,MEM,35:10,33,2,5,True
2022-10-22,HOU,MIL,31:39,22,2,4,True
2022-10-24,HOU,UTA,35:45,25,3,3,True
2022-10-26,HOU,UTA,36:04,17,2,7,True
2022-10-28,HOU,POR,31:31,11,2,6,True
2022-10-30,HOU,PHO,31:06,15,2,1,True
2022-10-31,HOU,LAC,36:10,13,1,4,True
2022-11-02,HOU,LAC,30:02,22,1,4,True
2022-11-05,HOU,MIN,29:12,21,4,2,True
2022-11-07,HOU,ORL,37:55,34,3,3,True
2022-11-09,HOU,TOR,40:27,21,6,6,True
2022-11-12,HOU,NOP,38:13,33,6,2,True
2022-11-14,HOU,LAC,35:22,25,7,6,True
2022-11-16,HOU,DAL,35:56,17,6,7,True
2022-11-18,HOU,IND,31:40,16,5,5,True
2022-11-20,HOU,GSW,37:54,16,4,5,True
2022-11-25,HOU,ATL,32:56,30,5,5,True
2022-11-26,HOU,OKC,34:22,28,9,2,True
2022-11-28,HOU,DEN,30:44,17,7,2,True
2022-11-30,HOU,DEN,34:54,16,3,3,True
2022-12-02,HOU,PHO,37:21,30,2,3,True
2022-12-03,HOU,GSW,30:46,13,3,1,True
2022-12-05,HOU,PHI,44:14,27,7,4,True
2022-12-08,HOU,SAS,29:42,14,2,3,True
2022-12-11,HOU,MIL,33:36,30,3,7,True
2022-12-13,HOU,PHO,37:08,26,4,7,True
2022-12-15,HOU,MIA,35:36,22,1,5,True
2022-12-17,HOU,POR,31:21,15,4,5,True
2022-12-19,HOU,SAS,31:25,13,2,1,True
2022-12-21,HOU,ORL,35:29,21,1,8,True
2022-12-23,HOU,DAL,38:49,23,4,8,True
2022-12-26,HOU,CHI,35:10,24,3,6,True
2022-12-27,HOU,BOS,32:55,28,2,4,True
2022-12-29,HOU,DAL,31:58,23,4,4,True
2022-12-31,HOU,NYK,34:55,16,3,3,True
2023-01-02,HOU,DAL,32:19,20,4,5,True
2023-01-04,HOU,NOP,32:15,16,4,4,True
2023-01-05,HOU,UTA,37:36,30,4,4,True
2023-01-08,HOU,MIN,33:09,9,5,5,True
2023-01-11,HOU,SAC,38:57,26,3,5,True
2023-01-13,HOU,SAC,33:06,27,2,2,True
2023-01-15,HOU,LAC,N/A,N/A,N/A,N/A,False
2023-01-16,HOU,LAL,39:22,23,3,5,True
2023-01-18,HOU,CHO,39:39,41,7,5,True
2023-01-21,HOU,MIN,32:46,10,2,0,True
2023-01-23,HOU,MIN,35:07,42,4,4,True
2023-01-25,HOU,WAS,38:05,19,7,4,True
2023-01-26,HOU,CLE,27:59,6,3,0,True
2023-01-28,HOU,DET,N/A,N/A,N/A,N/A,False
2023-02-01,HOU,OKC,N/A,N/A,N/A,N/A,False
2023-02-03,HOU,TOR,N/A,N/A,N/A,N/A,False
2023-02-04,HOU,OKC,22:24,12,4,2,True
2023-02-06,HOU,SAC,33:09,27,3,3,True
2023-02-08,HOU,SAC,36:49,41,2,2,True
2023-02-10,HOU,MIA,32:32,11,4,5,True
2023-02-13,HOU,PHI,31:56,29,4,3,True
2023-02-15,HOU,OKC,16:05,14,2,2,True
2023-02-24,HOU,GSW,N/A,N/A,N/A,N/A,False
2023-02-26,HOU,POR,N/A,N/A,N/A,N/A,False
2023-02-28,HOU,DEN,19:22,17,5,2,True
2023-03-01,HOU,MEM,28:44,20,3,3,True
2023-03-04,HOU,SAS,28:46,12,4,0,True
2023-03-05,HOU,SAS,27:12,31,2,2,True
2023-03-07,HOU,BRK,37:29,25,1,2,True
2023-03-09,HOU,IND,42:25,24,4,3,True
2023-03-11,HOU,CHI,35:00,18,7,2,True
2023-03-13,HOU,BOS,40:28,28,3,7,True
2023-03-15,HOU,LAL,37:54,11,1,6,True
2023-03-17,HOU,NOP,40:25,25,6,7,True
2023-03-19,HOU,NOP,39:19,40,1,4,True
2023-03-20,HOU,GSW,40:57,20,2,3,True
2023-03-22,HOU,MEM,37:14,32,3,3,True
2023-03-24,HOU,MEM,30:13,13,5,2,True
2023-03-26,HOU,CLE,35:16,30,4,1,True
2023-03-27,HOU,NYK,34:42,19,4,3,True
2023-03-29,HOU,BRK,32:17,14,5,3,True
2023-03-31,HOU,DET,36:37,32,5,1,True
2023-04-02,HOU,LAL,40:19,24,7,3,True
2023-04-04,HOU,DEN,38:44,32,4,6,True
2023-04-07,HOU,CHO,38:49,26,6,3,True
2023-04-09,HOU,WAS,27:09,14,4,2,True
