Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,MIL,CHO,38:01,10,6,3,True
2018-10-19,MIL,IND,27:26,15,7,4,True
2018-10-22,MIL,NYK,31:15,11,3,4,True
2018-10-24,MIL,PHI,35:25,9,3,3,True
2018-10-26,MIL,MIN,25:29,13,3,2,True
2018-10-27,MIL,ORL,29:48,16,2,4,True
2018-10-29,MIL,TOR,27:47,17,3,5,True
2018-11-01,MIL,BOS,28:59,16,2,6,True
2018-11-04,MIL,SAC,27:47,13,3,4,True
2018-11-06,MIL,POR,26:33,4,4,3,True
2018-11-08,MIL,GSW,24:49,20,1,3,True
2018-11-10,MIL,LAC,37:12,23,3,4,True
2018-11-11,MIL,DEN,33:11,20,5,6,True
2018-11-14,MIL,MEM,27:17,8,0,5,True
2018-11-16,MIL,CHI,28:37,13,3,4,True
2018-11-19,MIL,DEN,30:32,13,3,8,True
2018-11-21,MIL,POR,24:22,16,2,3,True
2018-11-23,MIL,PHO,30:16,22,4,3,True
2018-11-24,MIL,SAS,34:32,23,3,3,True
2018-11-26,MIL,CHO,36:32,11,6,8,True
2018-11-28,MIL,CHI,29:18,24,6,5,True
2018-12-01,MIL,NYK,36:46,22,4,6,True
2018-12-05,MIL,DET,21:13,14,2,6,True
2018-12-07,MIL,GSW,30:43,15,3,7,True
2018-12-09,MIL,TOR,31:44,18,2,2,True
2018-12-10,MIL,CLE,28:31,18,5,5,True
2018-12-12,MIL,IND,25:27,9,2,3,True
2018-12-14,MIL,CLE,N/A,N/A,N/A,N/A,False
2018-12-17,MIL,DET,N/A,N/A,N/A,N/A,False
2018-12-19,MIL,NOP,25:33,16,4,7,True
2018-12-21,MIL,BOS,25:52,10,4,9,True
2018-12-22,MIL,MIA,N/A,N/A,N/A,N/A,False
2018-12-25,MIL,NYK,26:49,17,4,7,True
2018-12-27,MIL,NYK,31:21,15,2,3,True
2018-12-29,MIL,BRK,29:33,18,2,6,True
2019-01-01,MIL,DET,25:32,13,5,4,True
2019-01-04,MIL,ATL,19:32,19,2,3,True
2019-01-05,MIL,TOR,33:26,15,5,3,True
2019-01-07,MIL,UTA,31:01,21,5,5,True
2019-01-09,MIL,HOU,35:55,24,3,5,True
2019-01-11,MIL,WAS,30:32,15,8,6,True
2019-01-13,MIL,ATL,27:12,14,4,4,True
2019-01-15,MIL,MIA,23:06,16,0,2,True
2019-01-16,MIL,MEM,26:08,9,4,6,True
2019-01-19,MIL,ORL,29:21,18,1,2,True
2019-01-21,MIL,DAL,32:51,19,2,4,True
2019-01-25,MIL,CHO,28:40,19,1,5,True
2019-01-27,MIL,OKC,32:35,18,4,6,True
2019-01-29,MIL,DET,N/A,N/A,N/A,N/A,False
2019-01-31,MIL,TOR,33:34,11,3,6,True
2019-02-02,MIL,WAS,26:34,15,5,9,True
2019-02-04,MIL,BRK,25:56,16,1,8,True
2019-02-06,MIL,WAS,27:14,18,5,2,True
2019-02-08,MIL,DAL,26:10,18,3,6,True
2019-02-09,MIL,ORL,23:33,14,2,4,True
2019-02-11,MIL,CHI,30:44,17,3,6,True
2019-02-13,MIL,IND,30:13,17,3,5,True
2019-02-21,MIL,BOS,34:04,15,4,6,True
2019-02-23,MIL,MIN,30:34,16,4,5,True
2019-02-25,MIL,CHI,24:52,22,5,2,True
2019-02-27,MIL,SAC,31:32,25,2,5,True
2019-03-01,MIL,LAL,27:46,21,4,2,True
2019-03-02,MIL,UTA,N/A,N/A,N/A,N/A,False
2019-03-04,MIL,PHO,28:59,19,0,7,True
2019-03-07,MIL,IND,29:01,7,2,4,True
2019-03-09,MIL,CHO,26:32,18,4,3,True
2019-03-10,MIL,SAS,23:04,5,2,1,True
2019-03-12,MIL,NOP,20:18,18,2,1,True
2019-03-15,MIL,MIA,6:30,0,1,0,True
2019-03-17,MIL,PHI,N/A,N/A,N/A,N/A,False
2019-03-19,MIL,LAL,N/A,N/A,N/A,N/A,False
2019-03-20,MIL,CLE,N/A,N/A,N/A,N/A,False
2019-03-22,MIL,MIA,N/A,N/A,N/A,N/A,False
2019-03-24,MIL,CLE,N/A,N/A,N/A,N/A,False
2019-03-26,MIL,HOU,N/A,N/A,N/A,N/A,False
2019-03-28,MIL,LAC,N/A,N/A,N/A,N/A,False
2019-03-31,MIL,ATL,N/A,N/A,N/A,N/A,False
2019-04-01,MIL,BRK,N/A,N/A,N/A,N/A,False
2019-04-04,MIL,PHI,N/A,N/A,N/A,N/A,False
2019-04-06,MIL,BRK,N/A,N/A,N/A,N/A,False
2019-04-07,MIL,ATL,N/A,N/A,N/A,N/A,False
2019-04-10,MIL,OKC,N/A,N/A,N/A,N/A,False
