Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ATL,HOU,37:54,23,13,3,True
2022-10-21,ATL,ORL,37:22,25,13,4,True
2022-10-23,ATL,CHO,33:17,28,9,5,True
2022-10-26,ATL,DET,37:44,35,6,3,True
2022-10-28,ATL,DET,30:07,36,12,2,True
2022-10-29,ATL,MIL,36:26,42,5,6,True
2022-10-31,ATL,TOR,32:27,14,10,0,True
2022-11-02,ATL,NYK,27:52,17,7,6,True
2022-11-05,ATL,NOP,42:21,34,10,1,True
2022-11-07,ATL,MIL,N/A,N/A,N/A,N/A,False
2022-11-09,ATL,UTA,35:45,22,9,4,True
2022-11-10,ATL,PHI,33:04,26,7,3,True
2022-11-12,ATL,PHI,37:45,27,11,1,True
2022-11-14,ATL,MIL,33:46,21,9,3,True
2022-11-16,ATL,BOS,30:42,27,9,5,True
2022-11-19,ATL,TOR,41:44,33,12,3,True
2022-11-21,ATL,CLE,35:27,25,10,2,True
2022-11-23,ATL,SAC,34:37,35,7,1,True
2022-11-25,ATL,HOU,37:34,44,5,0,True
2022-11-27,ATL,MIA,38:25,22,14,5,True
2022-11-28,ATL,PHI,34:04,18,10,2,True
2022-11-30,ATL,ORL,36:13,30,14,2,True
2022-12-02,ATL,DEN,N/A,N/A,N/A,N/A,False
2022-12-05,ATL,OKC,36:40,23,10,3,True
2022-12-07,ATL,NYK,30:03,19,6,4,True
2022-12-09,ATL,BRK,37:20,33,9,0,True
2022-12-11,ATL,CHI,42:27,19,14,2,True
2022-12-12,ATL,MEM,N/A,N/A,N/A,N/A,False
2022-12-14,ATL,ORL,38:44,19,16,3,True
2022-12-16,ATL,CHO,33:39,31,9,1,True
2022-12-19,ATL,ORL,36:17,37,13,3,True
2022-12-21,ATL,CHI,38:06,34,6,6,True
2022-12-23,ATL,DET,31:05,26,13,2,True
2022-12-27,ATL,IND,34:06,22,10,3,True
2022-12-28,ATL,BRK,N/A,N/A,N/A,N/A,False
2022-12-30,ATL,LAL,36:09,29,8,3,True
2023-01-02,ATL,GSW,43:31,30,14,7,True
2023-01-04,ATL,SAC,31:49,21,6,0,True
2023-01-06,ATL,LAL,34:13,32,9,5,True
2023-01-08,ATL,LAC,34:30,30,8,2,True
2023-01-11,ATL,MIL,N/A,N/A,N/A,N/A,False
2023-01-13,ATL,IND,36:54,26,11,2,True
2023-01-14,ATL,TOR,37:43,29,9,0,True
2023-01-16,ATL,MIA,35:59,24,8,3,True
2023-01-18,ATL,DAL,34:52,18,12,4,True
2023-01-20,ATL,NYK,32:31,27,6,1,True
2023-01-21,ATL,CHO,37:38,25,12,5,True
2023-01-23,ATL,CHI,37:35,21,13,3,True
2023-01-25,ATL,OKC,34:40,33,11,3,True
2023-01-28,ATL,LAC,36:02,31,10,5,True
2023-01-30,ATL,POR,N/A,N/A,N/A,N/A,False
2023-02-01,ATL,PHO,27:10,20,12,1,True
2023-02-03,ATL,UTA,34:12,27,6,4,True
2023-02-04,ATL,DEN,N/A,N/A,N/A,N/A,False
2023-02-07,ATL,NOP,35:40,16,16,3,True
2023-02-09,ATL,PHO,38:14,36,12,7,True
2023-02-11,ATL,SAS,32:37,24,17,4,True
2023-02-13,ATL,CHO,34:47,25,14,2,True
2023-02-15,ATL,NYK,31:30,19,11,1,True
2023-02-24,ATL,CLE,32:20,34,9,3,True
2023-02-26,ATL,BRK,33:48,34,8,3,True
2023-02-28,ATL,WAS,34:10,31,7,2,True
2023-03-03,ATL,POR,29:12,23,11,7,True
2023-03-04,ATL,MIA,32:17,8,10,4,True
2023-03-06,ATL,MIA,33:45,25,7,1,True
2023-03-08,ATL,WAS,32:40,28,10,4,True
2023-03-10,ATL,WAS,32:51,28,9,2,True
2023-03-11,ATL,BOS,33:39,35,13,3,True
2023-03-13,ATL,MIN,33:54,41,7,6,True
2023-03-17,ATL,GSW,32:18,25,12,6,True
2023-03-19,ATL,SAS,29:19,9,6,4,True
2023-03-21,ATL,DET,30:19,30,12,3,True
2023-03-22,ATL,MIN,32:04,29,8,2,True
2023-03-25,ATL,IND,20:48,14,5,3,True
2023-03-26,ATL,MEM,34:55,28,10,2,True
2023-03-28,ATL,CLE,36:14,16,10,1,True
2023-03-31,ATL,BRK,32:17,10,6,0,True
2023-04-02,ATL,DAL,41:25,24,12,3,True
2023-04-04,ATL,CHI,N/A,N/A,N/A,N/A,False
2023-04-05,ATL,WAS,38:32,25,16,2,True
2023-04-07,ATL,PHI,42:42,27,20,3,True
2023-04-09,ATL,BOS,N/A,N/A,N/A,N/A,False
