Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,MIA,MIL,8:15,5,0,1,False
2021-10-23,MIA,IND,N/A,N/A,N/A,N/A,False
2021-10-25,MIA,ORL,N/A,N/A,N/A,N/A,False
2021-10-27,MIA,BRK,0:51,2,0,0,False
2021-10-29,MIA,CHO,N/A,N/A,N/A,N/A,False
2021-10-30,MIA,MEM,26:14,12,1,5,False
2021-11-02,MIA,DAL,17:01,0,1,3,False
2021-11-04,MIA,BOS,9:03,1,0,2,False
2021-11-06,MIA,UTA,18:24,9,0,4,False
2021-11-08,MIA,DEN,11:09,3,0,2,False
2021-11-10,MIA,LAL,14:37,2,2,2,False
2021-11-11,MIA,LAC,20:44,7,1,3,False
2021-11-13,MIA,UTA,14:47,6,0,1,False
2021-11-15,MIA,OKC,16:56,5,0,2,False
2021-11-17,MIA,NOP,23:04,12,3,6,False
2021-11-18,MIA,WAS,23:37,7,0,5,False
2021-11-20,MIA,WAS,17:52,4,0,4,False
2021-11-23,MIA,DET,25:36,6,0,2,False
2021-11-24,MIA,MIN,12:53,1,1,2,False
2021-11-27,MIA,CHI,17:11,5,0,3,False
2021-11-29,MIA,DEN,32:50,18,1,4,True
2021-12-01,MIA,CLE,27:38,11,3,3,False
2021-12-03,MIA,IND,17:31,4,3,5,False
2021-12-04,MIA,MIL,28:58,16,3,3,False
2021-12-06,MIA,MEM,31:05,11,0,3,False
2021-12-08,MIA,MIL,33:48,28,3,8,True
2021-12-11,MIA,CHI,N/A,N/A,N/A,N/A,False
2021-12-13,MIA,CLE,N/A,N/A,N/A,N/A,False
2021-12-15,MIA,PHI,N/A,N/A,N/A,N/A,False
2021-12-17,MIA,ORL,N/A,N/A,N/A,N/A,False
2021-12-19,MIA,DET,N/A,N/A,N/A,N/A,False
2021-12-21,MIA,IND,N/A,N/A,N/A,N/A,False
2021-12-23,MIA,DET,N/A,N/A,N/A,N/A,False
2021-12-26,MIA,ORL,29:21,17,0,5,False
2021-12-28,MIA,WAS,28:34,8,3,3,True
2021-12-31,MIA,HOU,37:32,11,0,6,True
2022-01-02,MIA,SAC,33:08,15,2,6,True
2022-01-03,MIA,GSW,35:46,19,1,9,True
2022-01-05,MIA,POR,36:31,11,1,3,True
2022-01-08,MIA,PHO,29:51,10,1,4,True
2022-01-12,MIA,ATL,32:46,18,0,10,True
2022-01-14,MIA,ATL,20:53,2,0,2,False
2022-01-15,MIA,PHI,17:09,16,1,7,False
2022-01-17,MIA,TOR,21:21,6,1,5,False
2022-01-19,MIA,POR,32:22,26,2,8,False
2022-01-21,MIA,ATL,27:42,11,0,3,False
2022-01-23,MIA,LAL,23:16,15,0,2,False
2022-01-26,MIA,NYK,25:24,2,1,3,False
2022-01-28,MIA,LAC,19:28,0,2,7,False
2022-01-29,MIA,TOR,21:51,11,1,4,False
2022-01-31,MIA,BOS,26:22,14,2,4,True
2022-02-01,MIA,TOR,14:03,7,0,1,False
2022-02-03,MIA,SAS,N/A,N/A,N/A,N/A,False
2022-02-05,MIA,CHO,24:20,8,3,8,False
2022-02-07,MIA,WAS,21:25,15,3,1,False
2022-02-10,MIA,NOP,N/A,N/A,N/A,N/A,False
2022-02-12,MIA,BRK,N/A,N/A,N/A,N/A,False
2022-02-15,MIA,DAL,N/A,N/A,N/A,N/A,False
2022-02-17,MIA,CHO,N/A,N/A,N/A,N/A,False
2022-02-25,MIA,NYK,16:20,8,1,2,False
2022-02-26,MIA,SAS,29:11,0,1,7,False
2022-02-28,MIA,CHI,24:32,9,1,4,False
2022-03-02,MIA,MIL,19:37,12,3,7,False
2022-03-03,MIA,BRK,36:37,22,2,5,False
2022-03-05,MIA,PHI,21:16,14,0,0,False
2022-03-07,MIA,HOU,21:25,5,4,4,False
2022-03-09,MIA,PHO,9:40,2,0,3,False
2022-03-11,MIA,CLE,N/A,N/A,N/A,N/A,False
2022-03-12,MIA,MIN,N/A,N/A,N/A,N/A,False
2022-03-15,MIA,DET,N/A,N/A,N/A,N/A,False
2022-03-18,MIA,OKC,26:43,11,2,3,False
2022-03-21,MIA,PHI,22:04,14,0,3,False
2022-03-23,MIA,GSW,10:00,0,0,2,False
2022-03-25,MIA,NYK,21:27,3,2,4,False
2022-03-26,MIA,BRK,25:18,10,0,2,False
2022-03-28,MIA,SAC,N/A,N/A,N/A,N/A,False
2022-03-30,MIA,BOS,N/A,N/A,N/A,N/A,False
2022-04-02,MIA,CHI,N/A,N/A,N/A,N/A,False
2022-04-03,MIA,TOR,26:06,4,0,3,True
2022-04-05,MIA,CHO,26:13,12,1,3,False
2022-04-08,MIA,ATL,26:24,8,1,4,True
2022-04-10,MIA,ORL,N/A,N/A,N/A,N/A,False
