Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-17,BRK,DET,24:58,8,5,2,True
2018-10-19,BRK,NYK,33:46,15,6,5,True
2018-10-20,BRK,IND,30:41,12,7,6,True
2018-10-24,BRK,CLE,27:09,18,8,1,True
2018-10-26,BRK,NOP,27:54,24,4,5,True
2018-10-28,BRK,GSW,29:30,25,6,6,True
2018-10-29,BRK,NYK,27:19,13,2,3,True
2018-10-31,BRK,DET,25:02,6,6,2,True
2018-11-02,BRK,HOU,22:26,12,3,3,True
2018-11-04,BRK,PHI,25:03,21,6,2,True
2018-11-06,BRK,PHO,26:55,15,3,6,True
2018-11-09,BRK,DEN,26:06,23,5,4,True
2018-11-10,BRK,GSW,22:29,12,5,3,True
2018-11-12,BRK,MIN,32:40,31,6,2,True
2018-11-14,BRK,MIA,23:33,12,5,3,True
2018-11-16,BRK,WAS,29:47,23,6,3,True
2018-11-17,BRK,LAC,34:31,23,10,3,True
2018-11-20,BRK,MIA,32:04,20,6,9,True
2018-11-21,BRK,DAL,26:08,17,4,5,True
2018-11-23,BRK,MIN,25:49,5,5,3,True
2018-11-25,BRK,PHI,34:28,38,8,8,True
2018-11-28,BRK,UTA,35:23,14,7,5,True
2018-11-30,BRK,MEM,45:29,26,8,1,True
2018-12-01,BRK,WAS,25:12,8,7,2,True
2018-12-03,BRK,CLE,32:41,30,6,8,True
2018-12-05,BRK,OKC,29:51,17,4,1,True
2018-12-07,BRK,TOR,31:53,29,5,5,True
2018-12-08,BRK,NYK,30:10,9,11,2,True
2018-12-12,BRK,PHI,22:03,12,7,0,True
2018-12-14,BRK,WAS,28:30,8,9,3,True
2018-12-16,BRK,ATL,29:24,32,7,6,True
2018-12-18,BRK,LAL,34:04,22,13,4,True
2018-12-19,BRK,CHI,31:16,13,3,3,True
2018-12-21,BRK,IND,25:44,3,9,3,True
2018-12-23,BRK,PHO,30:50,18,8,6,True
2018-12-26,BRK,CHO,26:59,16,4,2,True
2018-12-28,BRK,CHO,33:55,33,2,4,True
2018-12-29,BRK,MIL,N/A,N/A,N/A,N/A,False
2019-01-02,BRK,NOP,34:46,22,13,5,True
2019-01-04,BRK,MEM,35:30,23,10,4,True
2019-01-06,BRK,CHI,33:10,28,5,4,True
2019-01-07,BRK,BOS,23:21,5,5,1,True
2019-01-09,BRK,ATL,25:30,23,4,3,True
2019-01-11,BRK,TOR,27:12,24,9,6,True
2019-01-14,BRK,BOS,37:04,34,7,5,True
2019-01-16,BRK,HOU,27:43,10,7,3,True
2019-01-18,BRK,ORL,33:22,40,7,2,True
2019-01-21,BRK,SAC,31:59,31,8,4,True
2019-01-23,BRK,ORL,33:44,25,10,7,True
2019-01-25,BRK,NYK,23:30,12,4,3,True
2019-01-28,BRK,BOS,23:32,25,4,2,True
2019-01-29,BRK,CHI,35:34,30,7,4,True
2019-01-31,BRK,SAS,33:12,25,9,5,True
2019-02-02,BRK,ORL,32:16,23,6,0,True
2019-02-04,BRK,MIL,28:34,18,5,1,True
2019-02-06,BRK,DEN,35:02,27,11,6,True
2019-02-08,BRK,CHI,32:24,23,6,1,True
2019-02-11,BRK,TOR,33:47,28,14,7,True
2019-02-13,BRK,CLE,42:41,36,8,7,True
2019-02-21,BRK,POR,28:42,14,8,4,True
2019-02-23,BRK,CHO,35:26,40,7,1,True
2019-02-25,BRK,SAS,35:32,23,8,7,True
2019-02-27,BRK,WAS,28:47,28,7,3,True
2019-03-01,BRK,CHO,28:18,22,9,0,True
2019-03-02,BRK,MIA,23:26,10,8,1,True
2019-03-04,BRK,DAL,21:38,13,11,2,True
2019-03-06,BRK,CLE,32:16,25,5,4,True
2019-03-09,BRK,ATL,31:02,18,6,3,True
2019-03-11,BRK,DET,24:11,11,7,3,True
2019-03-13,BRK,OKC,33:41,14,7,4,True
2019-03-16,BRK,UTA,25:15,20,4,5,True
2019-03-17,BRK,LAC,32:50,32,10,5,True
2019-03-19,BRK,SAC,38:13,44,12,4,True
2019-03-22,BRK,LAL,33:50,21,13,2,True
2019-03-25,BRK,POR,42:12,39,8,9,True
2019-03-28,BRK,PHI,27:32,13,8,4,True
2019-03-30,BRK,BOS,29:36,29,10,3,True
2019-04-01,BRK,MIL,35:22,28,3,10,True
2019-04-03,BRK,TOR,32:46,27,6,7,True
2019-04-06,BRK,MIL,32:36,25,10,2,True
2019-04-07,BRK,IND,29:10,20,6,6,True
2019-04-10,BRK,MIA,20:06,21,5,7,True
