Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-24,GSW,LAC,33:15,20,8,0,True
2019-10-27,GSW,OKC,22:23,6,2,1,True
2019-10-28,GSW,NOP,33:39,24,8,7,True
2019-10-30,GSW,PHO,29:48,15,6,7,True
2019-11-01,GSW,SAS,33:02,30,8,3,True
2019-11-02,GSW,CHO,N/A,N/A,N/A,N/A,False
2019-11-04,GSW,POR,N/A,N/A,N/A,N/A,False
2019-11-06,GSW,HOU,N/A,N/A,N/A,N/A,False
2019-11-08,GSW,MIN,40:05,52,5,9,True
2019-11-09,GSW,OKC,34:11,30,7,3,True
2019-11-11,GSW,UTA,32:20,33,8,2,True
2019-11-13,GSW,LAL,31:00,21,8,2,True
2019-11-15,GSW,BOS,25:06,12,7,2,True
2019-11-17,GSW,NOP,N/A,N/A,N/A,N/A,False
2019-11-19,GSW,MEM,N/A,N/A,N/A,N/A,False
2019-11-20,GSW,DAL,N/A,N/A,N/A,N/A,False
2019-11-22,GSW,UTA,N/A,N/A,N/A,N/A,False
2019-11-25,GSW,OKC,N/A,N/A,N/A,N/A,False
2019-11-27,GSW,CHI,N/A,N/A,N/A,N/A,False
2019-11-29,GSW,MIA,N/A,N/A,N/A,N/A,False
2019-12-01,GSW,ORL,N/A,N/A,N/A,N/A,False
2019-12-02,GSW,ATL,N/A,N/A,N/A,N/A,False
2019-12-04,GSW,CHO,24:47,18,2,2,True
2019-12-06,GSW,CHI,28:35,7,5,7,True
2019-12-09,GSW,MEM,34:06,18,7,3,True
2019-12-11,GSW,NYK,35:41,32,6,3,True
2019-12-13,GSW,UTA,30:21,18,4,3,True
2019-12-15,GSW,SAC,27:13,8,8,0,True
2019-12-18,GSW,POR,32:58,26,7,1,True
2019-12-20,GSW,NOP,32:15,25,7,3,True
2019-12-23,GSW,MIN,33:21,30,4,4,True
2019-12-25,GSW,HOU,30:58,20,4,3,True
2019-12-27,GSW,PHO,35:06,31,6,5,True
2019-12-28,GSW,DAL,30:22,35,6,4,True
2019-12-31,GSW,SAS,N/A,N/A,N/A,N/A,False
2020-01-02,GSW,MIN,N/A,N/A,N/A,N/A,False
2020-01-04,GSW,DET,N/A,N/A,N/A,N/A,False
2020-01-06,GSW,SAC,N/A,N/A,N/A,N/A,False
2020-01-08,GSW,MIL,N/A,N/A,N/A,N/A,False
2020-01-10,GSW,LAC,N/A,N/A,N/A,N/A,False
2020-01-12,GSW,MEM,34:39,34,4,7,True
2020-01-14,GSW,DAL,34:10,13,8,3,True
2020-01-16,GSW,DEN,36:24,19,9,3,True
2020-01-18,GSW,ORL,34:31,26,12,2,True
2020-01-20,GSW,POR,39:54,27,9,8,True
2020-01-22,GSW,UTA,27:44,26,3,3,True
2020-01-24,GSW,IND,35:50,37,5,4,True
2020-01-28,GSW,PHI,36:52,28,7,5,True
2020-01-30,GSW,BOS,28:20,22,5,3,True
2020-02-01,GSW,CLE,28:55,19,8,7,True
2020-02-03,GSW,WAS,N/A,N/A,N/A,N/A,False
2020-02-05,GSW,BRK,32:32,17,3,3,True
2020-02-08,MIN,LAC,N/A,N/A,N/A,N/A,False
2020-02-10,MIN,TOR,31:38,22,5,0,True
2020-02-12,MIN,CHO,35:29,26,11,6,True
2020-02-21,MIN,BOS,34:07,18,13,6,True
2020-02-23,MIN,DEN,N/A,N/A,N/A,N/A,False
2020-02-24,MIN,DAL,31:29,29,5,3,True
2020-02-26,MIN,MIA,31:29,27,6,5,True
2020-02-28,MIN,ORL,36:02,28,7,3,True
2020-03-01,MIN,DAL,36:48,16,7,9,True
2020-03-03,MIN,NOP,31:02,23,8,3,True
2020-03-04,MIN,CHI,31:23,19,4,3,True
2020-03-06,MIN,ORL,23:21,5,3,5,True
2020-03-08,MIN,NOP,34:57,19,5,6,True
2020-03-10,MIN,HOU,33:56,28,5,6,True
