Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,PHO,GSW,31:38,17,1,5,True
2023-10-26,PHO,LAL,32:30,10,3,8,True
2023-10-28,PHO,UTA,23:15,7,0,1,True
2023-10-31,PHO,SAS,30:04,11,2,2,True
2023-11-02,PHO,SAS,12:09,0,0,1,True
2023-11-04,PHO,PHI,26:00,4,2,1,False
2023-11-05,PHO,DET,28:54,10,2,7,False
2023-11-08,PHO,CHI,18:23,7,0,2,False
2023-11-10,PHO,LAL,12:39,2,1,6,False
2023-11-12,PHO,OKC,21:21,8,1,2,True
2023-11-15,PHO,MIN,18:43,12,1,0,False
2023-11-17,PHO,UTA,12:43,1,0,1,False
2023-11-19,PHO,UTA,13:38,3,0,3,False
2023-11-21,PHO,POR,13:01,2,1,3,False
2023-11-22,PHO,GSW,27:12,12,0,2,False
2023-11-24,PHO,MEM,27:56,5,3,7,False
2023-11-26,PHO,NYK,16:59,3,2,4,True
2023-11-29,PHO,TOR,23:33,10,2,7,True
2023-12-01,PHO,DEN,25:43,13,0,4,False
2023-12-02,PHO,MEM,25:55,3,1,7,True
2023-12-05,PHO,LAL,8:39,0,0,1,False
2023-12-08,PHO,SAC,28:40,0,3,2,True
2023-12-12,PHO,GSW,11:29,10,2,2,True
2023-12-13,PHO,BRK,N/A,N/A,N/A,N/A,False
2023-12-15,PHO,NYK,N/A,N/A,N/A,N/A,False
2023-12-17,PHO,WAS,N/A,N/A,N/A,N/A,False
2023-12-19,PHO,POR,N/A,N/A,N/A,N/A,False
2023-12-22,PHO,SAC,N/A,N/A,N/A,N/A,False
2023-12-25,PHO,DAL,12:20,1,2,2,False
2023-12-27,PHO,HOU,9:50,0,0,1,False
2023-12-29,PHO,CHO,N/A,N/A,N/A,N/A,False
2023-12-31,PHO,ORL,7:20,0,2,2,False
2024-01-01,PHO,POR,18:28,3,3,2,False
2024-01-03,PHO,LAC,15:52,5,1,2,False
2024-01-05,PHO,MIA,24:25,7,4,2,False
2024-01-07,PHO,MEM,13:36,6,2,1,False
2024-01-08,PHO,LAC,17:45,4,2,1,False
2024-01-11,PHO,LAL,11:34,5,0,0,False
2024-01-14,PHO,POR,7:16,0,0,1,False
2024-01-16,PHO,SAC,15:54,2,0,2,False
2024-01-19,PHO,NOP,5:44,3,2,3,False
2024-01-21,PHO,IND,14:56,0,2,2,False
2024-01-22,PHO,CHI,13:54,4,0,3,False
2024-01-24,PHO,DAL,23:56,6,3,4,False
2024-01-26,PHO,IND,13:06,0,1,3,False
2024-01-28,PHO,ORL,5:38,0,0,2,False
2024-01-29,PHO,MIA,18:12,11,0,7,False
2024-01-31,PHO,BRK,25:40,11,1,7,False
2024-02-02,PHO,ATL,14:33,3,0,0,False
2024-02-04,PHO,WAS,15:54,4,0,2,False
2024-02-06,PHO,MIL,3:35,0,0,0,False
2024-02-08,PHO,UTA,14:29,4,1,3,False
2024-02-10,PHO,GSW,10:22,8,1,1,False
2024-02-13,PHO,SAC,18:57,7,1,2,False
2024-02-14,PHO,DET,18:00,2,0,2,False
2024-02-22,PHO,DAL,18:30,11,1,4,False
2024-02-23,PHO,HOU,11:47,0,3,3,False
2024-02-25,PHO,LAL,5:03,0,1,1,False
2024-02-29,PHO,HOU,11:18,3,0,2,False
2024-03-02,PHO,HOU,16:32,7,2,3,False
2024-03-03,PHO,OKC,N/A,N/A,N/A,N/A,False
2024-03-05,PHO,DEN,N/A,N/A,N/A,N/A,False
2024-03-07,PHO,TOR,N/A,N/A,N/A,N/A,False
2024-03-09,PHO,BOS,N/A,N/A,N/A,N/A,False
2024-03-11,PHO,CLE,N/A,N/A,N/A,N/A,False
2024-03-14,PHO,BOS,N/A,N/A,N/A,N/A,False
2024-03-15,PHO,CHO,N/A,N/A,N/A,N/A,False
2024-03-17,PHO,MIL,N/A,N/A,N/A,N/A,False
2024-03-20,PHO,PHI,N/A,N/A,N/A,N/A,False
2024-03-21,PHO,ATL,N/A,N/A,N/A,N/A,False
2024-03-23,PHO,SAS,9:34,0,1,1,False
2024-03-25,PHO,SAS,N/A,N/A,N/A,N/A,False
2024-03-27,PHO,DEN,N/A,N/A,N/A,N/A,False
2024-03-29,PHO,OKC,13:32,5,1,2,False
2024-04-01,PHO,NOP,N/A,N/A,N/A,N/A,False
2024-04-03,PHO,CLE,N/A,N/A,N/A,N/A,False
2024-04-05,PHO,MIN,4:02,0,0,1,False
2024-04-07,PHO,NOP,N/A,N/A,N/A,N/A,False
2024-04-09,PHO,LAC,1:10,0,0,0,False
2024-04-10,PHO,LAC,1:13,0,0,1,False
2024-04-12,PHO,SAC,N/A,N/A,N/A,N/A,False
2024-04-14,PHO,MIN,4:34,5,0,1,False
