Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BOS,NYK,37:54,30,0,8,True
2023-10-27,BOS,MIA,30:14,17,1,9,True
2023-10-30,BOS,WAS,23:52,15,3,6,True
2023-11-01,BOS,IND,27:08,13,2,6,True
2023-11-04,BOS,BRK,30:09,22,1,7,True
2023-11-06,BOS,MIN,35:40,20,1,5,True
2023-11-08,BOS,PHI,31:04,29,3,6,True
2023-11-10,BOS,BRK,24:40,9,2,2,True
2023-11-11,BOS,TOR,27:32,21,3,7,True
2023-11-13,BOS,NYK,33:25,21,3,6,True
2023-11-15,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-11-17,BOS,TOR,34:53,14,5,12,True
2023-11-19,BOS,MEM,33:32,26,1,8,True
2023-11-20,BOS,CHO,34:25,17,0,8,True
2023-11-22,BOS,MIL,26:44,21,1,6,True
2023-11-24,BOS,ORL,22:17,9,2,4,True
2023-11-26,BOS,ATL,N/A,N/A,N/A,N/A,False
2023-11-28,BOS,CHI,N/A,N/A,N/A,N/A,False
2023-12-01,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-12-04,BOS,IND,N/A,N/A,N/A,N/A,False
2023-12-08,BOS,NYK,29:18,21,1,3,True
2023-12-12,BOS,CLE,31:44,21,3,10,True
2023-12-14,BOS,CLE,30:43,18,0,6,True
2023-12-15,BOS,ORL,N/A,N/A,N/A,N/A,False
2023-12-17,BOS,ORL,28:58,15,0,10,True
2023-12-19,BOS,GSW,N/A,N/A,N/A,N/A,False
2023-12-20,BOS,SAC,29:13,24,2,9,True
2023-12-23,BOS,LAC,N/A,N/A,N/A,N/A,False
2023-12-25,BOS,LAL,35:18,28,2,11,True
2023-12-28,BOS,DET,35:53,35,1,8,True
2023-12-29,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-12-31,BOS,SAS,29:33,14,2,9,True
2024-01-02,BOS,OKC,34:54,34,2,10,True
2024-01-05,BOS,UTA,26:54,19,2,5,True
2024-01-06,BOS,IND,6:14,2,0,3,True
2024-01-08,BOS,IND,37:34,19,7,5,True
2024-01-10,BOS,MIN,N/A,N/A,N/A,N/A,False
2024-01-11,BOS,MIL,20:56,6,4,2,True
2024-01-13,BOS,HOU,28:07,17,5,7,True
2024-01-15,BOS,TOR,31:53,15,2,6,True
2024-01-17,BOS,SAS,N/A,N/A,N/A,N/A,False
2024-01-19,BOS,DEN,36:13,21,2,8,True
2024-01-21,BOS,HOU,32:49,32,1,6,True
2024-01-22,BOS,DAL,N/A,N/A,N/A,N/A,False
2024-01-25,BOS,MIA,20:37,19,1,4,True
2024-01-27,BOS,LAC,N/A,N/A,N/A,N/A,False
2024-01-29,BOS,NOP,N/A,N/A,N/A,N/A,False
2024-01-30,BOS,IND,31:23,17,2,12,True
2024-02-01,BOS,LAL,29:29,17,3,7,True
2024-02-04,BOS,MEM,27:44,26,2,8,True
2024-02-07,BOS,ATL,31:24,31,1,3,True
2024-02-09,BOS,WAS,32:53,34,0,11,True
2024-02-11,BOS,MIA,31:34,25,3,9,True
2024-02-13,BOS,BRK,N/A,N/A,N/A,N/A,False
2024-02-14,BOS,BRK,16:07,15,1,5,True
2024-02-22,BOS,CHI,29:40,14,1,4,True
2024-02-24,BOS,NYK,31:32,22,4,4,True
2024-02-27,BOS,PHI,31:19,23,1,12,True
2024-03-01,BOS,DAL,29:25,24,2,6,True
2024-03-03,BOS,GSW,N/A,N/A,N/A,N/A,False
2024-03-05,BOS,CLE,32:02,24,3,9,True
2024-03-07,BOS,DEN,35:16,24,2,12,True
2024-03-09,BOS,PHO,N/A,N/A,N/A,N/A,False
2024-03-11,BOS,POR,N/A,N/A,N/A,N/A,False
2024-03-12,BOS,UTA,N/A,N/A,N/A,N/A,False
2024-03-14,BOS,PHO,N/A,N/A,N/A,N/A,False
2024-03-17,BOS,WAS,N/A,N/A,N/A,N/A,False
2024-03-18,BOS,DET,21:29,20,1,8,True
2024-03-20,BOS,MIL,27:47,17,2,3,True
2024-03-22,BOS,DET,26:07,19,1,4,True
2024-03-23,BOS,CHI,N/A,N/A,N/A,N/A,False
2024-03-25,BOS,ATL,34:08,17,2,5,True
2024-03-28,BOS,ATL,40:37,20,2,7,True
2024-03-30,BOS,NOP,31:28,19,3,10,True
2024-04-01,BOS,CHO,30:16,20,5,7,True
2024-04-03,BOS,OKC,30:53,27,4,12,True
2024-04-05,BOS,SAC,24:27,20,2,11,True
2024-04-07,BOS,POR,27:18,12,2,10,True
2024-04-09,BOS,MIL,N/A,N/A,N/A,N/A,False
2024-04-11,BOS,NYK,25:19,14,1,8,True
2024-04-12,BOS,CHO,N/A,N/A,N/A,N/A,False
2024-04-14,BOS,WAS,N/A,N/A,N/A,N/A,False
