Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,ORL,HOU,24:05,20,2,8,False
2023-10-27,ORL,POR,28:06,18,2,4,False
2023-10-30,ORL,LAL,21:09,12,2,3,False
2023-10-31,ORL,LAC,17:31,10,1,2,False
2023-11-02,ORL,UTA,30:56,18,7,7,False
2023-11-04,ORL,LAL,23:03,14,1,5,False
2023-11-06,ORL,DAL,29:32,19,5,2,False
2023-11-09,ORL,ATL,23:14,7,2,2,False
2023-11-11,ORL,MIL,14:03,4,3,2,False
2023-11-14,ORL,BRK,27:54,10,2,6,False
2023-11-15,ORL,CHI,21:47,16,3,5,False
2023-11-17,ORL,CHI,36:44,11,7,8,False
2023-11-19,ORL,IND,24:53,15,3,5,False
2023-11-21,ORL,TOR,29:05,15,10,5,False
2023-11-22,ORL,DEN,28:50,20,0,5,False
2023-11-24,ORL,BOS,28:31,16,6,3,False
2023-11-26,ORL,CHO,31:33,30,7,7,False
2023-11-29,ORL,WAS,26:09,25,5,6,False
2023-12-01,ORL,WAS,16:58,4,2,1,False
2023-12-02,ORL,BRK,31:25,20,1,6,False
2023-12-06,ORL,CLE,31:52,19,2,7,False
2023-12-08,ORL,DET,23:35,16,6,3,False
2023-12-11,ORL,CLE,17:40,8,4,2,False
2023-12-15,ORL,BOS,20:04,17,4,0,False
2023-12-17,ORL,BOS,18:39,6,4,1,False
2023-12-20,ORL,MIA,25:27,20,3,4,False
2023-12-21,ORL,MIL,32:37,18,6,11,False
2023-12-23,ORL,IND,24:13,12,3,6,False
2023-12-26,ORL,WAS,22:35,11,4,3,False
2023-12-27,ORL,PHI,23:11,5,1,6,False
2023-12-29,ORL,NYK,23:25,9,5,2,False
2023-12-31,ORL,PHO,18:09,13,0,5,False
2024-01-02,ORL,GSW,25:49,8,2,4,False
2024-01-03,ORL,SAC,N/A,N/A,N/A,N/A,False
2024-01-05,ORL,DEN,31:02,23,4,2,False
2024-01-07,ORL,ATL,30:40,10,5,9,False
2024-01-09,ORL,MIN,6:47,2,0,1,False
2024-01-12,ORL,MIA,27:19,5,0,3,False
2024-01-13,ORL,OKC,24:35,14,2,4,False
2024-01-15,ORL,NYK,26:06,15,5,4,False
2024-01-17,ORL,ATL,21:57,10,1,1,False
2024-01-19,ORL,PHI,20:35,3,3,1,False
2024-01-21,ORL,MIA,16:29,5,2,6,False
2024-01-22,ORL,CLE,12:48,5,2,2,False
2024-01-26,ORL,MEM,23:22,5,4,7,False
2024-01-28,ORL,PHO,10:26,5,1,1,False
2024-01-29,ORL,DAL,27:19,11,9,2,False
2024-01-31,ORL,SAS,16:23,11,2,3,False
2024-02-02,ORL,MIN,11:43,4,2,3,False
2024-02-04,ORL,DET,10:51,1,0,1,False
2024-02-06,ORL,MIA,13:37,4,0,3,False
2024-02-08,ORL,SAS,18:43,12,2,2,False
2024-02-10,ORL,CHI,30:00,14,3,11,False
2024-02-13,ORL,OKC,12:27,5,1,4,False
2024-02-14,ORL,NYK,24:56,11,1,2,False
2024-02-22,ORL,CLE,19:06,13,6,2,False
2024-02-24,ORL,DET,20:58,13,7,3,False
2024-02-25,ORL,ATL,30:28,15,3,3,False
2024-02-27,ORL,BRK,25:54,12,1,2,False
2024-02-29,ORL,UTA,24:00,9,4,7,False
2024-03-03,ORL,DET,14:05,2,1,6,False
2024-03-05,ORL,CHO,22:48,14,3,3,False
2024-03-06,ORL,WAS,24:38,11,0,7,False
2024-03-08,ORL,NYK,25:10,4,5,1,False
2024-03-10,ORL,IND,25:55,16,3,2,False
2024-03-13,ORL,BRK,16:23,6,2,1,False
2024-03-15,ORL,TOR,22:04,12,0,3,False
2024-03-17,ORL,TOR,25:09,6,2,5,False
2024-03-19,ORL,CHO,21:21,21,3,6,False
2024-03-21,ORL,NOP,18:05,10,1,5,False
2024-03-23,ORL,SAC,30:39,16,6,7,False
2024-03-27,ORL,GSW,32:14,26,4,7,False
2024-03-29,ORL,LAC,18:35,8,0,3,False
2024-03-30,ORL,MEM,16:49,15,3,3,False
2024-04-01,ORL,POR,15:14,9,1,3,False
2024-04-03,ORL,NOP,18:00,5,6,2,False
2024-04-05,ORL,CHO,18:59,2,1,1,False
2024-04-07,ORL,CHI,16:28,6,0,2,False
2024-04-09,ORL,HOU,12:22,2,2,0,False
2024-04-10,ORL,MIL,32:38,23,4,4,False
2024-04-12,ORL,PHI,11:26,7,0,0,False
2024-04-14,ORL,MIL,17:03,13,4,5,False
