Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,MIA,CHI,34:00,12,2,9,True
2022-10-21,MIA,BOS,34:53,19,5,8,True
2022-10-22,MIA,TOR,35:42,10,1,7,True
2022-10-24,MIA,TOR,37:41,14,3,10,True
2022-10-26,MIA,POR,28:21,18,3,8,True
2022-10-27,MIA,GSW,37:44,26,1,8,True
2022-10-29,MIA,SAC,37:43,23,4,6,True
2022-11-01,MIA,GSW,37:11,19,6,7,True
2022-11-02,MIA,SAC,32:06,20,6,11,True
2022-11-04,MIA,IND,33:52,18,4,10,True
2022-11-07,MIA,POR,33:22,16,3,5,True
2022-11-10,MIA,CHO,38:36,18,4,14,True
2022-11-12,MIA,CHO,33:04,24,4,15,True
2022-11-14,MIA,PHO,36:14,30,1,10,True
2022-11-16,MIA,TOR,N/A,N/A,N/A,N/A,False
2022-11-18,MIA,WAS,N/A,N/A,N/A,N/A,False
2022-11-20,MIA,CLE,26:58,21,3,6,True
2022-11-21,MIA,MIN,34:59,17,5,14,True
2022-11-23,MIA,WAS,35:21,15,2,11,True
2022-11-25,MIA,WAS,35:18,38,3,12,True
2022-11-27,MIA,ATL,33:42,32,1,8,True
2022-11-30,MIA,BOS,38:21,23,5,6,True
2022-12-02,MIA,BOS,38:27,28,3,7,True
2022-12-05,MIA,MEM,38:44,15,4,5,True
2022-12-06,MIA,DET,34:13,21,2,15,True
2022-12-08,MIA,LAC,36:25,31,4,10,True
2022-12-10,MIA,SAS,32:20,12,4,9,True
2022-12-12,MIA,IND,35:18,22,3,17,True
2022-12-14,MIA,OKC,33:06,15,3,13,True
2022-12-15,MIA,HOU,N/A,N/A,N/A,N/A,False
2022-12-17,MIA,SAS,35:51,22,3,13,True
2022-12-20,MIA,CHI,36:41,27,6,12,True
2022-12-23,MIA,IND,37:44,18,3,7,True
2022-12-26,MIA,MIN,N/A,N/A,N/A,N/A,False
2022-12-28,MIA,LAL,39:15,23,0,14,True
2022-12-30,MIA,DEN,30:14,22,2,7,True
2022-12-31,MIA,UTA,36:05,32,5,8,True
2023-01-02,MIA,LAC,36:53,31,1,13,True
2023-01-04,MIA,LAL,37:51,30,3,13,True
2023-01-06,MIA,PHO,38:15,21,2,11,True
2023-01-08,MIA,BRK,28:15,10,2,8,True
2023-01-10,MIA,OKC,N/A,N/A,N/A,N/A,False
2023-01-12,MIA,MIL,34:09,24,1,12,True
2023-01-14,MIA,MIL,30:58,20,2,13,True
2023-01-16,MIA,ATL,36:10,20,5,13,True
2023-01-18,MIA,NOP,30:34,26,1,8,True
2023-01-20,MIA,DAL,34:49,18,4,11,True
2023-01-22,MIA,NOP,34:35,18,2,9,True
2023-01-24,MIA,BOS,37:20,30,1,15,True
2023-01-27,MIA,ORL,36:32,20,7,6,True
2023-01-29,MIA,CHO,35:58,17,6,4,True
2023-01-31,MIA,CLE,37:13,18,1,11,True
2023-02-02,MIA,NYK,37:37,32,3,9,True
2023-02-04,MIA,MIL,35:44,16,8,11,True
2023-02-08,MIA,IND,36:54,38,3,9,True
2023-02-10,MIA,HOU,33:58,20,3,9,True
2023-02-11,MIA,ORL,43:23,13,6,17,True
2023-02-13,MIA,DEN,34:26,19,2,2,True
2023-02-15,MIA,BRK,37:48,24,6,13,True
2023-02-24,MIA,MIL,25:02,18,1,7,True
2023-02-25,MIA,CHO,31:17,14,4,6,True
2023-02-27,MIA,PHI,32:14,13,2,7,True
2023-03-01,MIA,PHI,29:55,20,2,8,True
2023-03-03,MIA,NYK,38:30,18,4,4,True
2023-03-04,MIA,ATL,35:32,30,5,11,True
2023-03-06,MIA,ATL,36:05,16,5,6,True
2023-03-08,MIA,CLE,28:42,17,1,1,True
2023-03-10,MIA,CLE,37:19,19,4,6,True
2023-03-11,MIA,ORL,42:02,14,3,7,True
2023-03-13,MIA,UTA,36:56,16,3,9,True
2023-03-15,MIA,MEM,33:11,26,3,8,True
2023-03-18,MIA,CHI,34:00,23,4,7,True
2023-03-19,MIA,DET,39:29,22,5,10,True
2023-03-22,MIA,NYK,39:30,15,3,7,True
2023-03-25,MIA,BRK,34:37,16,2,7,True
2023-03-28,MIA,TOR,36:32,21,4,12,True
2023-03-29,MIA,NYK,35:24,9,4,11,True
2023-04-01,MIA,DAL,N/A,N/A,N/A,N/A,False
2023-04-04,MIA,DET,31:02,18,2,4,True
2023-04-06,MIA,PHI,23:57,14,1,8,True
2023-04-07,MIA,WAS,N/A,N/A,N/A,N/A,False
2023-04-09,MIA,ORL,7:55,4,1,3,True
