Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,IND,WAS,13:25,13,0,8,False
2023-10-28,IND,CLE,18:35,13,3,6,False
2023-10-30,IND,CHI,16:15,8,0,2,False
2023-11-01,IND,BOS,N/A,N/A,N/A,N/A,False
2023-11-03,IND,CLE,17:25,13,2,5,False
2023-11-04,IND,CHO,21:27,11,1,9,False
2023-11-06,IND,SAS,11:51,9,2,7,False
2023-11-08,IND,UTA,24:45,16,1,11,False
2023-11-09,IND,MIL,N/A,N/A,N/A,N/A,False
2023-11-12,IND,PHI,18:35,11,1,6,False
2023-11-14,IND,PHI,2:33,5,1,0,False
2023-11-19,IND,ORL,13:26,10,0,4,False
2023-11-21,IND,ATL,5:13,6,0,3,False
2023-11-22,IND,TOR,19:22,8,0,5,False
2023-11-24,IND,DET,21:29,8,0,6,False
2023-11-27,IND,POR,11:48,9,1,5,False
2023-11-30,IND,MIA,N/A,N/A,N/A,N/A,False
2023-12-02,IND,MIA,N/A,N/A,N/A,N/A,False
2023-12-04,IND,BOS,N/A,N/A,N/A,N/A,False
2023-12-07,IND,MIL,N/A,N/A,N/A,N/A,False
2023-12-11,IND,DET,N/A,N/A,N/A,N/A,False
2023-12-13,IND,MIL,N/A,N/A,N/A,N/A,False
2023-12-15,IND,WAS,N/A,N/A,N/A,N/A,False
2023-12-16,IND,MIN,N/A,N/A,N/A,N/A,False
2023-12-18,IND,LAC,N/A,N/A,N/A,N/A,False
2023-12-20,IND,CHO,7:58,10,0,4,False
2023-12-21,IND,MEM,N/A,N/A,N/A,N/A,False
2023-12-23,IND,ORL,14:38,11,1,2,False
2023-12-26,IND,HOU,22:59,12,1,8,True
2023-12-28,IND,CHI,24:31,15,1,7,True
2023-12-30,IND,NYK,20:46,9,2,4,True
2024-01-01,IND,MIL,11:30,7,0,2,True
2024-01-03,IND,MIL,19:14,13,3,7,True
2024-01-05,IND,ATL,22:56,11,2,2,True
2024-01-06,IND,BOS,25:49,7,2,7,True
2024-01-08,IND,BOS,26:41,11,1,9,True
2024-01-10,IND,WAS,N/A,N/A,N/A,N/A,False
2024-01-12,IND,ATL,19:15,6,0,7,True
2024-01-14,IND,DEN,25:20,8,3,3,True
2024-01-15,IND,UTA,19:24,12,3,6,True
2024-01-18,IND,SAC,24:46,17,1,13,True
2024-01-19,IND,POR,13:54,7,0,3,False
2024-01-21,IND,PHO,18:47,15,1,4,False
2024-01-23,IND,DEN,N/A,N/A,N/A,N/A,False
2024-01-25,IND,PHI,9:03,6,0,1,False
2024-01-26,IND,PHO,20:25,13,0,10,False
2024-01-28,IND,MEM,30:05,19,2,10,True
2024-01-30,IND,BOS,20:50,7,2,4,False
2024-02-01,IND,NYK,23:48,20,0,9,False
2024-02-02,IND,SAC,N/A,N/A,N/A,N/A,False
2024-02-04,IND,CHO,20:14,10,0,5,False
2024-02-06,IND,HOU,16:37,9,2,3,False
2024-02-08,IND,GSW,13:19,14,0,5,False
2024-02-10,IND,NYK,N/A,N/A,N/A,N/A,False
2024-02-12,IND,CHO,N/A,N/A,N/A,N/A,False
2024-02-14,IND,TOR,N/A,N/A,N/A,N/A,False
2024-02-22,IND,DET,N/A,N/A,N/A,N/A,False
2024-02-25,IND,DAL,15:15,2,2,6,False
2024-02-26,IND,TOR,14:15,9,2,5,False
2024-02-28,IND,NOP,18:22,9,1,7,False
2024-03-01,IND,NOP,11:22,9,0,3,False
2024-03-03,IND,SAS,11:58,4,0,7,False
2024-03-05,IND,DAL,18:20,11,1,5,False
2024-03-07,IND,MIN,20:22,14,4,2,False
2024-03-10,IND,ORL,N/A,N/A,N/A,N/A,False
2024-03-12,IND,OKC,17:58,6,3,9,False
2024-03-13,IND,CHI,17:31,15,0,6,False
2024-03-16,IND,BRK,18:46,9,0,5,False
2024-03-18,IND,CLE,19:14,11,1,8,False
2024-03-20,IND,DET,N/A,N/A,N/A,N/A,False
2024-03-22,IND,GSW,21:04,11,1,7,False
2024-03-24,IND,LAL,5:24,0,0,1,False
2024-03-25,IND,LAC,13:47,9,1,5,False
2024-03-27,IND,CHI,12:11,5,0,4,False
2024-03-29,IND,LAL,17:29,4,0,7,False
2024-04-01,IND,BRK,15:34,17,0,10,False
2024-04-03,IND,BRK,22:15,8,2,9,True
2024-04-05,IND,OKC,12:38,12,2,6,False
2024-04-07,IND,MIA,10:41,4,2,1,False
2024-04-09,IND,TOR,4:19,2,0,1,False
2024-04-12,IND,CLE,19:32,11,0,6,False
2024-04-14,IND,ATL,19:17,10,2,5,False
