Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,DET,ORL,15:07,8,2,1,False
2022-10-21,DET,NYK,12:18,0,3,2,False
2022-10-22,DET,IND,16:03,10,3,1,False
2022-10-25,DET,WAS,14:20,5,1,1,False
2022-10-26,DET,ATL,31:38,2,6,3,True
2022-10-28,DET,ATL,16:05,1,2,0,False
2022-10-30,DET,GSW,4:56,0,0,0,False
2022-10-31,DET,MIL,N/A,N/A,N/A,N/A,False
2022-11-02,DET,MIL,10:27,2,6,2,False
2022-11-04,DET,CLE,6:05,3,1,1,False
2022-11-07,DET,OKC,N/A,N/A,N/A,N/A,False
2022-11-09,DET,BOS,5:36,4,2,0,False
2022-11-11,DET,NYK,5:55,0,1,0,True
2022-11-12,DET,BOS,10:41,7,2,0,False
2022-11-14,DET,TOR,N/A,N/A,N/A,N/A,False
2022-11-17,DET,LAC,N/A,N/A,N/A,N/A,False
2022-11-18,DET,LAL,N/A,N/A,N/A,N/A,False
2022-11-20,DET,SAC,15:50,12,5,1,False
2022-11-22,DET,DEN,17:53,5,4,2,False
2022-11-23,DET,UTA,22:32,6,6,0,False
2022-11-25,DET,PHO,N/A,N/A,N/A,N/A,False
2022-11-27,DET,CLE,16:48,10,1,0,False
2022-11-29,DET,NYK,21:58,11,3,1,False
2022-12-01,DET,DAL,9:30,0,3,1,False
2022-12-04,DET,MEM,20:03,8,3,2,False
2022-12-06,DET,MIA,24:58,11,5,2,False
2022-12-07,DET,NOP,20:47,0,3,1,False
2022-12-09,DET,MEM,17:27,1,5,2,False
2022-12-11,DET,LAL,20:25,7,7,2,False
2022-12-14,DET,CHO,13:40,0,2,1,False
2022-12-16,DET,SAC,19:18,6,5,3,False
2022-12-18,DET,BRK,15:51,6,4,0,False
2022-12-20,DET,UTA,12:45,0,2,1,False
2022-12-21,DET,PHI,3:33,3,1,1,False
2022-12-23,DET,ATL,5:56,2,2,1,False
2022-12-26,DET,LAC,N/A,N/A,N/A,N/A,False
2022-12-28,DET,ORL,14:30,1,0,1,False
2022-12-30,DET,CHI,18:47,4,3,1,False
2022-12-31,DET,MIN,28:02,11,5,6,False
2023-01-02,DET,POR,21:17,4,3,3,False
2023-01-04,DET,GSW,N/A,N/A,N/A,N/A,False
2023-01-06,DET,SAS,12:28,2,1,1,False
2023-01-08,DET,PHI,N/A,N/A,N/A,N/A,False
2023-01-10,DET,PHI,21:53,10,8,1,False
2023-01-11,DET,MIN,N/A,N/A,N/A,N/A,False
2023-01-13,DET,NOP,N/A,N/A,N/A,N/A,False
2023-01-15,DET,NYK,N/A,N/A,N/A,N/A,False
2023-01-19,DET,CHI,N/A,N/A,N/A,N/A,False
2023-01-23,DET,MIL,18:27,5,7,3,False
2023-01-26,DET,BRK,N/A,N/A,N/A,N/A,False
2023-01-28,DET,HOU,N/A,N/A,N/A,N/A,False
2023-01-30,DET,DAL,N/A,N/A,N/A,N/A,False
2023-02-03,DET,CHO,N/A,N/A,N/A,N/A,False
2023-02-04,DET,PHO,N/A,N/A,N/A,N/A,False
2023-02-06,DET,BOS,N/A,N/A,N/A,N/A,False
2023-02-08,DET,CLE,17:49,3,3,1,False
2023-02-10,DET,SAS,17:17,7,4,1,False
2023-02-12,DET,TOR,17:32,2,4,2,False
2023-02-15,DET,BOS,16:55,8,4,0,False
2023-02-23,DET,ORL,14:42,5,1,1,False
2023-02-25,DET,TOR,10:01,7,3,2,False
2023-02-27,DET,CHO,28:10,4,1,1,False
2023-03-01,DET,CHI,25:19,3,5,4,False
2023-03-04,DET,CLE,23:40,9,3,2,False
2023-03-06,DET,POR,31:36,14,4,5,False
2023-03-07,DET,WAS,30:57,11,6,3,False
2023-03-09,DET,CHO,24:28,17,3,3,False
2023-03-11,DET,IND,27:06,12,6,0,False
2023-03-13,DET,IND,32:17,22,5,5,False
2023-03-14,DET,WAS,30:18,12,5,4,False
2023-03-16,DET,DEN,30:41,13,2,0,False
2023-03-19,DET,MIA,28:52,16,2,3,False
2023-03-21,DET,ATL,25:04,12,4,1,False
2023-03-24,DET,TOR,N/A,N/A,N/A,N/A,False
2023-03-27,DET,MIL,24:23,4,1,2,False
2023-03-29,DET,OKC,33:19,13,5,2,False
2023-03-31,DET,HOU,25:02,17,5,4,False
2023-04-02,DET,ORL,20:45,8,5,2,False
2023-04-04,DET,MIA,27:35,6,1,0,False
2023-04-05,DET,BRK,30:04,12,4,3,False
2023-04-07,DET,IND,32:32,18,5,3,False
2023-04-09,DET,CHI,37:07,5,9,4,False
