Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MIN,HOU,15:07,2,1,3,False
2021-10-23,MIN,NOP,12:34,4,1,8,False
2021-10-25,MIN,NOP,8:48,0,0,0,False
2021-10-27,MIN,MIL,30:19,10,3,13,True
2021-10-30,MIN,DEN,16:10,6,0,6,True
2021-11-01,MIN,ORL,29:23,10,0,8,True
2021-11-03,MIN,LAC,26:46,13,1,8,False
2021-11-05,MIN,LAC,22:19,2,0,8,False
2021-11-08,MIN,MEM,11:04,2,1,0,False
2021-11-10,MIN,GSW,18:03,2,2,6,False
2021-11-12,MIN,LAL,18:01,4,2,6,True
2021-11-13,MIN,LAC,14:21,6,1,4,True
2021-11-15,MIN,PHO,23:30,4,0,7,True
2021-11-17,MIN,SAC,24:55,4,0,7,True
2021-11-18,MIN,SAS,28:22,6,2,12,True
2021-11-20,MIN,MEM,24:52,5,3,10,True
2021-11-22,MIN,NOP,25:07,16,1,11,True
2021-11-24,MIN,MIA,24:48,8,3,15,True
2021-11-26,MIN,CHO,24:04,5,0,8,True
2021-11-27,MIN,PHI,36:30,5,2,14,True
2021-11-29,MIN,IND,N/A,N/A,N/A,N/A,False
2021-12-01,MIN,WAS,33:28,4,0,12,True
2021-12-03,MIN,BRK,29:51,10,3,15,True
2021-12-06,MIN,ATL,31:33,6,1,13,True
2021-12-08,MIN,UTA,26:34,4,1,4,True
2021-12-10,MIN,CLE,30:18,9,2,8,True
2021-12-12,MIN,POR,30:56,14,0,8,True
2021-12-15,MIN,DEN,32:43,6,2,8,True
2021-12-17,MIN,LAL,31:04,4,0,16,True
2021-12-19,MIN,DAL,38:12,6,2,10,True
2021-12-21,MIN,DAL,N/A,N/A,N/A,N/A,False
2021-12-23,MIN,UTA,N/A,N/A,N/A,N/A,False
2021-12-27,MIN,BOS,N/A,N/A,N/A,N/A,False
2021-12-28,MIN,NYK,N/A,N/A,N/A,N/A,False
2021-12-31,MIN,UTA,22:16,5,1,7,True
2022-01-02,MIN,LAL,31:58,3,2,12,True
2022-01-03,MIN,LAC,28:15,8,0,9,True
2022-01-05,MIN,OKC,30:05,5,3,13,True
2022-01-07,MIN,OKC,28:30,11,3,16,True
2022-01-09,MIN,HOU,31:20,21,4,19,True
2022-01-11,MIN,NOP,25:57,8,2,5,True
2022-01-13,MIN,MEM,29:42,8,0,13,True
2022-01-16,MIN,GSW,24:08,10,1,6,True
2022-01-18,MIN,NYK,33:44,4,0,7,True
2022-01-19,MIN,ATL,20:41,10,3,8,True
2022-01-23,MIN,BRK,31:32,9,2,9,True
2022-01-25,MIN,POR,35:45,13,6,13,True
2022-01-27,MIN,GSW,30:08,9,1,8,True
2022-01-28,MIN,PHO,28:44,7,0,6,True
2022-01-30,MIN,UTA,25:04,5,1,9,True
2022-02-01,MIN,DEN,18:55,18,2,9,True
2022-02-03,MIN,DET,23:34,13,0,6,True
2022-02-06,MIN,DET,25:49,2,1,5,True
2022-02-08,MIN,SAC,20:46,9,0,11,True
2022-02-09,MIN,SAC,34:15,8,2,11,True
2022-02-11,MIN,CHI,24:59,6,1,3,True
2022-02-13,MIN,IND,23:29,4,1,7,True
2022-02-15,MIN,CHO,37:53,10,0,14,True
2022-02-16,MIN,TOR,17:42,4,4,3,True
2022-02-24,MIN,MEM,27:53,7,0,12,True
2022-02-25,MIN,PHI,16:45,2,1,8,True
2022-02-28,MIN,CLE,27:06,8,2,9,True
2022-03-01,MIN,GSW,24:13,2,2,8,True
2022-03-04,MIN,OKC,24:07,4,3,8,True
2022-03-05,MIN,POR,37:20,14,2,7,True
2022-03-07,MIN,POR,18:34,4,1,7,True
2022-03-09,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-03-11,MIN,ORL,20:22,2,0,6,True
2022-03-12,MIN,MIA,N/A,N/A,N/A,N/A,False
2022-03-14,MIN,SAS,N/A,N/A,N/A,N/A,False
2022-03-16,MIN,LAL,24:57,4,1,9,True
2022-03-19,MIN,MIL,32:08,9,1,8,True
2022-03-21,MIN,DAL,14:31,4,0,8,True
2022-03-23,MIN,PHO,26:22,12,1,12,True
2022-03-25,MIN,DAL,22:42,12,0,6,True
2022-03-27,MIN,BOS,18:16,11,0,4,True
2022-03-30,MIN,TOR,21:04,10,2,7,True
2022-04-01,MIN,DEN,22:39,4,1,4,True
2022-04-03,MIN,HOU,29:38,2,1,6,True
2022-04-05,MIN,WAS,20:05,8,0,6,True
2022-04-07,MIN,SAS,32:37,6,1,9,True
2022-04-10,MIN,CHI,14:13,0,1,3,True
