Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,GSW,LAL,15:28,7,1,4,True
2021-10-21,GSW,LAC,14:07,6,1,7,True
2021-10-24,GSW,SAC,18:56,8,1,4,True
2021-10-26,GSW,OKC,18:04,5,0,8,True
2021-10-28,GSW,MEM,10:42,4,0,3,True
2021-10-30,GSW,OKC,18:17,7,1,8,True
2021-11-03,GSW,CHO,14:37,7,1,6,True
2021-11-05,GSW,NOP,11:04,0,1,3,True
2021-11-07,GSW,HOU,16:18,3,1,3,True
2021-11-08,GSW,ATL,17:22,6,1,6,True
2021-11-10,GSW,MIN,28:56,11,1,17,True
2021-11-12,GSW,CHI,20:27,4,1,10,True
2021-11-14,GSW,CHO,20:18,6,3,8,True
2021-11-16,GSW,BRK,14:38,4,0,4,True
2021-11-18,GSW,CLE,19:27,2,2,4,True
2021-11-19,GSW,DET,26:30,2,2,12,True
2021-11-21,GSW,TOR,26:17,7,4,10,True
2021-11-24,GSW,PHI,22:37,6,0,5,True
2021-11-26,GSW,POR,20:03,12,0,7,True
2021-11-28,GSW,LAC,13:31,2,1,3,True
2021-11-30,GSW,PHO,17:23,5,1,6,True
2021-12-03,GSW,PHO,14:47,2,2,6,True
2021-12-04,GSW,SAS,13:07,2,0,3,True
2021-12-06,GSW,ORL,12:35,7,1,5,True
2021-12-08,GSW,POR,17:33,11,2,6,True
2021-12-11,GSW,PHI,25:08,9,4,8,True
2021-12-13,GSW,IND,27:01,14,3,8,True
2021-12-14,GSW,NYK,23:43,4,1,5,True
2021-12-17,GSW,BOS,21:08,6,0,10,True
2021-12-18,GSW,TOR,23:49,12,3,4,True
2021-12-20,GSW,SAC,16:25,0,1,2,True
2021-12-23,GSW,MEM,18:07,6,2,5,True
2021-12-25,GSW,PHO,27:52,8,2,10,True
2021-12-28,GSW,DEN,26:23,6,3,5,True
2022-01-01,GSW,UTA,30:47,8,6,7,True
2022-01-03,GSW,MIA,25:08,6,3,5,True
2022-01-05,GSW,DAL,21:28,6,0,6,True
2022-01-06,GSW,NOP,19:39,6,2,9,True
2022-01-09,GSW,CLE,29:29,6,3,18,True
2022-01-11,GSW,MEM,18:23,6,1,6,True
2022-01-13,GSW,MIL,15:19,7,1,7,True
2022-01-14,GSW,CHI,24:09,10,4,12,True
2022-01-16,GSW,MIN,24:38,4,2,12,True
2022-01-18,GSW,DET,23:24,0,3,10,True
2022-01-20,GSW,IND,28:10,13,3,15,True
2022-01-21,GSW,HOU,31:55,8,0,12,True
2022-01-23,GSW,UTA,27:34,10,2,6,True
2022-01-25,GSW,DAL,22:29,0,2,9,True
2022-01-27,GSW,MIN,24:10,7,1,6,True
2022-01-29,GSW,BRK,29:39,6,2,15,True
2022-01-31,GSW,HOU,26:10,7,1,14,True
2022-02-01,GSW,SAS,22:59,12,3,12,True
2022-02-03,GSW,SAC,20:53,10,1,7,True
2022-02-07,GSW,OKC,27:28,8,1,7,True
2022-02-09,GSW,UTA,22:37,2,3,7,True
2022-02-10,GSW,NYK,18:52,7,1,5,True
2022-02-12,GSW,LAL,28:30,3,3,12,True
2022-02-14,GSW,LAC,19:20,7,5,3,True
2022-02-16,GSW,DEN,27:21,13,3,9,True
2022-02-24,GSW,POR,15:16,10,1,6,True
2022-02-27,GSW,DAL,26:09,8,5,10,True
2022-03-01,GSW,MIN,27:26,2,5,7,True
2022-03-03,GSW,DAL,25:11,8,3,9,True
2022-03-05,GSW,LAL,12:31,0,0,4,True
2022-03-07,GSW,DEN,29:13,13,4,11,True
2022-03-08,GSW,LAC,21:13,7,6,6,True
2022-03-10,GSW,DEN,27:23,10,5,7,True
2022-03-12,GSW,MIL,22:55,2,4,9,True
2022-03-14,GSW,WAS,23:35,4,3,7,True
2022-03-16,GSW,BOS,27:02,9,4,8,True
2022-03-20,GSW,SAS,17:23,2,3,3,True
2022-03-22,GSW,ORL,11:53,5,1,4,True
2022-03-23,GSW,MIA,28:56,2,1,16,True
2022-03-25,GSW,ATL,23:59,8,3,8,False
2022-03-27,GSW,WAS,24:10,8,2,6,False
2022-03-28,GSW,MEM,20:47,2,2,4,True
2022-03-30,GSW,PHO,14:30,2,2,5,True
2022-04-02,GSW,UTA,12:42,2,2,2,True
2022-04-03,GSW,SAC,14:38,0,1,2,True
2022-04-07,GSW,LAL,15:03,4,2,5,True
2022-04-09,GSW,SAS,12:07,6,0,5,True
2022-04-10,GSW,NOP,14:59,4,3,6,True
