Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-20,LAC,LAL,10:19,1,0,5,False
2022-10-22,LAC,SAC,28:01,7,3,5,False
2022-10-23,LAC,PHO,14:03,3,0,3,False
2022-10-25,LAC,OKC,18:04,8,1,4,True
2022-10-27,LAC,OKC,21:06,7,2,2,False
2022-10-30,LAC,NOP,15:46,3,0,2,False
2022-10-31,LAC,HOU,15:55,2,3,3,False
2022-11-02,LAC,HOU,14:07,4,2,3,False
2022-11-04,LAC,SAS,19:37,3,2,4,False
2022-11-06,LAC,UTA,23:25,3,2,3,False
2022-11-07,LAC,CLE,15:14,3,3,4,False
2022-11-09,LAC,LAL,15:39,2,1,6,False
2022-11-12,LAC,BRK,17:36,0,1,6,False
2022-11-14,LAC,HOU,19:23,10,0,6,False
2022-11-15,LAC,DAL,26:26,22,0,5,False
2022-11-17,LAC,DET,13:55,0,0,3,False
2022-11-19,LAC,SAS,15:57,3,1,3,False
2022-11-21,LAC,UTA,25:05,7,4,5,False
2022-11-23,LAC,GSW,10:49,0,0,2,False
2022-11-25,LAC,DEN,24:11,0,0,3,False
2022-11-27,LAC,IND,23:55,4,2,8,False
2022-11-29,LAC,POR,24:51,3,3,5,False
2022-11-30,LAC,UTA,21:37,8,1,2,False
2022-12-03,LAC,SAC,11:18,0,0,3,False
2022-12-05,LAC,CHO,20:24,13,1,5,False
2022-12-07,LAC,ORL,37:55,16,5,4,True
2022-12-08,LAC,MIA,31:50,11,2,5,True
2022-12-10,LAC,WAS,32:32,12,1,6,False
2022-12-12,LAC,BOS,26:47,7,0,7,False
2022-12-14,LAC,MIN,30:44,13,2,7,False
2022-12-15,LAC,PHO,10:08,3,1,1,False
2022-12-17,LAC,WAS,33:18,8,0,7,True
2022-12-21,LAC,CHO,20:27,21,2,7,False
2022-12-23,LAC,PHI,25:20,10,1,2,False
2022-12-26,LAC,DET,31:24,7,0,6,True
2022-12-27,LAC,TOR,27:07,9,2,7,False
2022-12-29,LAC,BOS,8:02,0,2,2,False
2022-12-31,LAC,IND,N/A,N/A,N/A,N/A,False
2023-01-02,LAC,MIA,23:28,7,1,5,False
2023-01-05,LAC,DEN,N/A,N/A,N/A,N/A,False
2023-01-06,LAC,MIN,N/A,N/A,N/A,N/A,False
2023-01-08,LAC,ATL,28:47,6,3,5,True
2023-01-10,LAC,DAL,31:46,5,2,6,True
2023-01-13,LAC,DEN,26:51,3,1,2,True
2023-01-15,LAC,HOU,27:40,5,3,5,True
2023-01-17,LAC,PHI,19:53,8,1,0,False
2023-01-18,LAC,UTA,23:18,11,1,5,True
2023-01-20,LAC,SAS,22:18,3,2,2,False
2023-01-22,LAC,DAL,28:26,8,0,6,False
2023-01-24,LAC,LAL,23:42,4,6,6,False
2023-01-26,LAC,SAS,25:57,9,2,4,False
2023-01-28,LAC,ATL,20:48,8,1,2,False
2023-01-29,LAC,CLE,6:53,0,0,3,True
2023-01-31,LAC,CHI,26:56,6,1,5,False
2023-02-02,LAC,MIL,16:47,0,0,4,False
2023-02-04,LAC,NYK,26:57,10,3,2,False
2023-02-06,LAC,BRK,27:38,9,3,11,False
2023-02-08,LAC,DAL,14:46,0,0,2,False
2023-02-10,LAC,MIL,N/A,N/A,N/A,N/A,False
2023-02-14,LAC,GSW,8:21,0,2,2,False
2023-02-16,LAC,PHO,24:01,3,2,2,False
2023-02-24,LAC,SAC,38:08,19,2,8,False
2023-02-26,LAC,DEN,21:17,12,3,2,False
2023-02-28,LAC,MIN,20:05,3,1,3,False
2023-03-02,LAC,GSW,19:36,5,0,1,False
2023-03-03,LAC,SAC,36:46,11,0,4,True
2023-03-05,LAC,MEM,17:02,0,1,3,False
2023-03-08,LAC,TOR,14:58,2,1,6,False
2023-03-11,LAC,NYK,16:17,2,1,4,False
2023-03-15,LAC,GSW,19:57,6,2,0,False
2023-03-18,LAC,ORL,16:40,3,3,2,False
2023-03-19,LAC,POR,15:57,3,3,1,False
2023-03-21,LAC,OKC,24:00,5,1,0,False
2023-03-23,LAC,OKC,18:37,12,3,2,False
2023-03-25,LAC,NOP,20:21,13,1,1,False
2023-03-27,LAC,CHI,31:18,24,5,3,True
2023-03-29,LAC,MEM,19:19,4,1,3,True
2023-03-31,LAC,MEM,22:56,0,1,3,True
2023-04-01,LAC,NOP,23:35,2,3,3,True
2023-04-05,LAC,LAL,29:57,5,1,2,True
2023-04-08,LAC,POR,23:39,9,3,4,True
2023-04-09,LAC,PHO,21:29,0,1,4,True
