Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,NOP,PHI,3:15,0,0,0,False
2021-10-22,NOP,CHI,29:09,6,3,1,True
2021-10-23,NOP,MIN,28:51,2,2,8,True
2021-10-25,NOP,MIN,31:36,0,1,2,True
2021-10-27,NOP,ATL,22:11,8,1,1,True
2021-10-29,NOP,SAC,24:42,12,0,1,True
2021-10-30,NOP,NYK,36:13,12,5,3,True
2021-11-02,NOP,PHO,19:25,8,1,2,True
2021-11-03,NOP,SAC,N/A,N/A,N/A,N/A,False
2021-11-05,NOP,GSW,N/A,N/A,N/A,N/A,False
2021-11-08,NOP,DAL,N/A,N/A,N/A,N/A,False
2021-11-10,NOP,OKC,31:32,4,4,6,False
2021-11-12,NOP,BRK,22:56,11,1,4,False
2021-11-13,NOP,MEM,29:22,17,0,6,False
2021-11-15,NOP,WAS,19:07,4,0,2,False
2021-11-17,NOP,MIA,24:10,4,1,5,False
2021-11-19,NOP,LAC,26:57,0,1,3,False
2021-11-20,NOP,IND,17:28,2,2,1,False
2021-11-22,NOP,MIN,30:40,6,3,5,False
2021-11-24,NOP,WAS,29:43,4,3,7,True
2021-11-26,NOP,UTA,35:19,8,2,2,True
2021-11-27,NOP,UTA,26:18,3,2,3,True
2021-11-29,NOP,LAC,33:50,16,1,4,True
2021-12-01,NOP,DAL,26:18,3,1,4,True
2021-12-03,NOP,DAL,35:39,13,4,2,True
2021-12-05,NOP,HOU,22:27,5,0,1,True
2021-12-08,NOP,DEN,38:44,19,3,7,True
2021-12-10,NOP,DET,30:07,10,4,5,True
2021-12-12,NOP,SAS,23:53,2,1,1,True
2021-12-15,NOP,OKC,32:48,8,2,2,True
2021-12-17,NOP,MIL,33:08,17,4,9,True
2021-12-21,NOP,POR,25:38,3,0,1,True
2021-12-23,NOP,ORL,28:49,8,1,6,True
2021-12-26,NOP,OKC,36:33,15,1,6,True
2021-12-28,NOP,CLE,36:27,26,3,7,True
2022-01-01,NOP,MIL,35:26,14,3,6,True
2022-01-03,NOP,UTA,30:19,11,1,5,True
2022-01-04,NOP,PHO,34:09,9,5,4,True
2022-01-06,NOP,GSW,37:28,13,2,6,True
2022-01-09,NOP,TOR,36:44,13,1,2,True
2022-01-11,NOP,MIN,24:59,14,1,0,True
2022-01-13,NOP,LAC,32:09,14,3,6,True
2022-01-15,NOP,BRK,28:44,13,3,4,True
2022-01-17,NOP,BOS,34:22,16,0,1,True
2022-01-20,NOP,NYK,37:05,11,4,4,True
2022-01-24,NOP,IND,34:03,9,2,4,True
2022-01-25,NOP,PHI,38:55,12,4,6,True
2022-01-28,NOP,DEN,36:55,19,3,7,True
2022-01-29,NOP,BOS,35:19,11,4,4,True
2022-01-31,NOP,CLE,31:15,3,4,2,True
2022-02-01,NOP,DET,22:06,6,2,7,True
2022-02-04,NOP,DEN,34:23,25,0,2,True
2022-02-06,NOP,HOU,31:04,9,3,2,True
2022-02-08,NOP,HOU,31:18,10,3,11,True
2022-02-10,NOP,MIA,28:42,7,2,3,True
2022-02-12,NOP,SAS,38:42,13,3,4,True
2022-02-14,NOP,TOR,26:52,11,5,1,True
2022-02-15,NOP,MEM,29:38,8,0,4,True
2022-02-17,NOP,DAL,33:16,9,3,6,True
2022-02-25,NOP,PHO,31:57,2,1,5,True
2022-02-27,NOP,LAL,31:06,11,3,6,True
2022-03-02,NOP,SAC,31:37,14,0,6,True
2022-03-04,NOP,UTA,27:12,2,4,2,True
2022-03-06,NOP,DEN,39:55,7,2,4,True
2022-03-08,NOP,MEM,24:23,10,2,4,True
2022-03-09,NOP,ORL,26:44,15,3,2,True
2022-03-11,NOP,CHO,33:48,12,8,2,True
2022-03-13,NOP,HOU,29:32,7,2,3,True
2022-03-15,NOP,PHO,32:02,22,0,5,True
2022-03-18,NOP,SAS,25:53,13,3,7,True
2022-03-20,NOP,ATL,36:49,11,2,3,True
2022-03-21,NOP,CHO,19:10,5,2,2,True
2022-03-24,NOP,CHI,23:40,7,3,3,True
2022-03-26,NOP,SAS,31:43,4,0,3,True
2022-03-27,NOP,LAL,38:01,16,2,2,True
2022-03-30,NOP,POR,30:45,2,5,1,True
2022-04-01,NOP,LAL,36:10,12,1,1,True
2022-04-03,NOP,LAC,31:35,13,2,8,True
2022-04-05,NOP,SAC,33:10,8,1,0,True
2022-04-07,NOP,POR,25:19,9,3,8,True
2022-04-09,NOP,MEM,17:28,4,0,1,True
2022-04-10,NOP,GSW,N/A,N/A,N/A,N/A,False
