Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,WAS,IND,7:40,4,0,0,True
2022-10-21,WAS,CHI,23:01,6,4,10,True
2022-10-23,WAS,CLE,14:27,2,0,2,True
2022-10-25,WAS,DET,26:50,9,2,7,True
2022-10-28,WAS,IND,19:58,7,0,2,True
2022-10-30,WAS,BOS,11:01,6,1,1,True
2022-10-31,WAS,PHI,16:42,0,2,1,False
2022-11-02,WAS,PHI,28:48,5,1,8,False
2022-11-04,WAS,BRK,21:32,4,1,2,False
2022-11-06,WAS,MEM,26:03,4,2,10,True
2022-11-07,WAS,CHO,18:27,3,2,3,True
2022-11-10,WAS,DAL,32:22,12,4,6,True
2022-11-12,WAS,UTA,34:22,13,3,7,True
2022-11-13,WAS,MEM,33:54,21,5,2,True
2022-11-16,WAS,OKC,29:34,12,2,7,True
2022-11-18,WAS,MIA,14:25,3,3,1,True
2022-11-20,WAS,CHO,31:08,12,1,13,True
2022-11-23,WAS,MIA,40:36,12,10,9,True
2022-11-25,WAS,MIA,30:42,8,5,9,True
2022-11-27,WAS,BOS,26:48,10,3,1,True
2022-11-28,WAS,MIN,18:36,6,0,6,True
2022-11-30,WAS,BRK,26:05,7,3,5,True
2022-12-02,WAS,CHO,8:59,0,0,1,True
2022-12-04,WAS,LAL,25:10,7,1,8,True
2022-12-07,WAS,CHI,38:51,10,6,5,True
2022-12-09,WAS,IND,39:52,14,4,9,True
2022-12-10,WAS,LAC,38:38,11,6,6,True
2022-12-12,WAS,BRK,26:37,8,1,7,True
2022-12-14,WAS,DEN,28:44,9,5,6,True
2022-12-17,WAS,LAC,37:21,11,5,10,True
2022-12-18,WAS,LAL,21:26,8,1,3,True
2022-12-20,WAS,PHO,36:12,16,4,10,True
2022-12-22,WAS,UTA,N/A,N/A,N/A,N/A,False
2022-12-23,WAS,SAC,N/A,N/A,N/A,N/A,False
2022-12-27,WAS,PHI,20:01,7,0,3,False
2022-12-28,WAS,PHO,27:11,8,2,7,False
2022-12-30,WAS,ORL,27:31,13,6,7,False
2023-01-01,WAS,MIL,28:44,11,3,12,False
2023-01-03,WAS,MIL,28:02,12,3,4,False
2023-01-06,WAS,OKC,17:11,4,0,3,False
2023-01-09,WAS,NOP,21:43,4,3,4,False
2023-01-11,WAS,CHI,34:48,9,3,20,True
2023-01-13,WAS,NYK,25:58,3,2,9,False
2023-01-16,WAS,GSW,13:58,6,2,5,False
2023-01-18,WAS,NYK,29:04,14,1,7,False
2023-01-21,WAS,ORL,24:40,0,0,4,False
2023-01-24,WAS,DAL,32:07,15,3,10,False
2023-01-25,WAS,HOU,29:57,10,3,10,False
2023-01-28,WAS,NOP,27:21,15,1,9,False
2023-01-30,WAS,SAS,33:18,25,1,9,False
2023-02-03,WAS,POR,15:01,2,2,4,False
2023-02-04,WAS,BRK,34:16,23,3,6,False
2023-02-06,WAS,CLE,30:02,12,3,4,True
2023-02-08,WAS,CHO,36:39,20,0,13,True
2023-02-11,WAS,IND,29:52,16,3,6,False
2023-02-13,WAS,GSW,27:13,7,3,5,False
2023-02-14,WAS,POR,18:03,2,3,3,False
2023-02-16,WAS,MIN,24:12,10,4,9,False
2023-02-24,WAS,NYK,26:53,11,5,7,False
2023-02-26,WAS,CHI,27:06,8,2,4,True
2023-02-28,WAS,ATL,31:08,4,0,13,True
2023-03-02,WAS,TOR,28:27,6,3,9,False
2023-03-04,WAS,TOR,7:20,0,0,2,False
2023-03-05,WAS,MIL,31:07,17,2,6,False
2023-03-07,WAS,DET,20:45,7,2,5,False
2023-03-08,WAS,ATL,23:06,2,3,8,False
2023-03-10,WAS,ATL,17:52,5,3,6,False
2023-03-12,WAS,PHI,23:38,4,3,2,False
2023-03-14,WAS,DET,28:15,13,2,6,False
2023-03-17,WAS,CLE,18:26,2,3,1,False
2023-03-18,WAS,SAC,28:13,3,6,11,False
2023-03-21,WAS,ORL,33:57,15,3,10,False
2023-03-22,WAS,DEN,31:41,16,6,8,True
2023-03-24,WAS,SAS,33:32,21,6,11,True
2023-03-26,WAS,TOR,34:26,15,7,9,True
2023-03-28,WAS,BOS,36:31,25,5,10,True
2023-03-31,WAS,ORL,31:48,6,4,6,True
2023-04-02,WAS,NYK,34:25,9,5,3,True
2023-04-04,WAS,MIL,N/A,N/A,N/A,N/A,False
2023-04-05,WAS,ATL,N/A,N/A,N/A,N/A,False
2023-04-07,WAS,MIA,N/A,N/A,N/A,N/A,False
